index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,0.013879997,0.0021608875,-0.0194782,0.06813732,0.068137355
2,0.051282052,0.02892739,0.004930094,-0.044161454,0.1379936,0.13799365
3,0.07692308,0.03924447,0.009998376,-0.07496942,0.21343268,0.21343273
4,0.102564104,0.046359293,0.02217064,-0.11099823,0.25737607,0.25737613
5,0.12820514,0.057187688,0.03643363,-0.15203315,0.3033069,0.30330697
6,0.15384616,0.06978278,0.051852208,-0.19927025,0.3601429,0.36014298
7,0.17948718,0.08569038,0.0639139,-0.25382608,0.44597137,0.44597146
8,0.20512821,0.1114261,0.070396826,-0.3154507,0.5638455,0.5638457
9,0.23076923,0.14083509,0.07545987,-0.3869968,0.69532096,0.6953212
10,0.25641027,0.17407724,0.077178605,-0.47050545,0.8389518,0.83895206
11,0.2820513,0.22613256,0.056708395,-0.5582416,0.96959215,0.96959245
12,0.30769232,0.2814325,0.04939101,-0.66499954,1.1084803,1.1084806
13,0.33333334,0.35727283,0.07001889,-0.7751737,1.3466681,1.3466684
14,0.35897437,0.38323712,0.16321138,-0.8975575,1.5041229,1.5041231
15,0.3846154,0.40879142,0.28784502,-1.0294008,1.691515,1.6915152
16,0.41025642,0.4143766,0.43161768,-1.1822041,1.8435712,1.8435715
17,0.43589744,0.38024747,0.6132002,-1.3428531,1.8929787,1.892979
18,0.46153846,0.32896677,0.8357957,-1.5119693,1.899304,1.8993044
19,0.4871795,0.25383303,1.0870528,-1.7135159,1.8852462,1.8852465
20,0.5128205,0.16896874,1.3690524,-1.9608417,1.8695401,1.8695405
21,0.5384615,0.05036235,1.7057631,-2.2289236,1.82694,1.8269403
22,0.56410253,-0.080743745,2.0988708,-2.5341043,1.7412647,1.741265
23,0.5897436,-0.17348018,2.5577865,-2.8899326,1.7918357,1.791836
24,0.61538464,-0.36135578,3.0861378,-3.2546806,1.8206304,1.8206308
25,0.64102566,-0.6428555,3.6769342,-3.6451652,1.8245958,1.8245962
26,0.6666667,-1.0106902,4.3521514,-4.0534735,1.7746346,1.7746348
27,0.6923077,-1.4260966,5.1168222,-4.5486684,1.7276263,1.7276266
28,0.71794873,-2.0105767,5.8855844,-5.1731887,1.7161158,1.716116
29,0.74358976,-2.7322314,6.657162,-5.9657464,1.8107995,1.8107996
30,0.7692308,-3.4536178,7.4967294,-7.012616,1.8957982,1.8957983
31,0.7948718,-4.286712,8.39873,-8.275676,1.9999747,1.9999748
32,0.82051283,-5.4061985,9.1645565,-9.803716,2.150379,2.150379
33,0.84615386,-6.901451,9.876106,-11.499254,2.3105383,2.3105383
34,0.8717949,-8.896119,10.45045,-13.322669,2.5421705,2.5421705
35,0.8974359,-11.068234,10.474272,-15.72363,2.759805,2.759805
36,0.9230769,-13.490162,10.135225,-18.591877,2.9226105,2.9226105
37,0.94871795,-16.061153,9.678605,-22.004263,3.2725577,3.2725577
38,0.974359,-18.716652,10.464972,-25.953066,3.43501,3.43501
39,1.0,-19.541626,12.470031,-31.061802,3.703837,3.703837
