index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,0.00048692696,0.023200592,0.006775581,0.051450815,0.051450826
2,0.051282052,0.0006285468,0.051178537,0.015180213,0.11006669,0.1100667
3,0.07692308,-0.00066567096,0.08308469,0.025813691,0.16225448,0.1622545
4,0.102564104,-0.0020919843,0.12011914,0.037636302,0.21999903,0.21999905
5,0.12820514,-0.0038319363,0.16202882,0.05367795,0.28853363,0.28853366
6,0.15384616,-0.0069167097,0.2107717,0.06979864,0.36342955,0.3634296
7,0.17948718,-0.012167657,0.26740688,0.08451716,0.44164032,0.44164038
8,0.20512821,-0.020633828,0.33217987,0.1009441,0.51644444,0.5164445
9,0.23076923,-0.03295984,0.40614337,0.121506475,0.5960543,0.5960544
10,0.25641027,-0.04828841,0.4910462,0.14781208,0.68184733,0.68184745
11,0.2820513,-0.06883317,0.589325,0.17802592,0.7664131,0.7664133
12,0.30769232,-0.09493515,0.7033948,0.21155536,0.8485097,0.8485099
13,0.33333334,-0.13012025,0.8331219,0.25170347,0.92924815,0.9292484
14,0.35897437,-0.19298479,0.97617817,0.2875368,0.9666629,0.9666631
15,0.3846154,-0.27575862,1.1330796,0.33606488,0.9463848,0.946385
16,0.41025642,-0.3795694,1.313189,0.3777895,0.90257156,0.9025718
17,0.43589744,-0.50456846,1.5230756,0.40075663,0.8540097,0.8540099
18,0.46153846,-0.65685415,1.762367,0.42532957,0.80201817,0.8020184
19,0.4871795,-0.84496754,2.0349393,0.4354045,0.73662335,0.7366236
20,0.5128205,-1.0700916,2.3469865,0.41116247,0.6504758,0.65047604
21,0.5384615,-1.3288362,2.7110233,0.38887182,0.5230904,0.52309066
22,0.56410253,-1.6354809,3.1226115,0.34455913,0.398466,0.39846623
23,0.5897436,-1.9563469,3.6170723,0.33002016,0.30860472,0.30860496
24,0.61538464,-2.3248024,4.1727123,0.25623587,0.24531256,0.24531281
25,0.64102566,-2.7813394,4.7681756,0.1121894,0.20036276,0.20036301
26,0.6666667,-3.300079,5.4300823,-0.1219662,0.17251854,0.17251877
27,0.6923077,-3.9076955,6.190376,-0.36965296,0.15736368,0.1573639
28,0.71794873,-4.5925713,7.0599117,-0.6995403,0.15700006,0.15700029
29,0.74358976,-5.420057,8.027729,-1.0672226,0.17067267,0.1706729
30,0.7692308,-6.375409,9.130878,-1.5166959,0.18569161,0.18569182
31,0.7948718,-7.454001,10.415866,-2.0740552,0.1935165,0.1935167
32,0.82051283,-8.727323,11.860871,-2.7723942,0.19025365,0.19025384
33,0.84615386,-10.138212,13.5874195,-3.5913417,0.17609602,0.17609622
34,0.8717949,-11.678524,15.684011,-4.525178,0.15740687,0.15740705
35,0.8974359,-13.184977,18.241264,-5.8215456,0.1314227,0.13142288
36,0.9230769,-14.589908,21.35456,-7.4304924,0.11472743,0.11472763
37,0.94871795,-16.13998,24.974892,-9.151725,0.09087805,0.09087825
38,0.974359,-18.072857,28.73007,-11.35536,0.08042531,0.0804255
39,1.0,-16.735468,33.082993,-13.521439,0.09178929,0.09178951
