index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,-0.023196874,0.0056232843,-0.0038817383,0.11524384,0.11524383
2,0.051282052,-0.05128573,0.012171057,-0.008603154,0.25390762,0.25390762
3,0.07692308,-0.0835944,0.019592911,-0.014374098,0.40899557,0.40899557
4,0.102564104,-0.12084988,0.029868789,-0.018454347,0.59071195,0.59071195
5,0.12820514,-0.16320772,0.042743176,-0.026133392,0.78292924,0.78292924
6,0.15384616,-0.21166648,0.054116286,-0.039376814,1.0009127,1.0009127
7,0.17948718,-0.2673149,0.0672451,-0.053042434,1.2455378,1.2455378
8,0.20512821,-0.33200195,0.0848854,-0.059820943,1.4783188,1.4783188
9,0.23076923,-0.40775657,0.09956962,-0.069722794,1.7661147,1.7661147
10,0.25641027,-0.4962539,0.10724529,-0.08472475,2.1276917,2.1276915
11,0.2820513,-0.5981366,0.10095713,-0.10666793,2.548098,2.5480976
12,0.30769232,-0.67836654,0.06672579,-0.18808612,2.981319,2.9813185
13,0.33333334,-0.7534799,0.030737106,-0.30120677,3.3209229,3.3209224
14,0.35897437,-0.8379452,-0.024452746,-0.42612648,3.5175233,3.5175228
15,0.3846154,-0.92494214,-0.096624225,-0.5715139,3.7109482,3.7109478
16,0.41025642,-1.0193406,-0.16472605,-0.7483912,3.8872607,3.8872602
17,0.43589744,-1.1041077,-0.21253765,-0.97408986,4.0321894,4.032189
18,0.46153846,-1.208245,-0.24340716,-1.2377625,4.1576314,4.157631
19,0.4871795,-1.3583783,-0.258432,-1.532945,4.2388005,4.2388
20,0.5128205,-1.5778786,-0.27186573,-1.8501012,4.2853675,4.285367
21,0.5384615,-1.859484,-0.2844245,-2.196987,4.3159504,4.31595
22,0.56410253,-2.199705,-0.30161852,-2.5842743,4.3454394,4.345439
23,0.5897436,-2.5831325,-0.2990043,-3.0326042,4.3851914,4.385191
24,0.61538464,-3.056033,-0.2875446,-3.508675,4.4105697,4.410569
25,0.64102566,-3.62094,-0.33547342,-4.019626,4.3962216,4.396221
26,0.6666667,-4.2884226,-0.37958145,-4.577908,4.342158,4.3421574
27,0.6923077,-5.118736,-0.27892485,-5.128698,4.376876,4.3768754
28,0.71794873,-6.025545,-0.06518102,-5.808893,4.4785314,4.478531
29,0.74358976,-7.034399,0.21692327,-6.62012,4.5481973,4.548197
30,0.7692308,-8.171768,0.5810683,-7.56928,4.5906086,4.590608
31,0.7948718,-9.366969,1.1003947,-8.763209,4.6324244,4.632424
32,0.82051283,-10.755704,1.8168585,-10.086933,4.651839,4.6518383
33,0.84615386,-12.245071,2.7241974,-11.697805,4.6715345,4.671534
34,0.8717949,-13.997121,3.727514,-13.591813,4.5854,4.5853996
35,0.8974359,-16.008688,4.8667126,-15.87039,4.3771825,4.377182
36,0.9230769,-18.549845,5.9880977,-18.412754,4.1849637,4.184963
37,0.94871795,-21.433966,7.6390038,-21.119022,4.127529,4.1275287
38,0.974359,-24.543467,9.627044,-24.275951,4.267158,4.2671576
39,1.0,-28.029913,11.696326,-28.163246,4.392826,4.3928256
