index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.025641026,0.02147681,-0.008411138,-0.007170615,0.08105179,0.08105179
2,0.051282052,0.047580015,-0.018615417,-0.0153030325,0.171965,0.171965
3,0.07692308,0.07796516,-0.029579189,-0.02459782,0.2691826,0.2691826
4,0.102564104,0.11307575,-0.04345871,-0.03380379,0.3669654,0.3669654
5,0.12820514,0.1543645,-0.05962063,-0.03990553,0.44271886,0.44271886
6,0.15384616,0.20199198,-0.0776593,-0.046918277,0.5134963,0.5134963
7,0.17948718,0.25582385,-0.1002654,-0.052061114,0.59286076,0.59286076
8,0.20512821,0.31681597,-0.12797426,-0.05791328,0.6901361,0.6901361
9,0.23076923,0.38950238,-0.15414354,-0.06583067,0.7898556,0.7898556
10,0.25641027,0.47388518,-0.18328887,-0.077804245,0.90820277,0.90820277
11,0.2820513,0.56678665,-0.22032213,-0.10288918,1.0312343,1.0312343
12,0.30769232,0.6699961,-0.22302108,-0.16716492,1.1226852,1.1226852
13,0.33333334,0.79288244,-0.22677295,-0.2342551,1.2066392,1.2066392
14,0.35897437,0.94282854,-0.23141558,-0.28997478,1.2747382,1.2747382
15,0.3846154,1.1190197,-0.22463594,-0.3413278,1.3409423,1.3409423
16,0.41025642,1.3259904,-0.21790609,-0.38168818,1.4071989,1.4071989
17,0.43589744,1.5667834,-0.25307953,-0.3645249,1.4946812,1.4946812
18,0.46153846,1.8440768,-0.31338042,-0.3665146,1.5052642,1.5052642
19,0.4871795,2.1708617,-0.36203387,-0.37102434,1.5268484,1.5268484
20,0.5128205,2.553217,-0.3987975,-0.3735264,1.5185411,1.5185411
21,0.5384615,2.9831252,-0.46742386,-0.29862946,1.6471903,1.6471903
22,0.56410253,3.4764717,-0.56264806,-0.18759115,1.7910825,1.7910825
23,0.5897436,4.0170374,-0.68150723,0.0103945285,1.8634517,1.8634517
24,0.61538464,4.612759,-0.85957646,0.25997093,1.9121577,1.9121577
25,0.64102566,5.2767754,-1.0594261,0.57407826,1.962889,1.962889
26,0.6666667,6.0992336,-1.1754962,0.83489686,2.016895,2.016895
27,0.6923077,7.0152802,-1.2863879,1.2229055,2.07102,2.07102
28,0.71794873,8.052903,-1.5056092,1.6716012,2.1258903,2.1258903
29,0.74358976,9.247208,-1.8007662,2.1565137,2.1625917,2.1625917
30,0.7692308,10.579122,-2.3664427,2.6316056,2.2102659,2.2102659
31,0.7948718,11.949845,-3.0687013,3.4488492,2.253584,2.253584
32,0.82051283,13.141584,-3.999436,4.82337,2.2753768,2.2753768
33,0.84615386,14.413883,-5.2369485,6.3912835,2.2863367,2.2863367
34,0.8717949,15.774553,-6.799368,8.188906,2.2906659,2.2906659
35,0.8974359,16.564928,-8.590262,10.669411,2.2983615,2.2983615
36,0.9230769,19.117975,-9.775481,10.946895,2.2167408,2.2167408
37,0.94871795,23.016338,-10.233905,9.225075,2.2157295,2.2157295
38,0.974359,27.422045,-10.75199,7.2792253,2.2135727,2.2135727
39,1.0,32.515415,-11.350977,5.0297575,2.2119572,2.2119572
