index,timestep,sample
0,0.0,-23.373632
1,0.01010101,-22.638233
2,0.02020202,-21.94201
3,0.030303031,-21.411379
4,0.04040404,-21.006113
5,0.05050505,-20.712824
6,0.060606062,-20.519592
7,0.07070707,-20.393414
8,0.08080808,-20.312208
9,0.09090909,-20.243702
10,0.1010101,-20.207634
11,0.11111111,-20.180565
12,0.121212125,-20.1674
13,0.13131313,-20.16459
14,0.14141414,-20.171188
15,0.15151516,-20.189116
16,0.16161616,-20.210094
17,0.17171717,-20.240004
18,0.18181819,-20.271
19,0.1919192,-20.312551
20,0.2020202,-20.357132
21,0.21212122,-20.402435
22,0.22222222,-20.460642
23,0.23232323,-20.520182
24,0.24242425,-20.58804
25,0.25252524,-20.659885
26,0.26262626,-20.732418
27,0.27272728,-20.811726
28,0.28282827,-20.89858
29,0.2929293,-20.982166
30,0.3030303,-21.072952
31,0.3131313,-21.170269
32,0.32323232,-21.266392
33,0.33333334,-21.362995
34,0.34343433,-21.464159
35,0.35353535,-21.566143
36,0.36363637,-21.670324
37,0.37373737,-21.776833
38,0.3838384,-21.894117
39,0.3939394,-22.014336
40,0.4040404,-22.130169
41,0.41414142,-22.250992
42,0.42424244,-22.376698
43,0.43434343,-22.512018
44,0.44444445,-22.642057
45,0.45454547,-22.774384
46,0.46464646,-22.915873
47,0.47474748,-23.056942
48,0.4848485,-23.196898
49,0.4949495,-23.34474
50,0.5050505,-23.492624
51,0.5151515,-23.644938
52,0.5252525,-23.798878
53,0.53535354,-23.95089
54,0.54545456,-24.106808
55,0.5555556,-24.272032
56,0.56565654,-24.435099
57,0.57575756,-24.604677
58,0.5858586,-24.773502
59,0.5959596,-24.945566
60,0.6060606,-25.11968
61,0.61616164,-25.296228
62,0.6262626,-25.478294
63,0.6363636,-25.664675
64,0.64646465,-25.852314
65,0.65656567,-26.039661
66,0.6666667,-26.231789
67,0.6767677,-26.427532
68,0.68686867,-26.622055
69,0.6969697,-26.825037
70,0.7070707,-27.026741
71,0.7171717,-27.229473
72,0.72727275,-27.43728
73,0.7373737,-27.644072
74,0.74747473,-27.85696
75,0.75757575,-28.070063
76,0.7676768,-28.28394
77,0.7777778,-28.502647
78,0.7878788,-28.73032
79,0.7979798,-28.95844
80,0.8080808,-29.182909
81,0.8181818,-29.410109
82,0.82828283,-29.647736
83,0.83838385,-29.886265
84,0.8484849,-30.12334
85,0.85858583,-30.365995
86,0.86868685,-30.615328
87,0.8787879,-30.86108
88,0.8888889,-31.108568
89,0.8989899,-31.355713
90,0.90909094,-31.605663
91,0.9191919,-31.859306
92,0.9292929,-32.115196
93,0.93939394,-32.37468
94,0.94949496,-32.63616
95,0.959596,-32.900272
96,0.969697,-33.160263
97,0.97979796,-33.43044
98,0.989899,-33.70493
99,1.0,-33.97619
