index,timestep,sample
0,0.0,-11.203124
1,0.01010101,-11.814177
2,0.02020202,-12.249211
3,0.030303031,-12.513506
4,0.04040404,-12.662002
5,0.05050505,-12.74764
6,0.060606062,-12.805578
7,0.07070707,-12.793
8,0.08080808,-12.792308
9,0.09090909,-12.778703
10,0.1010101,-12.747253
11,0.11111111,-12.712341
12,0.121212125,-12.675093
13,0.13131313,-12.635861
14,0.14141414,-12.596024
15,0.15151516,-12.5592575
16,0.16161616,-12.52082
17,0.17171717,-12.486715
18,0.18181819,-12.447058
19,0.1919192,-12.416917
20,0.2020202,-12.389045
21,0.21212122,-12.359579
22,0.22222222,-12.336493
23,0.23232323,-12.314441
24,0.24242425,-12.2979555
25,0.25252524,-12.285537
26,0.26262626,-12.274283
27,0.27272728,-12.26845
28,0.28282827,-12.2706585
29,0.2929293,-12.27094
30,0.3030303,-12.27806
31,0.3131313,-12.289677
32,0.32323232,-12.299846
33,0.33333334,-12.308983
34,0.34343433,-12.323222
35,0.35353535,-12.33847
36,0.36363637,-12.353786
37,0.37373737,-12.373001
38,0.3838384,-12.401296
39,0.3939394,-12.430731
40,0.4040404,-12.457765
41,0.41414142,-12.489565
42,0.42424244,-12.526584
43,0.43434343,-12.571527
44,0.44444445,-12.61262
45,0.45454547,-12.657478
46,0.46464646,-12.712354
47,0.47474748,-12.762197
48,0.4848485,-12.8098135
49,0.4949495,-12.867667
50,0.5050505,-12.922838
51,0.5151515,-12.981521
52,0.5252525,-13.042162
53,0.53535354,-13.101138
54,0.54545456,-13.163394
55,0.5555556,-13.232685
56,0.56565654,-13.300985
57,0.57575756,-13.373267
58,0.5858586,-13.447311
59,0.5959596,-13.524533
60,0.6060606,-13.601815
61,0.61616164,-13.6795845
62,0.6262626,-13.759975
63,0.6363636,-13.843255
64,0.64646465,-13.925138
65,0.65656567,-14.008018
66,0.6666667,-14.095842
67,0.6767677,-14.184949
68,0.68686867,-14.273085
69,0.6969697,-14.367934
70,0.7070707,-14.461917
71,0.7171717,-14.556652
72,0.72727275,-14.654363
73,0.7373737,-14.754377
74,0.74747473,-14.856507
75,0.75757575,-14.957475
76,0.7676768,-15.060845
77,0.7777778,-15.167743
78,0.7878788,-15.28035
79,0.7979798,-15.389627
80,0.8080808,-15.495916
81,0.8181818,-15.606472
82,0.82828283,-15.724849
83,0.83838385,-15.84137
84,0.8484849,-15.958217
85,0.85858583,-16.077307
86,0.86868685,-16.199255
87,0.8787879,-16.318373
88,0.8888889,-16.441616
89,0.8989899,-16.561783
90,0.90909094,-16.682516
91,0.9191919,-16.806671
92,0.9292929,-16.929903
93,0.93939394,-17.057898
94,0.94949496,-17.185833
95,0.959596,-17.31276
96,0.969697,-17.437
97,0.97979796,-17.567833
98,0.989899,-17.700426
99,1.0,-17.82953
