index,timestep,sample
0,0.0,0.44229728
1,0.01010101,0.6876191
2,0.02020202,0.8711089
3,0.030303031,1.0061083
4,0.04040404,1.1416583
5,0.05050505,1.2851374
6,0.060606062,1.4491289
7,0.07070707,1.595659
8,0.08080808,1.755294
9,0.09090909,1.9249129
10,0.1010101,2.086529
11,0.11111111,2.2581444
12,0.121212125,2.4131377
13,0.13131313,2.5629396
14,0.14141414,2.7069082
15,0.15151516,2.8439994
16,0.16161616,2.9850962
17,0.17171717,3.1200304
18,0.18181819,3.2491713
19,0.1919192,3.3785772
20,0.2020202,3.5107477
21,0.21212122,3.6439784
22,0.22222222,3.7709742
23,0.23232323,3.8899314
24,0.24242425,4.0052967
25,0.25252524,4.1214914
26,0.26262626,4.232103
27,0.27272728,4.33887
28,0.28282827,4.4383473
29,0.2929293,4.5379186
30,0.3030303,4.635142
31,0.3131313,4.728142
32,0.32323232,4.8267145
33,0.33333334,4.9272118
34,0.34343433,5.0201144
35,0.35353535,5.1108356
36,0.36363637,5.1991696
37,0.37373737,5.285707
38,0.3838384,5.376012
39,0.3939394,5.4700646
40,0.4040404,5.5585756
41,0.41414142,5.6465163
42,0.42424244,5.7363677
43,0.43434343,5.8217573
44,0.44444445,5.907888
45,0.45454547,5.991326
46,0.46464646,6.0716186
47,0.47474748,6.156259
48,0.4848485,6.2410665
49,0.4949495,6.320588
50,0.5050505,6.4058676
51,0.5151515,6.489377
52,0.5252525,6.5704856
53,0.53535354,6.6546044
54,0.54545456,6.7366858
55,0.5555556,6.818648
56,0.56565654,6.90024
57,0.57575756,6.9810777
58,0.5858586,7.064959
59,0.5959596,7.1484146
60,0.6060606,7.2322345
61,0.61616164,7.316851
62,0.6262626,7.401214
63,0.6363636,7.4841695
64,0.64646465,7.57099
65,0.65656567,7.6542187
66,0.6666667,7.7352967
67,0.6767677,7.818792
68,0.68686867,7.901871
69,0.6969697,7.9860873
70,0.7070707,8.071924
71,0.7171717,8.15489
72,0.72727275,8.244039
73,0.7373737,8.333086
74,0.74747473,8.418257
75,0.75757575,8.508506
76,0.7676768,8.598807
77,0.7777778,8.689112
78,0.7878788,8.775375
79,0.7979798,8.866574
80,0.8080808,8.959894
81,0.8181818,9.050677
82,0.82828283,9.139749
83,0.83838385,9.228317
84,0.8484849,9.315658
85,0.85858583,9.40598
86,0.86868685,9.500876
87,0.8787879,9.591771
88,0.8888889,9.682865
89,0.8989899,9.779597
90,0.90909094,9.873428
91,0.9191919,9.967712
92,0.9292929,10.064237
93,0.93939394,10.161885
94,0.94949496,10.264169
95,0.959596,10.364049
96,0.969697,10.461426
97,0.97979796,10.562666
98,0.989899,10.664713
99,1.0,10.766997
