index,timestep,sample
0,0.0,-33.964325
1,0.01010101,-34.407013
2,0.02020202,-34.84638
3,0.030303031,-35.24088
4,0.04040404,-35.602795
5,0.05050505,-35.95136
6,0.060606062,-36.279457
7,0.07070707,-36.62456
8,0.08080808,-36.951645
9,0.09090909,-37.27999
10,0.1010101,-37.606827
11,0.11111111,-37.93136
12,0.121212125,-38.260082
13,0.13131313,-38.584415
14,0.14141414,-38.912834
15,0.15151516,-39.252052
16,0.16161616,-39.589115
17,0.17171717,-39.933605
18,0.18181819,-40.28446
19,0.1919192,-40.631256
20,0.2020202,-40.986675
21,0.21212122,-41.333744
22,0.22222222,-41.691227
23,0.23232323,-42.050503
24,0.24242425,-42.4114
25,0.25252524,-42.773827
26,0.26262626,-43.139736
27,0.27272728,-43.50763
28,0.28282827,-43.882492
29,0.2929293,-44.25553
30,0.3030303,-44.627094
31,0.3131313,-45.012497
32,0.32323232,-45.395416
33,0.33333334,-45.7806
34,0.34343433,-46.165493
35,0.35353535,-46.557808
36,0.36363637,-46.958996
37,0.37373737,-47.36031
38,0.3838384,-47.76741
39,0.3939394,-48.177406
40,0.4040404,-48.59273
41,0.41414142,-49.00822
42,0.42424244,-49.42771
43,0.43434343,-49.851727
44,0.44444445,-50.280716
45,0.45454547,-50.70873
46,0.46464646,-51.144035
47,0.47474748,-51.585175
48,0.4848485,-52.029957
49,0.4949495,-52.477016
50,0.5050505,-52.927166
51,0.5151515,-53.381504
52,0.5252525,-53.83692
53,0.53535354,-54.28891
54,0.54545456,-54.74917
55,0.5555556,-55.21851
56,0.56565654,-55.69217
57,0.57575756,-56.173412
58,0.5858586,-56.652557
59,0.5959596,-57.13325
60,0.6060606,-57.614727
61,0.61616164,-58.103245
62,0.6262626,-58.59729
63,0.6363636,-59.093178
64,0.64646465,-59.59346
65,0.65656567,-60.097336
66,0.6666667,-60.60541
67,0.6767677,-61.120674
68,0.68686867,-61.640934
69,0.6969697,-62.164173
70,0.7070707,-62.692436
71,0.7171717,-63.227478
72,0.72727275,-63.76603
73,0.7373737,-64.301765
74,0.74747473,-64.84879
75,0.75757575,-65.40328
76,0.7676768,-65.95871
77,0.7777778,-66.52008
78,0.7878788,-67.090034
79,0.7979798,-67.667816
80,0.8080808,-68.24852
81,0.8181818,-68.834885
82,0.82828283,-69.41888
83,0.83838385,-70.01003
84,0.8484849,-70.60764
85,0.85858583,-71.20504
86,0.86868685,-71.812836
87,0.8787879,-72.42911
88,0.8888889,-73.05023
89,0.8989899,-73.67428
90,0.90909094,-74.30339
91,0.9191919,-74.93896
92,0.9292929,-75.5759
93,0.93939394,-76.22271
94,0.94949496,-76.87375
95,0.959596,-77.52756
96,0.969697,-78.187584
97,0.97979796,-78.85912
98,0.989899,-79.53277
99,1.0,-80.2112
