index,timestep,sample
0,0.0,4.0730896
1,0.01010101,5.103002
2,0.02020202,6.0878916
3,0.030303031,6.917646
4,0.04040404,7.6807094
5,0.05050505,8.307055
6,0.060606062,8.821024
7,0.07070707,9.261183
8,0.08080808,9.616949
9,0.09090909,9.948352
10,0.1010101,10.240764
11,0.11111111,10.50179
12,0.121212125,10.736437
13,0.13131313,10.937249
14,0.14141414,11.119625
15,0.15151516,11.289778
16,0.16161616,11.451716
17,0.17171717,11.607246
18,0.18181819,11.742734
19,0.1919192,11.886402
20,0.2020202,12.037244
21,0.21212122,12.183966
22,0.22222222,12.325455
23,0.23232323,12.457917
24,0.24242425,12.586017
25,0.25252524,12.717873
26,0.26262626,12.845415
27,0.27272728,12.971369
28,0.28282827,13.09507
29,0.2929293,13.220769
30,0.3030303,13.344564
31,0.3131313,13.468746
32,0.32323232,13.595547
33,0.33333334,13.725065
34,0.34343433,13.850196
35,0.35353535,13.975656
36,0.36363637,14.100606
37,0.37373737,14.227129
38,0.3838384,14.359131
39,0.3939394,14.4918785
40,0.4040404,14.62501
41,0.41414142,14.756827
42,0.42424244,14.889655
43,0.43434343,15.024244
44,0.44444445,15.16316
45,0.45454547,15.300482
46,0.46464646,15.438465
47,0.47474748,15.580554
48,0.4848485,15.723019
49,0.4949495,15.863747
50,0.5050505,16.009851
51,0.5151515,16.154955
52,0.5252525,16.302776
53,0.53535354,16.453896
54,0.54545456,16.604122
55,0.5555556,16.755995
56,0.56565654,16.908895
57,0.57575756,17.062258
58,0.5858586,17.218443
59,0.5959596,17.375322
60,0.6060606,17.532188
61,0.61616164,17.691998
62,0.6262626,17.852394
63,0.6363636,18.012579
64,0.64646465,18.17856
65,0.65656567,18.339563
66,0.6666667,18.500647
67,0.6767677,18.664852
68,0.68686867,18.827572
69,0.6969697,18.993792
70,0.7070707,19.160616
71,0.7171717,19.32756
72,0.72727275,19.50357
73,0.7373737,19.68048
74,0.74747473,19.85173
75,0.75757575,20.030748
76,0.7676768,20.211096
77,0.7777778,20.394218
78,0.7878788,20.574207
79,0.7979798,20.757717
80,0.8080808,20.943193
81,0.8181818,21.130203
82,0.82828283,21.313063
83,0.83838385,21.497826
84,0.8484849,21.686728
85,0.85858583,21.87424
86,0.86868685,22.066893
87,0.8787879,22.25664
88,0.8888889,22.449419
89,0.8989899,22.650078
90,0.90909094,22.848764
91,0.9191919,23.050282
92,0.9292929,23.252516
93,0.93939394,23.458925
94,0.94949496,23.673147
95,0.959596,23.88226
96,0.969697,24.088062
97,0.97979796,24.297619
98,0.989899,24.51155
99,1.0,24.726738
