index,timestep,sample
0,0.0,-28.72642
1,0.01010101,-28.570332
2,0.02020202,-28.397417
3,0.030303031,-28.246668
4,0.04040404,-28.110369
5,0.05050505,-28.009932
6,0.060606062,-27.945372
7,0.07070707,-27.937393
8,0.08080808,-27.951744
9,0.09090909,-27.976183
10,0.1010101,-28.03428
11,0.11111111,-28.100866
12,0.121212125,-28.183737
13,0.13131313,-28.275528
14,0.14141414,-28.380026
15,0.15151516,-28.501139
16,0.16161616,-28.62626
17,0.17171717,-28.763006
18,0.18181819,-28.905027
19,0.1919192,-29.05355
20,0.2020202,-29.208366
21,0.21212122,-29.361708
22,0.22222222,-29.52919
23,0.23232323,-29.699028
24,0.24242425,-29.874676
25,0.25252524,-30.053692
26,0.26262626,-30.234394
27,0.27272728,-30.421095
28,0.28282827,-30.615648
29,0.2929293,-30.807053
30,0.3030303,-31.003025
31,0.3131313,-31.21011
32,0.32323232,-31.415335
33,0.33333334,-31.621965
34,0.34343433,-31.83183
35,0.35353535,-32.04503
36,0.36363637,-32.26431
37,0.37373737,-32.48402
38,0.3838384,-32.7126
39,0.3939394,-32.94388
40,0.4040404,-33.174168
41,0.41414142,-33.408115
42,0.42424244,-33.645107
43,0.43434343,-33.890865
44,0.44444445,-34.135178
45,0.45454547,-34.380108
46,0.46464646,-34.631874
47,0.47474748,-34.887913
48,0.4848485,-35.145477
49,0.4949495,-35.40687
50,0.5050505,-35.670185
51,0.5151515,-35.937485
52,0.5252525,-36.20674
53,0.53535354,-36.47393
54,0.54545456,-36.74684
55,0.5555556,-37.03004
56,0.56565654,-37.312214
57,0.57575756,-37.601852
58,0.5858586,-37.88856
59,0.5959596,-38.178436
60,0.6060606,-38.469727
61,0.61616164,-38.766182
62,0.6262626,-39.069912
63,0.6363636,-39.378548
64,0.64646465,-39.690437
65,0.65656567,-40.003227
66,0.6666667,-40.320683
67,0.6767677,-40.643475
68,0.68686867,-40.965843
69,0.6969697,-41.295235
70,0.7070707,-41.62451
71,0.7171717,-41.957085
72,0.72727275,-42.294468
73,0.7373737,-42.628784
74,0.74747473,-42.971973
75,0.75757575,-43.319847
76,0.7676768,-43.667862
77,0.7777778,-44.022297
78,0.7878788,-44.385357
79,0.7979798,-44.75324
80,0.8080808,-45.119053
81,0.8181818,-45.486973
82,0.82828283,-45.858013
83,0.83838385,-46.236763
84,0.8484849,-46.618187
85,0.85858583,-47.002598
86,0.86868685,-47.39398
87,0.8787879,-47.784615
88,0.8888889,-48.178276
89,0.8989899,-48.572628
90,0.90909094,-48.97074
91,0.9191919,-49.376244
92,0.9292929,-49.78333
93,0.93939394,-50.196465
94,0.94949496,-50.61464
95,0.959596,-51.035015
96,0.969697,-51.456604
97,0.97979796,-51.889503
98,0.989899,-52.325916
99,1.0,-52.762623
