index,timestep,sample
0,0.0,-40.482216
1,0.01010101,-41.566326
2,0.02020202,-42.664757
3,0.030303031,-43.684498
4,0.04040404,-44.672676
5,0.05050505,-45.624435
6,0.060606062,-46.520985
7,0.07070707,-47.38527
8,0.08080808,-48.202297
9,0.09090909,-49.019096
10,0.1010101,-49.797993
11,0.11111111,-50.564907
12,0.121212125,-51.324203
13,0.13131313,-52.06764
14,0.14141414,-52.799145
15,0.15151516,-53.521305
16,0.16161616,-54.23067
17,0.17171717,-54.934406
18,0.18181819,-55.6404
19,0.1919192,-56.336006
20,0.2020202,-57.036224
21,0.21212122,-57.724373
22,0.22222222,-58.413727
23,0.23232323,-59.094185
24,0.24242425,-59.779003
25,0.25252524,-60.462166
26,0.26262626,-61.148693
27,0.27272728,-61.832245
28,0.28282827,-62.515903
29,0.2929293,-63.198944
30,0.3030303,-63.879726
31,0.3131313,-64.568474
32,0.32323232,-65.25735
33,0.33333334,-65.94623
34,0.34343433,-66.63571
35,0.35353535,-67.333595
36,0.36363637,-68.033104
37,0.37373737,-68.73147
38,0.3838384,-69.43329
39,0.3939394,-70.13636
40,0.4040404,-70.85032
41,0.41414142,-71.55927
42,0.42424244,-72.2784
43,0.43434343,-72.99745
44,0.44444445,-73.72515
45,0.45454547,-74.45056
46,0.46464646,-75.18558
47,0.47474748,-75.92046
48,0.4848485,-76.66059
49,0.4949495,-77.40417
50,0.5050505,-78.14985
51,0.5151515,-78.905205
52,0.5252525,-79.66212
53,0.53535354,-80.41685
54,0.54545456,-81.18014
55,0.5555556,-81.95127
56,0.56565654,-82.73124
57,0.57575756,-83.516624
58,0.5858586,-84.30142
59,0.5959596,-85.08968
60,0.6060606,-85.8815
61,0.61616164,-86.684525
62,0.6262626,-87.49016
63,0.6363636,-88.29411
64,0.64646465,-89.11099
65,0.65656567,-89.93122
66,0.6666667,-90.75161
67,0.6767677,-91.57795
68,0.68686867,-92.42106
69,0.6969697,-93.26537
70,0.7070707,-94.115875
71,0.7171717,-94.973915
72,0.72727275,-95.84094
73,0.7373737,-96.70292
74,0.74747473,-97.5757
75,0.75757575,-98.45753
76,0.7676768,-99.34289
77,0.7777778,-100.234406
78,0.7878788,-101.13578
79,0.7979798,-102.04897
80,0.8080808,-102.9707
81,0.8181818,-103.89867
82,0.82828283,-104.82494
83,0.83838385,-105.75726
84,0.8484849,-106.69711
85,0.85858583,-107.63681
86,0.86868685,-108.5948
87,0.8787879,-109.56709
88,0.8888889,-110.54614
89,0.8989899,-111.53316
90,0.90909094,-112.53067
91,0.9191919,-113.53371
92,0.9292929,-114.530174
93,0.93939394,-115.53749
94,0.94949496,-116.55627
95,0.959596,-117.57952
96,0.969697,-118.60765
97,0.97979796,-119.65002
98,0.989899,-120.698975
99,1.0,-121.755714
