index,timestep,sample
0,0.0,-10.14871
1,0.01010101,-10.971344
2,0.02020202,-11.566547
3,0.030303031,-11.924828
4,0.04040404,-12.137849
5,0.05050505,-12.264844
6,0.060606062,-12.347844
7,0.07070707,-12.350675
8,0.08080808,-12.359195
9,0.09090909,-12.35244
10,0.1010101,-12.323757
11,0.11111111,-12.289557
12,0.121212125,-12.252121
13,0.13131313,-12.211481
14,0.14141414,-12.169745
15,0.15151516,-12.130809
16,0.16161616,-12.089783
17,0.17171717,-12.052895
18,0.18181819,-12.010147
19,0.1919192,-11.9767885
20,0.2020202,-11.945672
21,0.21212122,-11.912794
22,0.22222222,-11.885943
23,0.23232323,-11.86006
24,0.24242425,-11.839427
25,0.25252524,-11.822914
26,0.26262626,-11.807633
27,0.27272728,-11.797618
28,0.28282827,-11.7955885
29,0.2929293,-11.791756
30,0.3030303,-11.794649
31,0.3131313,-11.802042
32,0.32323232,-11.807914
33,0.33333334,-11.812648
34,0.34343433,-11.822562
35,0.35353535,-11.833537
36,0.36363637,-11.844575
37,0.37373737,-11.859508
38,0.3838384,-11.883229
39,0.3939394,-11.907908
40,0.4040404,-11.930468
41,0.41414142,-11.957721
42,0.42424244,-11.990176
43,0.43434343,-12.0303545
44,0.44444445,-12.066894
45,0.45454547,-12.107324
46,0.46464646,-12.157678
47,0.47474748,-12.202775
48,0.4848485,-12.245684
49,0.4949495,-12.298831
50,0.5050505,-12.349137
51,0.5151515,-12.40288
52,0.5252525,-12.458687
53,0.53535354,-12.512841
54,0.54545456,-12.570228
55,0.5555556,-12.634428
56,0.56565654,-12.697782
57,0.57575756,-12.764956
58,0.5858586,-12.833996
59,0.5959596,-12.906143
60,0.6060606,-12.9782095
61,0.61616164,-13.050686
62,0.6262626,-13.125586
63,0.6363636,-13.203337
64,0.64646465,-13.279597
65,0.65656567,-13.356928
66,0.6666667,-13.439205
67,0.6767677,-13.522607
68,0.68686867,-13.60509
69,0.6969697,-13.694073
70,0.7070707,-13.782216
71,0.7171717,-13.871207
72,0.72727275,-13.962923
73,0.7373737,-14.057071
74,0.74747473,-14.153102
75,0.75757575,-14.247979
76,0.7676768,-14.345366
77,0.7777778,-14.446284
78,0.7878788,-14.552666
79,0.7979798,-14.655543
80,0.8080808,-14.755548
81,0.8181818,-14.859867
82,0.82828283,-14.971631
83,0.83838385,-15.081599
84,0.8484849,-15.192065
85,0.85858583,-15.304546
86,0.86868685,-15.419633
87,0.8787879,-15.531925
88,0.8888889,-15.648481
89,0.8989899,-15.761907
90,0.90909094,-15.875839
91,0.9191919,-15.993217
92,0.9292929,-16.109447
93,0.93939394,-16.23045
94,0.94949496,-16.351332
95,0.959596,-16.471067
96,0.969697,-16.588259
97,0.97979796,-16.711699
98,0.989899,-16.83684
99,1.0,-16.958626
