index,timestep,sample
0,0.0,13.7236185
1,0.01010101,14.698377
2,0.02020202,15.628865
3,0.030303031,16.39017
4,0.04040404,16.915928
5,0.05050505,17.298649
6,0.060606062,17.623251
7,0.07070707,17.929918
8,0.08080808,18.169262
9,0.09090909,18.363903
10,0.1010101,18.517143
11,0.11111111,18.668798
12,0.121212125,18.815887
13,0.13131313,18.943707
14,0.14141414,19.061346
15,0.15151516,19.176384
16,0.16161616,19.29293
17,0.17171717,19.409473
18,0.18181819,19.515072
19,0.1919192,19.630247
20,0.2020202,19.752846
21,0.21212122,19.875147
22,0.22222222,19.996548
23,0.23232323,20.11827
24,0.24242425,20.239685
25,0.25252524,20.364632
26,0.26262626,20.493292
27,0.27272728,20.624285
28,0.28282827,20.763317
29,0.2929293,20.90668
30,0.3030303,21.05013
31,0.3131313,21.194742
32,0.32323232,21.340069
33,0.33333334,21.492144
34,0.34343433,21.644032
35,0.35353535,21.799694
36,0.36363637,21.957481
37,0.37373737,22.1204
38,0.3838384,22.288658
39,0.3939394,22.453856
40,0.4040404,22.625937
41,0.41414142,22.796926
42,0.42424244,22.969398
43,0.43434343,23.148382
44,0.44444445,23.331602
45,0.45454547,23.515121
46,0.46464646,23.70133
47,0.47474748,23.892174
48,0.4848485,24.083681
49,0.4949495,24.276136
50,0.5050505,24.472662
51,0.5151515,24.670033
52,0.5252525,24.872671
53,0.53535354,25.07903
54,0.54545456,25.287014
55,0.5555556,25.500107
56,0.56565654,25.712975
57,0.57575756,25.927477
58,0.5858586,26.143635
59,0.5959596,26.363026
60,0.6060606,26.581831
61,0.61616164,26.805819
62,0.6262626,27.032867
63,0.6363636,27.262085
64,0.64646465,27.495398
65,0.65656567,27.725983
66,0.6666667,27.958557
67,0.6767677,28.195303
68,0.68686867,28.429161
69,0.6969697,28.668337
70,0.7070707,28.907757
71,0.7171717,29.149387
72,0.72727275,29.401947
73,0.7373737,29.655825
74,0.74747473,29.906233
75,0.75757575,30.165472
76,0.7676768,30.425245
77,0.7777778,30.689297
78,0.7878788,30.952143
79,0.7979798,31.218285
80,0.8080808,31.48397
81,0.8181818,31.753468
82,0.82828283,32.02121
83,0.83838385,32.292557
84,0.8484849,32.57075
85,0.85858583,32.84594
86,0.86868685,33.126522
87,0.8787879,33.407063
88,0.8888889,33.69135
89,0.8989899,33.98344
90,0.90909094,34.27539
91,0.9191919,34.571743
92,0.9292929,34.866932
93,0.93939394,35.16752
94,0.94949496,35.47916
95,0.959596,35.782936
96,0.969697,36.08637
97,0.97979796,36.39508
98,0.989899,36.70614
99,1.0,37.01824
