index,timestep,sample
0,0.0,-10.212208
1,0.01010101,-11.023029
2,0.02020202,-11.609007
3,0.030303031,-11.96181
4,0.04040404,-12.170935
5,0.05050505,-12.2953825
6,0.060606062,-12.37683
7,0.07070707,-12.378677
8,0.08080808,-12.3866205
9,0.09090909,-12.3794365
10,0.1010101,-12.350578
11,0.11111111,-12.316337
12,0.121212125,-12.278913
13,0.13131313,-12.238364
14,0.14141414,-12.19675
15,0.15151516,-12.157949
16,0.16161616,-12.117086
17,0.17171717,-12.080374
18,0.18181819,-12.03782
19,0.1919192,-12.004663
20,0.2020202,-11.973751
21,0.21212122,-11.941088
22,0.22222222,-11.914473
23,0.23232323,-11.888828
24,0.24242425,-11.868456
25,0.25252524,-11.8522
26,0.26262626,-11.837171
27,0.27272728,-11.827417
28,0.28282827,-11.825655
29,0.2929293,-11.822081
30,0.3030303,-11.82524
31,0.3131313,-11.832898
32,0.32323232,-11.83904
33,0.33333334,-11.84405
34,0.34343433,-11.854237
35,0.35353535,-11.865479
36,0.36363637,-11.876786
37,0.37373737,-11.891988
38,0.3838384,-11.915997
39,0.3939394,-11.940975
40,0.4040404,-11.963816
41,0.41414142,-11.991355
42,0.42424244,-12.024098
43,0.43434343,-12.064577
44,0.44444445,-12.101403
45,0.45454547,-12.142113
46,0.46464646,-12.192752
47,0.47474748,-12.238149
48,0.4848485,-12.281354
49,0.4949495,-12.334798
50,0.5050505,-12.385411
51,0.5151515,-12.4394655
52,0.5252525,-12.495577
53,0.53535354,-12.550035
54,0.54545456,-12.607729
55,0.5555556,-12.672251
56,0.56565654,-12.735917
57,0.57575756,-12.803414
58,0.5858586,-12.872769
59,0.5959596,-12.945237
60,0.6060606,-13.017633
61,0.61616164,-13.090445
62,0.6262626,-13.165691
63,0.6363636,-13.243792
64,0.64646465,-13.320407
65,0.65656567,-13.398088
66,0.6666667,-13.480716
67,0.6767677,-13.564478
68,0.68686867,-13.647318
69,0.6969697,-13.736671
70,0.7070707,-13.825184
71,0.7171717,-13.914538
72,0.72727275,-14.006633
73,0.7373737,-14.101151
74,0.74747473,-14.197569
75,0.75757575,-14.292831
76,0.7676768,-14.390596
77,0.7777778,-14.491893
78,0.7878788,-14.598668
79,0.7979798,-14.70195
80,0.8080808,-14.802351
81,0.8181818,-14.907065
82,0.82828283,-15.019247
83,0.83838385,-15.129629
84,0.8484849,-15.240498
85,0.85858583,-15.353396
86,0.86868685,-15.468917
87,0.8787879,-15.58164
88,0.8888889,-15.698619
89,0.8989899,-15.81247
90,0.90909094,-15.926831
91,0.9191919,-16.044638
92,0.9292929,-16.161308
93,0.93939394,-16.282753
94,0.94949496,-16.40408
95,0.959596,-16.52427
96,0.969697,-16.641905
97,0.97979796,-16.76581
98,0.989899,-16.89142
99,1.0,-17.013668
