index,timestep,sample
0,0.0,-40.825523
1,0.01010101,-41.94061
2,0.02020202,-43.070343
3,0.030303031,-44.119923
4,0.04040404,-45.138435
5,0.05050505,-46.11998
6,0.060606062,-47.04522
7,0.07070707,-47.93581
8,0.08080808,-48.777985
9,0.09090909,-49.619957
10,0.1010101,-50.42255
11,0.11111111,-51.212765
12,0.121212125,-51.994953
13,0.13131313,-52.760967
14,0.14141414,-53.514435
15,0.15151516,-54.257572
16,0.16161616,-54.98755
17,0.17171717,-55.71128
18,0.18181819,-56.436913
19,0.1919192,-57.15214
20,0.2020202,-57.871643
21,0.21212122,-58.578945
22,0.22222222,-59.28696
23,0.23232323,-59.98533
24,0.24242425,-60.68831
25,0.25252524,-61.389374
26,0.26262626,-62.093704
27,0.27272728,-62.79489
28,0.28282827,-63.495747
29,0.2929293,-64.196014
30,0.3030303,-64.89433
31,0.3131313,-65.6002
32,0.32323232,-66.3064
33,0.33333334,-67.012566
34,0.34343433,-67.719505
35,0.35353535,-68.43484
36,0.36363637,-69.151215
37,0.37373737,-69.86628
38,0.3838384,-70.58474
39,0.3939394,-71.30423
40,0.4040404,-72.034836
41,0.41414142,-72.76013
42,0.42424244,-73.49599
43,0.43434343,-74.231544
44,0.44444445,-74.97583
45,0.45454547,-75.71765
46,0.46464646,-76.469185
47,0.47474748,-77.220116
48,0.4848485,-77.97636
49,0.4949495,-78.73607
50,0.5050505,-79.49781
51,0.5151515,-80.26953
52,0.5252525,-81.04288
53,0.53535354,-81.81413
54,0.54545456,-82.59396
55,0.5555556,-83.38178
56,0.56565654,-84.17864
57,0.57575756,-84.980705
58,0.5858586,-85.782196
59,0.5959596,-86.587326
60,0.6060606,-87.39609
61,0.61616164,-88.21638
62,0.6262626,-89.03926
63,0.6363636,-89.86023
64,0.64646465,-90.69459
65,0.65656567,-91.53226
66,0.6666667,-92.369835
67,0.6767677,-93.21297
68,0.68686867,-94.073555
69,0.6969697,-94.93551
70,0.7070707,-95.80332
71,0.7171717,-96.67865
72,0.72727275,-97.56374
73,0.7373737,-98.44332
74,0.74747473,-99.33401
75,0.75757575,-100.23375
76,0.7676768,-101.13704
77,0.7777778,-102.04678
78,0.7878788,-102.96644
79,0.7979798,-103.89801
80,0.8080808,-104.83822
81,0.8181818,-105.784645
82,0.82828283,-106.72937
83,0.83838385,-107.6801
84,0.8484849,-108.63854
85,0.85858583,-109.59706
86,0.86868685,-110.574394
87,0.8787879,-111.56619
88,0.8888889,-112.564865
89,0.8989899,-113.57174
90,0.90909094,-114.589355
91,0.9191919,-115.61268
92,0.9292929,-116.62881
93,0.93939394,-117.65574
94,0.94949496,-118.69459
95,0.959596,-119.73793
96,0.969697,-120.78589
97,0.97979796,-121.84821
98,0.989899,-122.91744
99,1.0,-123.99493
