index,timestep,sample
0,0.0,-33.489506
1,0.01010101,-33.88108
2,0.02020202,-34.267437
3,0.030303031,-34.612568
4,0.04040404,-34.926598
5,0.05050505,-35.230213
6,0.060606062,-35.51718
7,0.07070707,-35.824856
8,0.08080808,-36.11744
9,0.09090909,-36.41164
10,0.1010101,-36.707695
11,0.11111111,-37.00245
12,0.121212125,-37.30264
13,0.13131313,-37.599773
14,0.14141414,-37.902275
15,0.15151516,-38.216785
16,0.16161616,-38.529964
17,0.17171717,-38.851353
18,0.18181819,-39.179153
19,0.1919192,-39.50385
20,0.2020202,-39.837162
21,0.21212122,-40.16265
22,0.22222222,-40.499104
23,0.23232323,-40.837696
24,0.24242425,-41.178097
25,0.25252524,-41.520226
26,0.26262626,-41.865685
27,0.27272728,-42.21357
28,0.28282827,-42.568695
29,0.2929293,-42.92186
30,0.3030303,-43.274117
31,0.3131313,-43.6402
32,0.32323232,-44.003826
33,0.33333334,-44.369755
34,0.34343433,-44.735638
35,0.35353535,-45.108677
36,0.36363637,-45.490597
37,0.37373737,-45.872654
38,0.3838384,-46.26073
39,0.3939394,-46.651657
40,0.4040404,-47.047375
41,0.41414142,-47.443634
42,0.42424244,-47.843544
43,0.43434343,-48.248425
44,0.44444445,-48.65776
45,0.45454547,-49.066177
46,0.46464646,-49.4817
47,0.47474748,-49.90321
48,0.4848485,-50.32825
49,0.4949495,-50.75562
50,0.5050505,-51.185997
51,0.5151515,-51.620358
52,0.5252525,-52.055824
53,0.53535354,-52.487873
54,0.54545456,-52.928055
55,0.5555556,-53.377533
56,0.56565654,-53.830826
57,0.57575756,-54.291664
58,0.5858586,-54.750057
59,0.5959596,-55.210144
60,0.6060606,-55.67095
61,0.61616164,-56.13865
62,0.6262626,-56.612206
63,0.6363636,-57.087955
64,0.64646465,-57.56788
65,0.65656567,-58.051243
66,0.6666667,-58.539005
67,0.6767677,-59.033745
68,0.68686867,-59.53271
69,0.6969697,-60.035164
70,0.7070707,-60.542133
71,0.7171717,-61.055645
72,0.72727275,-61.57273
73,0.7373737,-62.08699
74,0.74747473,-62.61248
75,0.75757575,-63.14526
76,0.7676768,-63.67879
77,0.7777778,-64.21842
78,0.7878788,-64.7666
79,0.7979798,-65.32236
80,0.8080808,-65.88047
81,0.8181818,-66.44387
82,0.82828283,-67.00498
83,0.83838385,-67.57357
84,0.8484849,-68.14855
85,0.85858583,-68.723236
86,0.86868685,-69.307846
87,0.8787879,-69.90029
88,0.8888889,-70.497505
89,0.8989899,-71.09726
90,0.90909094,-71.70176
91,0.9191919,-72.31299
92,0.9292929,-72.92562
93,0.93939394,-73.5478
94,0.94949496,-74.17397
95,0.959596,-74.80274
96,0.969697,-75.43766
97,0.97979796,-76.084076
98,0.989899,-76.73252
99,1.0,-77.38551
