index,timestep,sample
0,0.0,-33.648872
1,0.01010101,-34.057674
2,0.02020202,-34.4619
3,0.030303031,-34.82364
4,0.04040404,-35.15374
5,0.05050505,-35.472412
6,0.060606062,-35.773136
7,0.07070707,-36.093323
8,0.08080808,-36.397415
9,0.09090909,-36.702995
10,0.1010101,-37.009293
11,0.11111111,-37.313946
12,0.121212125,-37.623615
13,0.13131313,-37.929775
14,0.14141414,-38.24088
15,0.15151516,-38.563595
16,0.16161616,-38.88471
17,0.17171717,-39.213776
18,0.18181819,-39.54924
19,0.1919192,-39.881275
20,0.2020202,-40.221935
21,0.21212122,-40.55459
22,0.22222222,-40.898026
23,0.23232323,-41.243496
24,0.24242425,-41.590702
25,0.25252524,-41.93957
26,0.26262626,-42.291824
27,0.27272728,-42.646355
28,0.28282827,-43.00804
29,0.2929293,-43.367813
30,0.3030303,-43.726482
31,0.3131313,-44.09899
32,0.32323232,-44.46903
33,0.33333334,-44.841362
34,0.34343433,-45.213562
35,0.35353535,-45.593014
36,0.36363637,-45.98135
37,0.37373737,-46.36982
38,0.3838384,-46.76423
39,0.3939394,-47.161503
40,0.4040404,-47.56375
41,0.41414142,-47.966415
42,0.42424244,-48.37284
43,0.43434343,-48.78409
44,0.44444445,-49.199966
45,0.45454547,-49.614906
46,0.46464646,-50.037014
47,0.47474748,-50.465065
48,0.4848485,-50.896683
49,0.4949495,-51.330612
50,0.5050505,-51.76758
51,0.5151515,-52.20859
52,0.5252525,-52.650703
53,0.53535354,-53.089386
54,0.54545456,-53.536255
55,0.5555556,-53.992348
56,0.56565654,-54.452427
57,0.57575756,-54.920067
58,0.5858586,-55.385372
59,0.5959596,-55.852318
60,0.6060606,-56.320004
61,0.61616164,-56.79463
62,0.6262626,-57.275
63,0.6363636,-57.75745
64,0.64646465,-58.244137
65,0.65656567,-58.734318
66,0.6666667,-59.228836
67,0.6767677,-59.730404
68,0.68686867,-60.23645
69,0.6969697,-60.745815
70,0.7070707,-61.25987
71,0.7171717,-61.78055
72,0.72727275,-62.30478
73,0.7373737,-62.826187
74,0.74747473,-63.358852
75,0.75757575,-63.898865
76,0.7676768,-64.43969
77,0.7777778,-64.986565
78,0.7878788,-65.542
79,0.7979798,-66.105095
80,0.8080808,-66.67074
81,0.8181818,-67.24179
82,0.82828283,-67.810524
83,0.83838385,-68.38663
84,0.8484849,-68.96915
85,0.85858583,-69.5514
86,0.86868685,-70.14374
87,0.8787879,-70.744125
88,0.8888889,-71.34931
89,0.8989899,-71.95717
90,0.90909094,-72.56987
91,0.9191919,-73.18921
92,0.9292929,-73.809944
93,0.93939394,-74.44034
94,0.94949496,-75.0748
95,0.959596,-75.71191
96,0.969697,-76.355194
97,0.97979796,-77.00998
98,0.989899,-77.66681
99,1.0,-78.32828
