index,timestep,sample
0,0.0,-7.9102426
1,0.01010101,-9.024911
2,0.02020202,-9.887305
3,0.030303031,-10.415034
4,0.04040404,-10.762283
5,0.05050505,-10.983361
6,0.060606062,-11.124927
7,0.07070707,-11.168662
8,0.08080808,-11.199784
9,0.09090909,-11.209909
10,0.1010101,-11.188375
11,0.11111111,-11.155369
12,0.121212125,-11.11712
13,0.13131313,-11.072331
14,0.14141414,-11.025273
15,0.15151516,-10.9805
16,0.16161616,-10.932485
17,0.17171717,-10.888177
18,0.18181819,-10.837455
19,0.1919192,-10.795742
20,0.2020202,-10.756111
21,0.21212122,-10.714308
22,0.22222222,-10.677786
23,0.23232323,-10.642085
24,0.24242425,-10.610785
25,0.25252524,-10.583724
26,0.26262626,-10.558095
27,0.27272728,-10.537307
28,0.28282827,-10.524279
29,0.2929293,-10.509791
30,0.3030303,-10.501692
31,0.3131313,-10.498135
32,0.32323232,-10.492831
33,0.33333334,-10.48611
34,0.34343433,-10.484814
35,0.35353535,-10.484724
36,0.36363637,-10.484745
37,0.37373737,-10.488601
38,0.3838384,-10.500369
39,0.3939394,-10.5125885
40,0.4040404,-10.523508
41,0.41414142,-10.538874
42,0.42424244,-10.559376
43,0.43434343,-10.587011
44,0.44444445,-10.61161
45,0.45454547,-10.6404705
46,0.46464646,-10.678909
47,0.47474748,-10.711533
48,0.4848485,-10.742121
49,0.4949495,-10.782859
50,0.5050505,-10.8203535
51,0.5151515,-10.861082
52,0.5252525,-10.9041815
53,0.53535354,-10.945649
54,0.54545456,-10.990196
55,0.5555556,-11.040911
56,0.56565654,-11.0911875
57,0.57575756,-11.1448555
58,0.5858586,-11.200606
59,0.5959596,-11.25923
60,0.6060606,-11.317423
61,0.61616164,-11.375834
62,0.6262626,-11.436148
63,0.6363636,-11.499237
64,0.64646465,-11.560625
65,0.65656567,-11.623263
66,0.6666667,-11.690829
67,0.6767677,-11.759089
68,0.68686867,-11.826595
69,0.6969697,-11.899986
70,0.7070707,-11.972599
71,0.7171717,-12.046364
72,0.72727275,-12.122116
73,0.7373737,-12.200582
74,0.74747473,-12.280366
75,0.75757575,-12.359016
76,0.7676768,-12.44044
77,0.7777778,-12.525458
78,0.7878788,-12.615275
79,0.7979798,-12.701143
80,0.8080808,-12.784492
81,0.8181818,-12.872263
82,0.82828283,-12.966397
83,0.83838385,-13.058989
84,0.8484849,-13.152532
85,0.85858583,-13.247483
86,0.86868685,-13.344387
87,0.8787879,-13.438615
88,0.8888889,-13.53741
89,0.8989899,-13.633003
90,0.90909094,-13.729019
91,0.9191919,-13.828527
92,0.9292929,-13.926289
93,0.93939394,-14.028767
94,0.94949496,-14.130966
95,0.959596,-14.231763
96,0.969697,-14.330393
97,0.97979796,-14.434264
98,0.989899,-14.539767
99,1.0,-14.642359
