index,timestep,sample
0,0.0,1.0228343
1,0.01010101,1.3992548
2,0.02020202,1.7204514
3,0.030303031,1.974534
4,0.04040404,2.2155192
5,0.05050505,2.4447434
6,0.060606062,2.674731
7,0.07070707,2.8756793
8,0.08080808,3.0739813
9,0.09090909,3.2780478
10,0.1010101,3.4684973
11,0.11111111,3.6619718
12,0.121212125,3.8360507
13,0.13131313,3.9992588
14,0.14141414,4.1541667
15,0.15151516,4.3009596
16,0.16161616,4.449615
17,0.17171717,4.591851
18,0.18181819,4.725332
19,0.1919192,4.8605533
20,0.2020202,4.999284
21,0.21212122,5.1381674
22,0.22222222,5.2706833
23,0.23232323,5.3944225
24,0.24242425,5.5142393
25,0.25252524,5.6355977
26,0.26262626,5.751032
27,0.27272728,5.8627524
28,0.28282827,5.9674954
29,0.2929293,6.0725555
30,0.3030303,6.1754217
31,0.3131313,6.274662
32,0.32323232,6.3793254
33,0.33333334,6.4858804
34,0.34343433,6.585116
35,0.35353535,6.6823997
36,0.36363637,6.7773924
37,0.37373737,6.870957
38,0.3838384,6.968921
39,0.3939394,7.0704827
40,0.4040404,7.1670365
41,0.41414142,7.262963
42,0.42424244,7.36099
43,0.43434343,7.455132
44,0.44444445,7.550739
45,0.45454547,7.6439996
46,0.46464646,7.734752
47,0.47474748,7.829564
48,0.4848485,7.9246054
49,0.4949495,8.014767
50,0.5050505,8.11084
51,0.5151515,8.205105
52,0.5252525,8.297792
53,0.53535354,8.393644
54,0.54545456,8.48747
55,0.5555556,8.581384
56,0.56565654,8.675303
57,0.57575756,8.768621
58,0.5858586,8.865316
59,0.5959596,8.961674
60,0.6060606,9.058138
61,0.61616164,9.155818
62,0.6262626,9.253291
63,0.6363636,9.349557
64,0.64646465,9.450153
65,0.65656567,9.546687
66,0.6666667,9.641485
67,0.6767677,9.738799
68,0.68686867,9.835588
69,0.6969697,9.934097
70,0.7070707,10.034127
71,0.7171717,10.131663
72,0.72727275,10.235985
73,0.7373737,10.340518
74,0.74747473,10.440637
75,0.75757575,10.546392
76,0.7676768,10.652705
77,0.7777778,10.759793
78,0.7878788,10.862659
79,0.7979798,10.970178
80,0.8080808,11.080125
81,0.8181818,11.188212
82,0.82828283,11.293854
83,0.83838385,11.399416
84,0.8484849,11.504529
85,0.85858583,11.61219
86,0.86868685,11.724737
87,0.8787879,11.832905
88,0.8888889,11.942063
89,0.8989899,12.057484
90,0.90909094,12.170036
91,0.9191919,12.283569
92,0.9292929,12.398987
93,0.93939394,12.516284
94,0.94949496,12.638757
95,0.959596,12.75832
96,0.969697,12.874938
97,0.97979796,12.995434
98,0.989899,13.117833
99,1.0,13.240688
