index,timestep,sample
0,0.0,-35.016575
1,0.01010101,-35.57024
2,0.02020202,-36.124664
3,0.030303031,-36.6271
4,0.04040404,-37.094864
5,0.05050505,-37.543526
6,0.060606062,-37.963993
7,0.07070707,-38.393288
8,0.08080808,-38.79861
9,0.09090909,-39.20464
10,0.1010101,-39.60206
11,0.11111111,-39.99512
12,0.121212125,-40.38977
13,0.13131313,-40.777267
14,0.14141414,-41.165913
15,0.15151516,-41.562366
16,0.16161616,-41.95476
17,0.17171717,-42.35266
18,0.18181819,-42.756683
19,0.1919192,-43.15476
20,0.2020202,-43.561283
21,0.21212122,-43.958466
22,0.22222222,-44.36474
23,0.23232323,-44.771767
24,0.24242425,-45.18024
25,0.25252524,-45.5898
26,0.26262626,-46.00312
27,0.27272728,-46.417442
28,0.28282827,-46.837982
29,0.2929293,-47.256977
30,0.3030303,-47.67339
31,0.3131313,-48.103447
32,0.32323232,-48.531044
33,0.33333334,-48.960686
34,0.34343433,-49.389652
35,0.35353535,-49.82651
36,0.36363637,-50.271935
37,0.37373737,-50.717445
38,0.3838384,-51.168285
39,0.3939394,-51.62208
40,0.4040404,-52.08234
41,0.41414142,-52.541924
42,0.42424244,-53.006405
43,0.43434343,-53.474457
44,0.44444445,-53.948517
45,0.45454547,-54.421505
46,0.46464646,-54.902233
47,0.47474748,-55.38828
48,0.4848485,-55.878197
49,0.4949495,-56.370296
50,0.5050505,-56.865604
51,0.5151515,-57.365692
52,0.5252525,-57.866795
53,0.53535354,-58.36457
54,0.54545456,-58.870827
55,0.5555556,-59.38567
56,0.56565654,-59.905823
57,0.57575756,-60.433613
58,0.5858586,-60.9601
59,0.5959596,-61.487988
60,0.6060606,-62.01694
61,0.61616164,-62.55332
62,0.6262626,-63.094494
63,0.6363636,-63.636814
64,0.64646465,-64.18424
65,0.65656567,-64.73551
66,0.6666667,-65.29044
67,0.6767677,-65.85301
68,0.68686867,-66.42242
69,0.6969697,-66.993675
70,0.7070707,-67.57098
71,0.7171717,-68.155464
72,0.72727275,-68.74339
73,0.7373737,-69.328514
74,0.74747473,-69.92482
75,0.75757575,-70.528946
76,0.7676768,-71.134514
77,0.7777778,-71.74564
78,0.7878788,-72.365395
79,0.7979798,-72.99361
80,0.8080808,-73.62601
81,0.8181818,-74.264755
82,0.82828283,-74.90113
83,0.83838385,-75.54404
84,0.8484849,-76.19348
85,0.85858583,-76.84286
86,0.86868685,-77.503685
87,0.8787879,-78.1743
88,0.8888889,-78.849976
89,0.8989899,-79.52944
90,0.90909094,-80.21476
91,0.9191919,-80.905975
92,0.9292929,-81.598236
93,0.93939394,-82.30105
94,0.94949496,-83.0089
95,0.959596,-83.71987
96,0.969697,-84.437096
97,0.97979796,-85.16601
98,0.989899,-85.89737
99,1.0,-86.633835
