index,timestep,sample
0,0.0,-22.286907
1,0.01010101,-21.470688
2,0.02020202,-20.713037
3,0.030303031,-20.15159
4,0.04040404,-19.736277
5,0.05050505,-19.444006
6,0.060606062,-19.25751
7,0.07070707,-19.130787
8,0.08080808,-19.04938
9,0.09090909,-18.978895
10,0.1010101,-18.93678
11,0.11111111,-18.903263
12,0.121212125,-18.881681
13,0.13131313,-18.869444
14,0.14141414,-18.86524
15,0.15151516,-18.87107
16,0.16161616,-18.879421
17,0.17171717,-18.895985
18,0.18181819,-18.912704
19,0.1919192,-18.94007
20,0.2020202,-18.97012
21,0.21212122,-19.000692
22,0.22222222,-19.043446
23,0.23232323,-19.087513
24,0.24242425,-19.139854
25,0.25252524,-19.196165
26,0.26262626,-19.253119
27,0.27272728,-19.316769
28,0.28282827,-19.388056
29,0.2929293,-19.456192
30,0.3030303,-19.531672
31,0.3131313,-19.613064
32,0.32323232,-19.693346
33,0.33333334,-19.773909
34,0.34343433,-19.859085
35,0.35353535,-19.944962
36,0.36363637,-20.032457
37,0.37373737,-20.122696
38,0.3838384,-20.223808
39,0.3939394,-20.327755
40,0.4040404,-20.42724
41,0.41414142,-20.531778
42,0.42424244,-20.641344
43,0.43434343,-20.760462
44,0.44444445,-20.874159
45,0.45454547,-20.990341
46,0.46464646,-21.11605
47,0.47474748,-21.240524
48,0.4848485,-21.363504
49,0.4949495,-21.494982
50,0.5050505,-21.6261
51,0.5151515,-21.76158
52,0.5252525,-21.898544
53,0.53535354,-22.033607
54,0.54545456,-22.172436
55,0.5555556,-22.320333
56,0.56565654,-22.466091
57,0.57575756,-22.618006
58,0.5858586,-22.769598
59,0.5959596,-22.924496
60,0.6060606,-23.081291
61,0.61616164,-23.240105
62,0.6262626,-23.404032
63,0.6363636,-23.571983
64,0.64646465,-23.74069
65,0.65656567,-23.90924
66,0.6666667,-24.082598
67,0.6767677,-24.25923
68,0.68686867,-24.434614
69,0.6969697,-24.618452
70,0.7070707,-24.80103
71,0.7171717,-24.984362
72,0.72727275,-25.172663
73,0.7373737,-25.360554
74,0.74747473,-25.553986
75,0.75757575,-25.747099
76,0.7676768,-25.94119
77,0.7777778,-26.139788
78,0.7878788,-26.34702
79,0.7979798,-26.553965
80,0.8080808,-26.757225
81,0.8181818,-26.96352
82,0.82828283,-27.180496
83,0.83838385,-27.397392
84,0.8484849,-27.61281
85,0.85858583,-27.83345
86,0.86868685,-28.060356
87,0.8787879,-28.28384
88,0.8888889,-28.509247
89,0.8989899,-28.733786
90,0.90909094,-28.960735
91,0.9191919,-29.191097
92,0.9292929,-29.423363
93,0.93939394,-29.659304
94,0.94949496,-29.896675
95,0.959596,-30.13623
96,0.969697,-30.371643
97,0.97979796,-30.616842
98,0.989899,-30.865984
99,1.0,-31.111591
