index,timestep,sample
0,0.0,-26.505402
1,0.01010101,-26.08663
2,0.02020202,-25.662304
3,0.030303031,-25.315575
4,0.04040404,-25.027765
5,0.05050505,-24.808355
6,0.060606062,-24.65486
7,0.07070707,-24.568455
8,0.08080808,-24.518831
9,0.09090909,-24.48271
10,0.1010101,-24.484625
11,0.11111111,-24.49637
12,0.121212125,-24.525455
13,0.13131313,-24.56569
14,0.14141414,-24.618141
15,0.15151516,-24.685436
16,0.16161616,-24.756895
17,0.17171717,-24.839207
18,0.18181819,-24.925262
19,0.1919192,-25.020437
20,0.2020202,-25.120281
21,0.21212122,-25.22043
22,0.22222222,-25.33476
23,0.23232323,-25.450823
24,0.24242425,-25.574326
25,0.25252524,-25.701616
26,0.26262626,-25.830034
27,0.27272728,-25.965115
28,0.28282827,-26.1078
29,0.2929293,-26.24711
30,0.3030303,-26.392557
31,0.3131313,-26.547028
32,0.32323232,-26.699926
33,0.33333334,-26.853819
34,0.34343433,-27.011827
35,0.35353535,-27.171688
36,0.36363637,-27.335873
37,0.37373737,-27.501104
38,0.3838384,-27.676266
39,0.3939394,-27.854319
40,0.4040404,-28.029318
41,0.41414142,-28.208797
42,0.42424244,-28.392254
43,0.43434343,-28.585146
44,0.44444445,-28.774378
45,0.45454547,-28.96511
46,0.46464646,-29.163622
47,0.47474748,-29.36439
48,0.4848485,-29.56549
49,0.4949495,-29.77216
50,0.5050505,-29.980042
51,0.5151515,-30.192259
52,0.5252525,-30.406546
53,0.53535354,-30.61893
54,0.54545456,-30.836027
55,0.5555556,-31.063087
56,0.56565654,-31.288269
57,0.57575756,-31.520708
58,0.5858586,-31.751114
59,0.5959596,-31.984705
60,0.6060606,-32.22017
61,0.61616164,-32.459637
62,0.6262626,-32.705822
63,0.6363636,-32.956997
64,0.64646465,-33.21079
65,0.65656567,-33.46452
66,0.6666667,-33.72291
67,0.6767677,-33.985954
68,0.68686867,-34.24801
69,0.6969697,-34.517944
70,0.7070707,-34.786892
71,0.7171717,-35.058
72,0.72727275,-35.334225
73,0.7373737,-35.607853
74,0.74747473,-35.889183
75,0.75757575,-36.173172
76,0.7676768,-36.45747
77,0.7777778,-36.747623
78,0.7878788,-37.046906
79,0.7979798,-37.349155
80,0.8080808,-37.648296
81,0.8181818,-37.94942
82,0.82828283,-38.257786
83,0.83838385,-38.571095
84,0.8484849,-38.88453
85,0.85858583,-39.203213
86,0.86868685,-39.52898
87,0.8787879,-39.851547
88,0.8888889,-40.176193
89,0.8989899,-40.50149
90,0.90909094,-40.83046
91,0.9191919,-41.165016
92,0.9292929,-41.501945
93,0.93939394,-41.84333
94,0.94949496,-42.188957
95,0.959596,-42.5374
96,0.969697,-42.88363
97,0.97979796,-43.24083
98,0.989899,-43.60247
99,1.0,-43.96248
