index,timestep,sample
0,0.0,-34.667515
1,0.01010101,-35.18471
2,0.02020202,-35.701344
3,0.030303031,-36.168224
4,0.04040404,-36.600956
5,0.05050505,-37.016384
6,0.060606062,-37.406075
7,0.07070707,-37.807304
8,0.08080808,-38.18646
9,0.09090909,-38.566475
10,0.1010101,-38.94018
11,0.11111111,-39.31018
12,0.121212125,-39.682606
13,0.13131313,-40.04876
14,0.14141414,-40.41704
15,0.15151516,-40.794167
16,0.16161616,-41.167873
17,0.17171717,-41.54775
18,0.18181819,-41.93384
19,0.1919192,-42.314583
20,0.2020202,-42.703854
21,0.21212122,-43.084087
22,0.22222222,-43.473866
23,0.23232323,-43.86478
24,0.24242425,-44.257164
25,0.25252524,-44.650784
26,0.26262626,-45.048077
27,0.27272728,-45.4467
28,0.28282827,-45.851814
29,0.2929293,-46.255295
30,0.3030303,-46.65653
31,0.3131313,-47.07151
32,0.32323232,-47.48401
33,0.33333334,-47.898643
34,0.34343433,-48.312702
35,0.35353535,-48.734516
36,0.36363637,-49.165043
37,0.37373737,-49.595676
38,0.3838384,-50.03178
39,0.3939394,-50.47083
40,0.4040404,-50.915974
41,0.41414142,-51.36072
42,0.42424244,-51.81006
43,0.43434343,-52.26327
44,0.44444445,-52.722168
45,0.45454547,-53.18002
46,0.46464646,-53.645462
47,0.47474748,-54.116417
48,0.4848485,-54.59117
49,0.4949495,-55.06813
50,0.5050505,-55.54827
51,0.5151515,-56.032974
52,0.5252525,-56.51872
53,0.53535354,-57.001083
54,0.54545456,-57.491875
55,0.5555556,-57.99142
56,0.56565654,-58.495964
57,0.57575756,-59.00814
58,0.5858586,-59.518753
59,0.5959596,-60.03079
60,0.6060606,-60.543774
61,0.61616164,-61.06405
62,0.6262626,-61.58935
63,0.6363636,-62.11602
64,0.64646465,-62.647522
65,0.65656567,-63.182796
66,0.6666667,-63.721924
67,0.6767677,-64.26854
68,0.68686867,-64.82137
69,0.6969697,-65.37642
70,0.7070707,-65.937195
71,0.7171717,-66.505035
72,0.72727275,-67.076324
73,0.7373737,-67.644806
74,0.74747473,-68.22454
75,0.75757575,-68.81199
76,0.7676768,-69.400696
77,0.7777778,-69.995094
78,0.7878788,-70.59811
79,0.7979798,-71.20936
80,0.8080808,-71.82438
81,0.8181818,-72.44554
82,0.82828283,-73.064316
83,0.83838385,-73.68981
84,0.8484849,-74.32182
85,0.85858583,-74.95373
86,0.86868685,-75.59674
87,0.8787879,-76.249115
88,0.8888889,-76.90648
89,0.8989899,-77.567345
90,0.90909094,-78.233795
91,0.9191919,-78.90632
92,0.9292929,-79.58003
93,0.93939394,-80.264084
94,0.94949496,-80.95287
95,0.959596,-81.64467
96,0.969697,-82.34273
97,0.97979796,-83.05238
98,0.989899,-83.76435
99,1.0,-84.48134
