index,timestep,sample
0,0.0,-20.80322
1,0.01010101,-19.915703
2,0.02020202,-19.118773
3,0.030303031,-18.561544
4,0.04040404,-18.169355
5,0.05050505,-17.9044
6,0.060606062,-17.74247
7,0.07070707,-17.623348
8,0.08080808,-17.548246
9,0.09090909,-17.480808
10,0.1010101,-17.434801
11,0.11111111,-17.396675
12,0.121212125,-17.367598
13,0.13131313,-17.34621
14,0.14141414,-17.33089
15,0.15151516,-17.323877
16,0.16161616,-17.31865
17,0.17171717,-17.320694
18,0.18181819,-17.321678
19,0.1919192,-17.333231
20,0.2020202,-17.347189
21,0.21212122,-17.3613
22,0.22222222,-17.386473
23,0.23232323,-17.412977
24,0.24242425,-17.44749
25,0.25252524,-17.485916
26,0.26262626,-17.525007
27,0.27272728,-17.570642
28,0.28282827,-17.624079
29,0.2929293,-17.674559
30,0.3030303,-17.73245
31,0.3131313,-17.79565
32,0.32323232,-17.857786
33,0.33333334,-17.919931
34,0.34343433,-17.986744
35,0.35353535,-18.054216
36,0.36363637,-18.122704
37,0.37373737,-18.194386
38,0.3838384,-18.2769
39,0.3939394,-18.362032
40,0.4040404,-18.442827
41,0.41414142,-18.528702
42,0.42424244,-18.61972
43,0.43434343,-18.720116
44,0.44444445,-18.815151
45,0.45454547,-18.912914
46,0.46464646,-19.020567
47,0.47474748,-19.126013
48,0.4848485,-19.229591
49,0.4949495,-19.342314
50,0.5050505,-19.45416
51,0.5151515,-19.57023
52,0.5252525,-19.687696
53,0.53535354,-19.803312
54,0.54545456,-19.92257
55,0.5555556,-20.050564
56,0.56565654,-20.17652
57,0.57575756,-20.308151
58,0.5858586,-20.439999
59,0.5959596,-20.575228
60,0.6060606,-20.71204
61,0.61616164,-20.850426
62,0.6262626,-20.99341
63,0.6363636,-21.140076
64,0.64646465,-21.286888
65,0.65656567,-21.433783
66,0.6666667,-21.585512
67,0.6767677,-21.74009
68,0.68686867,-21.893417
69,0.6969697,-22.055042
70,0.7070707,-22.215467
71,0.7171717,-22.376413
72,0.72727275,-22.54211
73,0.7373737,-22.70813
74,0.74747473,-22.87895
75,0.75757575,-23.048996
76,0.7676768,-23.220308
77,0.7777778,-23.395758
78,0.7878788,-23.579304
79,0.7979798,-23.761736
80,0.8080808,-23.940514
81,0.8181818,-24.122686
82,0.82828283,-24.315416
83,0.83838385,-24.507154
84,0.8484849,-24.69762
85,0.85858583,-24.89272
86,0.86868685,-25.093418
87,0.8787879,-25.290894
88,0.8888889,-25.490692
89,0.8989899,-25.688951
90,0.90909094,-25.889109
91,0.9191919,-26.09252
92,0.9292929,-26.29729
93,0.93939394,-26.505987
94,0.94949496,-26.715591
95,0.959596,-26.92664
96,0.969697,-27.133722
97,0.97979796,-27.350044
98,0.989899,-27.569727
99,1.0,-27.785618
