index,timestep,sample
0,0.0,-0.3481964
1,0.01010101,-0.28510982
2,0.02020202,-0.2929393
3,0.030303031,-0.3182683
4,0.04040404,-0.32133633
5,0.05050505,-0.2918175
6,0.060606062,-0.21707368
7,0.07070707,-0.14263667
8,0.08080808,-0.035737306
9,0.09090909,0.08599033
10,0.1010101,0.20810786
11,0.11111111,0.3484059
12,0.121212125,0.47650993
13,0.13131313,0.60698265
14,0.14141414,0.73495406
15,0.15151516,0.8577485
16,0.16161616,0.9867337
17,0.17171717,1.1100028
18,0.18181819,1.2313545
19,0.1919192,1.3511478
20,0.2020202,1.4727161
21,0.21212122,1.5963612
22,0.22222222,1.7141857
23,0.23232323,1.8250574
24,0.24242425,1.9328096
25,0.25252524,2.040472
26,0.26262626,2.143133
27,0.27272728,2.2419202
28,0.28282827,2.3333085
29,0.2929293,2.424582
30,0.3030303,2.513185
31,0.3131313,2.5970187
32,0.32323232,2.6862924
33,0.33333334,2.777585
34,0.34343433,2.8611233
35,0.35353535,2.9423184
36,0.36363637,3.0211813
37,0.37373737,3.097881
38,0.3838384,3.1771948
39,0.3939394,3.2601812
40,0.4040404,3.3373713
41,0.41414142,3.4139156
42,0.42424244,3.4916008
43,0.43434343,3.564511
44,0.44444445,3.6373706
45,0.45454547,3.7068446
46,0.46464646,3.7723486
47,0.47474748,3.8428154
48,0.4848485,3.9133728
49,0.4949495,3.9781437
50,0.5050505,4.0483985
51,0.5151515,4.116924
52,0.5252525,4.182195
53,0.53535354,4.2502365
54,0.54545456,4.3163056
55,0.5555556,4.3819346
56,0.56565654,4.446692
57,0.57575756,4.510525
58,0.5858586,4.5765815
59,0.5959596,4.642153
60,0.6060606,4.7084713
61,0.61616164,4.7751255
62,0.6262626,4.841533
63,0.6363636,4.906215
64,0.64646465,4.974179
65,0.65656567,5.0391827
66,0.6666667,5.1014657
67,0.6767677,5.1660156
68,0.68686867,5.230227
69,0.6969697,5.294694
70,0.7070707,5.360803
71,0.7171717,5.4236827
72,0.72727275,5.4918747
73,0.7373737,5.559419
74,0.74747473,5.623919
75,0.75757575,5.692683
76,0.7676768,5.76068
77,0.7777778,5.8275065
78,0.7878788,5.8907466
79,0.7979798,5.9592633
80,0.8080808,6.0293407
81,0.8181818,6.096092
82,0.82828283,6.1620293
83,0.83838385,6.2270126
84,0.8484849,6.2899704
85,0.85858583,6.356107
86,0.86868685,6.426178
87,0.8787879,6.4931607
88,0.8888889,6.5591516
89,0.8989899,6.6298885
90,0.90909094,6.697824
91,0.9191919,6.765381
92,0.9292929,6.8357477
93,0.93939394,6.9061275
94,0.94949496,6.98036
95,0.959596,7.052948
96,0.969697,7.123707
97,0.97979796,7.1981134
98,0.989899,7.271897
99,1.0,7.3456373
