index,timestep,sample
0,0.0,-31.907244
1,0.01010101,-32.12367
2,0.02020202,-32.328773
3,0.030303031,-32.507347
4,0.04040404,-32.662964
5,0.05050505,-32.819775
6,0.060606062,-32.974335
7,0.07070707,-33.162
8,0.08080808,-33.345634
9,0.09090909,-33.53274
10,0.1010101,-33.733368
11,0.11111111,-33.936306
12,0.121212125,-34.14892
13,0.13131313,-34.36305
14,0.14141414,-34.58632
15,0.15151516,-34.82475
16,0.16161616,-35.064323
17,0.17171717,-35.31417
18,0.18181819,-35.570396
19,0.1919192,-35.826904
20,0.2020202,-36.091682
21,0.21212122,-36.350685
22,0.22222222,-36.622185
23,0.23232323,-36.896473
24,0.24242425,-37.173607
25,0.25252524,-37.4531
26,0.26262626,-37.73535
27,0.27272728,-38.02146
28,0.28282827,-38.315384
29,0.2929293,-38.60689
30,0.3030303,-38.899487
31,0.3131313,-39.205463
32,0.32323232,-39.509155
33,0.33333334,-39.81503
34,0.34343433,-40.121918
35,0.35353535,-40.434845
36,0.36363637,-40.75616
37,0.37373737,-41.077644
38,0.3838384,-41.406048
39,0.3939394,-41.737133
40,0.4040404,-42.07113
41,0.41414142,-42.406857
42,0.42424244,-42.74542
43,0.43434343,-43.09045
44,0.44444445,-43.438015
45,0.45454547,-43.78499
46,0.46464646,-44.138588
47,0.47474748,-44.498257
48,0.4848485,-44.86097
49,0.4949495,-45.226215
50,0.5050505,-45.59414
51,0.5151515,-45.96568
52,0.5252525,-46.338486
53,0.53535354,-46.708214
54,0.54545456,-47.085415
55,0.5555556,-47.472515
56,0.56565654,-47.861607
57,0.57575756,-48.258163
58,0.5858586,-48.65148
59,0.5959596,-49.047127
60,0.6060606,-49.44357
61,0.61616164,-49.84642
62,0.6262626,-50.256054
63,0.6363636,-50.669067
64,0.64646465,-51.085827
65,0.65656567,-51.505333
66,0.6666667,-51.92961
67,0.6767677,-52.360233
68,0.68686867,-52.79288
69,0.6969697,-53.230534
70,0.7070707,-53.67092
71,0.7171717,-54.11685
72,0.72727275,-54.566704
73,0.7373737,-55.01365
74,0.74747473,-55.471226
75,0.75757575,-55.935463
76,0.7676768,-56.40002
77,0.7777778,-56.87105
78,0.7878788,-57.3505
79,0.7979798,-57.836754
80,0.8080808,-58.323616
81,0.8181818,-58.81442
82,0.82828283,-59.3037
83,0.83838385,-59.80141
84,0.8484849,-60.304993
85,0.85858583,-60.80836
86,0.86868685,-61.32012
87,0.8787879,-61.83724
88,0.8888889,-62.358734
89,0.8989899,-62.88169
90,0.90909094,-63.408607
91,0.9191919,-63.943146
92,0.9292929,-64.4789
93,0.93939394,-65.02309
94,0.94949496,-65.57122
95,0.959596,-66.12141
96,0.969697,-66.677086
97,0.97979796,-67.244354
98,0.989899,-67.81376
99,1.0,-68.386536
