index,timestep,sample
0,0.0,-1.100738
1,0.01010101,-1.2146623
2,0.02020202,-1.4060167
3,0.030303031,-1.5768186
4,0.04040404,-1.7027991
5,0.05050505,-1.7742128
6,0.060606062,-1.7792262
7,0.07070707,-1.7669675
8,0.08080808,-1.7073469
9,0.09090909,-1.6291907
10,0.1010101,-1.5419449
11,0.11111111,-1.4306419
12,0.121212125,-1.3268254
13,0.13131313,-1.2143927
14,0.14141414,-1.1015725
15,0.15151516,-0.9924503
16,0.16161616,-0.87595886
17,0.17171717,-0.7646329
18,0.18181819,-0.6521805
19,0.1919192,-0.5427265
20,0.2020202,-0.43231222
21,0.21212122,-0.3191969
22,0.22222222,-0.21140088
23,0.23232323,-0.109534696
24,0.24242425,-0.010368168
25,0.25252524,0.08793943
26,0.26262626,0.18179265
27,0.27272728,0.27184865
28,0.28282827,0.3546627
29,0.2929293,0.43727228
30,0.3030303,0.5167929
31,0.3131313,0.591299
32,0.32323232,0.6708141
33,0.33333334,0.7524612
34,0.34343433,0.82641006
35,0.35353535,0.8980118
36,0.36363637,0.96750635
37,0.37373737,1.0345893
38,0.3838384,1.1029333
39,0.3939394,1.1746223
40,0.4040404,1.2407904
41,0.41414142,1.306041
42,0.42424244,1.3712511
43,0.43434343,1.4317331
44,0.44444445,1.4917531
45,0.45454547,1.5476112
46,0.46464646,1.5987394
47,0.47474748,1.6555375
48,0.4848485,1.7124213
49,0.4949495,1.7629819
50,0.5050505,1.8187643
51,0.5151515,1.87277
52,0.5252525,1.9230529
53,0.53535354,1.9758749
54,0.54545456,2.0267951
55,0.5555556,2.0768735
56,0.56565654,2.125699
57,0.57575756,2.1734502
58,0.5858586,2.2223597
59,0.5959596,2.2707345
60,0.6060606,2.3201456
61,0.61616164,2.3696592
62,0.6262626,2.4189978
63,0.6363636,2.4662883
64,0.64646465,2.5164149
65,0.65656567,2.5640826
66,0.6666667,2.6085117
67,0.6767677,2.6550212
68,0.68686867,2.701216
69,0.6969697,2.7467952
70,0.7070707,2.7939134
71,0.7171717,2.8376555
72,0.72727275,2.8858445
73,0.7373737,2.932788
74,0.74747473,2.977515
75,0.75757575,3.0257173
76,0.7676768,3.0723464
77,0.7777778,3.1167285
78,0.7878788,3.158037
79,0.7979798,3.2048433
80,0.8080808,3.2526937
81,0.8181818,3.2966635
82,0.82828283,3.340324
83,0.83838385,3.3828266
84,0.8484849,3.4228582
85,0.85858583,3.4658582
86,0.86868685,3.5119975
87,0.8787879,3.5561922
88,0.8888889,3.5982723
89,0.8989899,3.6443436
90,0.90909094,3.6878812
91,0.9191919,3.7302053
92,0.9292929,3.775862
93,0.93939394,3.8204987
94,0.94949496,3.8682206
95,0.959596,3.915043
96,0.969697,3.9606895
97,0.97979796,4.0094743
98,0.989899,4.056605
99,1.0,4.103527
