index,timestep,sample
0,0.0,4.83621
1,0.01010101,6.0212235
2,0.02020202,7.1542015
3,0.030303031,8.103694
4,0.04040404,8.963116
5,0.05050505,9.652689
6,0.060606062,10.207236
7,0.07070707,10.681843
8,0.08080808,11.056549
9,0.09090909,11.39815
10,0.1010101,11.694387
11,0.11111111,11.955514
12,0.121212125,12.190559
13,0.13131313,12.389362
14,0.14141414,12.568904
15,0.15151516,12.736421
16,0.16161616,12.895321
17,0.17171717,13.048266
18,0.18181819,13.180356
19,0.1919192,13.321448
20,0.2020202,13.470303
21,0.21212122,13.614704
22,0.22222222,13.75436
23,0.23232323,13.8859825
24,0.24242425,14.013571
25,0.25252524,14.144953
26,0.26262626,14.273192
27,0.27272728,14.40052
28,0.28282827,14.527212
29,0.2929293,14.656324
30,0.3030303,14.783669
31,0.3131313,14.9120655
32,0.32323232,15.04241
33,0.33333334,15.175967
34,0.34343433,15.305939
35,0.35353535,15.436878
36,0.36363637,15.567826
37,0.37373737,15.701097
38,0.3838384,15.839847
39,0.3939394,15.978523
40,0.4040404,16.118933
41,0.41414142,16.257965
42,0.42424244,16.39793
43,0.43434343,16.54082
44,0.44444445,16.688255
45,0.45454547,16.83435
46,0.46464646,16.98164
47,0.47474748,17.133116
48,0.4848485,17.28499
49,0.4949495,17.435837
50,0.5050505,17.59175
51,0.5151515,17.74702
52,0.5252525,17.905655
53,0.53535354,18.067572
54,0.54545456,18.229015
55,0.5555556,18.392649
56,0.56565654,18.557243
57,0.57575756,18.722536
58,0.5858586,18.89039
59,0.5959596,19.059296
60,0.6060606,19.228241
61,0.61616164,19.400446
62,0.6262626,19.573576
63,0.6363636,19.746813
64,0.64646465,19.925798
65,0.65656567,20.100033
66,0.6666667,20.274693
67,0.6767677,20.452648
68,0.68686867,20.628874
69,0.6969697,20.808853
70,0.7070707,20.989279
71,0.7171717,21.170366
72,0.72727275,21.360874
73,0.7373737,21.552355
74,0.74747473,21.738285
75,0.75757575,21.93229
76,0.7676768,22.127522
77,0.7777778,22.325735
78,0.7878788,22.521242
79,0.7979798,22.720146
80,0.8080808,22.92062
81,0.8181818,23.123194
82,0.82828283,23.32182
83,0.83838385,23.522684
84,0.8484849,23.728472
85,0.85858583,23.932161
86,0.86868685,24.140955
87,0.8787879,24.347494
88,0.8888889,24.557198
89,0.8989899,24.774845
90,0.90909094,24.990807
91,0.9191919,25.209953
92,0.9292929,25.429533
93,0.93939394,25.653551
94,0.94949496,25.885994
95,0.959596,26.11281
96,0.969697,26.336704
97,0.97979796,26.564497
98,0.989899,26.796448
99,1.0,27.029715
