index,timestep,sample
0,0.0,-26.357365
1,0.01010101,-25.921696
2,0.02020202,-25.481909
3,0.030303031,-25.123905
4,0.04040404,-24.828056
5,0.05050505,-24.602816
6,0.060606062,-24.445381
7,0.07070707,-24.355495
8,0.08080808,-24.30308
9,0.09090909,-24.26428
10,0.1010101,-24.263498
11,0.11111111,-24.27255
12,0.121212125,-24.298893
13,0.13131313,-24.336441
14,0.14141414,-24.386122
15,0.15151516,-24.450493
16,0.16161616,-24.519001
17,0.17171717,-24.598284
18,0.18181819,-24.681192
19,0.1919192,-24.773338
20,0.2020202,-24.870056
21,0.21212122,-24.967148
22,0.22222222,-25.078394
23,0.23232323,-25.19134
24,0.24242425,-25.311804
25,0.25252524,-25.436075
26,0.26262626,-25.561443
27,0.27272728,-25.693497
28,0.28282827,-25.833143
29,0.2929293,-25.96941
30,0.3030303,-26.111889
31,0.3131313,-26.263256
32,0.32323232,-26.41307
33,0.33333334,-26.563856
34,0.34343433,-26.718796
35,0.35353535,-26.87551
36,0.36363637,-27.036436
37,0.37373737,-27.198465
38,0.3838384,-27.37048
39,0.3939394,-27.545397
40,0.4040404,-27.717157
41,0.41414142,-27.893436
42,0.42424244,-28.073753
43,0.43434343,-28.263529
44,0.44444445,-28.449524
45,0.45454547,-28.63707
46,0.46464646,-28.832464
47,0.47474748,-29.02998
48,0.4848485,-29.227753
49,0.4949495,-29.431215
50,0.5050505,-29.635838
51,0.5151515,-29.844812
52,0.5252525,-30.055847
53,0.53535354,-30.264978
54,0.54545456,-30.478767
55,0.5555556,-30.702488
56,0.56565654,-30.924303
57,0.57575756,-31.15335
58,0.5858586,-31.380428
59,0.5959596,-31.610687
60,0.6060606,-31.842848
61,0.61616164,-32.07893
62,0.6262626,-32.32168
63,0.6363636,-32.569397
64,0.64646465,-32.81968
65,0.65656567,-33.069862
66,0.6666667,-33.32471
67,0.6767677,-33.58416
68,0.68686867,-33.8426
69,0.6969697,-34.10897
70,0.7070707,-34.37432
71,0.7171717,-34.64176
72,0.72727275,-34.914333
73,0.7373737,-35.18436
74,0.74747473,-35.462013
75,0.75757575,-35.74219
76,0.7676768,-36.022694
77,0.7777778,-36.309006
78,0.7878788,-36.60447
79,0.7979798,-36.902775
80,0.8080808,-37.19792
81,0.8181818,-37.49507
82,0.82828283,-37.799698
83,0.83838385,-38.10906
84,0.8484849,-38.41841
85,0.85858583,-38.7331
86,0.86868685,-39.05488
87,0.8787879,-39.373375
88,0.8888889,-39.693905
89,0.8989899,-40.015068
90,0.90909094,-40.339878
91,0.9191919,-40.670155
92,0.9292929,-41.00284
93,0.93939394,-41.339893
94,0.94949496,-41.68109
95,0.959596,-42.02513
96,0.969697,-42.366783
97,0.97979796,-42.719387
98,0.989899,-43.076466
99,1.0,-43.431805
