index,timestep,sample
0,0.0,-30.863998
1,0.01010101,-30.960886
2,0.02020202,-31.043129
3,0.030303031,-31.1114
4,0.04040404,-31.165443
5,0.05050505,-31.230173
6,0.060606062,-31.303766
7,0.07070707,-31.41863
8,0.08080808,-31.537825
9,0.09090909,-31.66237
10,0.1010101,-31.808067
11,0.11111111,-31.958464
12,0.121212125,-32.12116
13,0.13131313,-32.288227
14,0.14141414,-32.466274
15,0.15151516,-32.660675
16,0.16161616,-32.85752
17,0.17171717,-33.065495
18,0.18181819,-33.27964
19,0.1919192,-33.49632
20,0.2020202,-33.720768
21,0.21212122,-33.940933
22,0.22222222,-34.174347
23,0.23232323,-34.41059
24,0.24242425,-34.65061
25,0.25252524,-34.893368
26,0.26262626,-35.138504
27,0.27272728,-35.38834
28,0.28282827,-35.646122
29,0.2929293,-35.90121
30,0.3030303,-36.15866
31,0.3131313,-36.42892
32,0.32323232,-36.697037
33,0.33333334,-36.967102
34,0.34343433,-37.238976
35,0.35353535,-37.51601
36,0.36363637,-37.80079
37,0.37373737,-38.085766
38,0.3838384,-38.37832
39,0.3939394,-38.673492
40,0.4040404,-38.970276
41,0.41414142,-39.269505
42,0.42424244,-39.57138
43,0.43434343,-39.880634
44,0.44444445,-40.191082
45,0.45454547,-40.501266
46,0.46464646,-40.81795
47,0.47474748,-41.140373
48,0.4848485,-41.46541
49,0.4949495,-41.793213
50,0.5050505,-42.123466
51,0.5151515,-42.457348
52,0.5252525,-42.7927
53,0.53535354,-43.12536
54,0.54545456,-43.46493
55,0.5555556,-43.814663
56,0.56565654,-44.165203
57,0.57575756,-44.523216
58,0.5858586,-44.87785
59,0.5959596,-45.23521
60,0.6060606,-45.59355
61,0.61616164,-45.95795
62,0.6262626,-46.3295
63,0.6363636,-46.7051
64,0.64646465,-47.0843
65,0.65656567,-47.465668
66,0.6666667,-47.851837
67,0.6767677,-48.243988
68,0.68686867,-48.63708
69,0.6969697,-49.03598
70,0.7070707,-49.436497
71,0.7171717,-49.841793
72,0.72727275,-50.25131
73,0.7373737,-50.65783
74,0.74747473,-51.074413
75,0.75757575,-51.497154
76,0.7676768,-51.920074
77,0.7777778,-52.34957
78,0.7878788,-52.787437
79,0.7979798,-53.23157
80,0.8080808,-53.675293
81,0.8181818,-54.122158
82,0.82828283,-54.568577
83,0.83838385,-55.023693
84,0.8484849,-55.48393
85,0.85858583,-55.944588
86,0.86868685,-56.412857
87,0.8787879,-56.884495
88,0.8888889,-57.360146
89,0.8989899,-57.836784
90,0.90909094,-58.31716
91,0.9191919,-58.805496
92,0.9292929,-59.294945
93,0.93939394,-59.79209
94,0.94949496,-60.2936
95,0.959596,-60.796997
96,0.969697,-61.304916
97,0.97979796,-61.82443
98,0.989899,-62.346405
99,1.0,-62.87078
