index,timestep,sample
0,0.0,26.956776
1,0.01010101,25.995884
2,0.02020202,25.0256
3,0.030303031,24.179087
4,0.04040404,23.496992
5,0.05050505,23.003502
6,0.060606062,22.699017
7,0.07070707,22.538115
8,0.08080808,22.493238
9,0.09090909,22.471806
10,0.1010101,22.46903
11,0.11111111,22.49691
12,0.121212125,22.544024
13,0.13131313,22.595089
14,0.14141414,22.651134
15,0.15151516,22.716484
16,0.16161616,22.793957
17,0.17171717,22.879528
18,0.18181819,22.967356
19,0.1919192,23.064388
20,0.2020202,23.167692
21,0.21212122,23.275564
22,0.22222222,23.386047
23,0.23232323,23.501701
24,0.24242425,23.620272
25,0.25252524,23.743294
26,0.26262626,23.873205
27,0.27272728,24.007053
28,0.28282827,24.153906
29,0.2929293,24.306036
30,0.3030303,24.459982
31,0.3131313,24.613287
32,0.32323232,24.768232
33,0.33333334,24.9321
34,0.34343433,25.097286
35,0.35353535,25.267427
36,0.36363637,25.440525
37,0.37373737,25.619774
38,0.3838384,25.804333
39,0.3939394,25.984947
40,0.4040404,26.174608
41,0.41414142,26.36352
42,0.42424244,26.554459
43,0.43434343,26.753057
44,0.44444445,26.955204
45,0.45454547,27.158726
46,0.46464646,27.36538
47,0.47474748,27.57709
48,0.4848485,27.789856
49,0.4949495,28.004078
50,0.5050505,28.222183
51,0.5151515,28.441837
52,0.5252525,28.667362
53,0.53535354,28.896994
54,0.54545456,29.129398
55,0.5555556,29.368288
56,0.56565654,29.60623
57,0.57575756,29.84639
58,0.5858586,30.08803
59,0.5959596,30.33412
60,0.6060606,30.57898
61,0.61616164,30.830093
62,0.6262626,31.085522
63,0.6363636,31.344524
64,0.64646465,31.606182
65,0.65656567,31.866283
66,0.6666667,32.129333
67,0.6767677,32.39708
68,0.68686867,32.66136
69,0.6969697,32.93218
70,0.7070707,33.20357
71,0.7171717,33.477436
72,0.72727275,33.763012
73,0.7373737,34.050095
74,0.74747473,34.33559
75,0.75757575,34.62992
76,0.7676768,34.924484
77,0.7777778,35.224483
78,0.7878788,35.523827
79,0.7979798,35.82656
80,0.8080808,36.127872
81,0.8181818,36.433624
82,0.82828283,36.739105
83,0.83838385,37.04869
84,0.8484849,37.365314
85,0.85858583,37.680008
86,0.86868685,38.00068
87,0.8787879,38.321613
88,0.8888889,38.6471
89,0.8989899,38.98033
90,0.90909094,39.31417
91,0.9191919,39.65254
92,0.9292929,39.98895
93,0.93939394,40.33129
94,0.94949496,40.685673
95,0.959596,41.031544
96,0.969697,41.378414
97,0.97979796,41.731564
98,0.989899,42.086433
99,1.0,42.441914
