index,timestep,sample
0,0.0,-2.607746
1,0.01010101,-3.0796351
2,0.02020202,-3.620933
3,0.030303031,-4.0380073
4,0.04040404,-4.3630996
5,0.05050505,-4.591825
6,0.060606062,-4.7215524
7,0.07070707,-4.7991705
8,0.08080808,-4.8137155
9,0.09090909,-4.8044195
10,0.1010101,-4.768154
11,0.11111111,-4.702337
12,0.121212125,-4.6350784
13,0.13131313,-4.5522695
14,0.14141414,-4.4653635
15,0.15151516,-4.3803673
16,0.16161616,-4.287747
17,0.17171717,-4.19904
18,0.18181819,-4.1059055
19,0.1919192,-4.0180182
20,0.2020202,-3.9301913
21,0.21212122,-3.8393445
22,0.22222222,-3.7531936
23,0.23232323,-3.6708136
24,0.24242425,-3.5905976
25,0.25252524,-3.5127008
26,0.26262626,-3.4382489
27,0.27272728,-3.367421
28,0.28282827,-3.3033445
29,0.2929293,-3.2393384
30,0.3030303,-3.1794248
31,0.3131313,-3.1245313
32,0.32323232,-3.0658505
33,0.33333334,-3.0048962
34,0.34343433,-2.9511204
35,0.35353535,-2.899423
36,0.36363637,-2.8491275
37,0.37373737,-2.8016684
38,0.3838384,-2.7559276
39,0.3939394,-2.707885
40,0.4040404,-2.663714
41,0.41414142,-2.6214912
42,0.42424244,-2.5819137
43,0.43434343,-2.546946
44,0.44444445,-2.512165
45,0.45454547,-2.4826672
46,0.46464646,-2.45944
47,0.47474748,-2.4294415
48,0.4848485,-2.399003
49,0.4949495,-2.3762672
50,0.5050505,-2.348765
51,0.5151515,-2.323398
52,0.5252525,-2.3018548
53,0.53535354,-2.2782006
54,0.54545456,-2.256551
55,0.5555556,-2.2369823
56,0.56565654,-2.2188432
57,0.57575756,-2.2021902
58,0.5858586,-2.1864421
59,0.5959596,-2.17163
60,0.6060606,-2.155571
61,0.61616164,-2.1394074
62,0.6262626,-2.123357
63,0.6363636,-2.1098397
64,0.64646465,-2.0940106
65,0.65656567,-2.080059
66,0.6666667,-2.070187
67,0.6767677,-2.058818
68,0.68686867,-2.0476599
69,0.6969697,-2.0387678
70,0.7070707,-2.0287278
71,0.7171717,-2.021797
72,0.72727275,-2.0122533
73,0.7373737,-2.0050337
74,0.74747473,-1.9986901
75,0.75757575,-1.990214
76,0.7676768,-1.9845141
77,0.7777778,-1.9824535
78,0.7878788,-1.9829226
79,0.7979798,-1.9778657
80,0.8080808,-1.972144
81,0.8181818,-1.97085
82,0.82828283,-1.970352
83,0.83838385,-1.9706551
84,0.8484849,-1.9735683
85,0.85858583,-1.9746319
86,0.86868685,-1.9742723
87,0.8787879,-1.973613
88,0.8888889,-1.9768051
89,0.8989899,-1.9768572
90,0.90909094,-1.9785835
91,0.9191919,-1.98289
92,0.9292929,-1.9833994
93,0.93939394,-1.9865981
94,0.94949496,-1.9880562
95,0.959596,-1.9891204
96,0.969697,-1.9901869
97,0.97979796,-1.9900815
98,0.989899,-1.9923707
99,1.0,-1.9945831
