index,timestep,sample
0,0.0,-41.076317
1,0.01010101,-42.213867
2,0.02020202,-43.366264
3,0.030303031,-44.437443
4,0.04040404,-45.477913
5,0.05050505,-46.48105
6,0.060606062,-47.42712
7,0.07070707,-48.336826
8,0.08080808,-49.19729
9,0.09090909,-50.057575
10,0.1010101,-50.877434
11,0.11111111,-51.68462
12,0.121212125,-52.483486
13,0.13131313,-53.26596
14,0.14141414,-54.035454
15,0.15151516,-54.793915
16,0.16161616,-55.53896
17,0.17171717,-56.27732
18,0.18181819,-57.017323
19,0.1919192,-57.746918
20,0.2020202,-58.480537
21,0.21212122,-59.201862
22,0.22222222,-59.923546
23,0.23232323,-60.63503
24,0.24242425,-61.3513
25,0.25252524,-62.065456
26,0.26262626,-62.782806
27,0.27272728,-63.49689
28,0.28282827,-64.21032
29,0.2929293,-64.92319
30,0.3030303,-65.634346
31,0.3131313,-66.352745
32,0.32323232,-67.07162
33,0.33333334,-67.79045
34,0.34343433,-68.510185
35,0.35353535,-69.238304
36,0.36363637,-69.96705
37,0.37373737,-70.69435
38,0.3838384,-71.42502
39,0.3939394,-72.15654
40,0.4040404,-72.899345
41,0.41414142,-73.63662
42,0.42424244,-74.38474
43,0.43434343,-75.1324
44,0.44444445,-75.88885
45,0.45454547,-76.64269
46,0.46464646,-77.406334
47,0.47474748,-78.16902
48,0.4848485,-78.937065
49,0.4949495,-79.70858
50,0.5050505,-80.48207
51,0.5151515,-81.265755
52,0.5252525,-82.0511
53,0.53535354,-82.834435
54,0.54545456,-83.62636
55,0.5555556,-84.42638
56,0.56565654,-85.23558
57,0.57575756,-86.04984
58,0.5858586,-86.86356
59,0.5959596,-87.68104
60,0.6060606,-88.5022
61,0.61616164,-89.33511
62,0.6262626,-90.17062
63,0.6363636,-91.00405
64,0.64646465,-91.8512
65,0.65656567,-92.70163
66,0.6666667,-93.55179
67,0.6767677,-94.40721
68,0.68686867,-95.280594
69,0.6969697,-96.15545
70,0.7070707,-97.035904
71,0.7171717,-97.92386
72,0.72727275,-98.822174
73,0.7373737,-99.71461
74,0.74747473,-100.618385
75,0.75757575,-101.531235
76,0.7676768,-102.447624
77,0.7777778,-103.370705
78,0.7878788,-104.30373
79,0.7979798,-105.24872
80,0.8080808,-106.2024
81,0.8181818,-107.162315
82,0.82828283,-108.1205
83,0.83838385,-109.08465
84,0.8484849,-110.056656
85,0.85858583,-111.02894
86,0.86868685,-112.02041
87,0.8787879,-113.02647
88,0.8888889,-114.03948
89,0.8989899,-115.06088
90,0.90909094,-116.093185
91,0.9191919,-117.13134
92,0.9292929,-118.161865
93,0.93939394,-119.20318
94,0.94949496,-120.25676
95,0.959596,-121.31481
96,0.969697,-122.37728
97,0.97979796,-123.45421
98,0.989899,-124.53827
99,1.0,-125.63096
