index,timestep,sample
0,0.0,-6.9647913
1,0.01010101,-8.103398
2,0.02020202,-9.027825
3,0.030303031,-9.605161
4,0.04040404,-10.000939
5,0.05050505,-10.260928
6,0.060606062,-10.427625
7,0.07070707,-10.492512
8,0.08080808,-10.534057
9,0.09090909,-10.552021
10,0.1010101,-10.5339775
11,0.11111111,-10.500979
12,0.121212125,-10.461899
13,0.13131313,-10.414404
14,0.14141414,-10.364051
15,0.15151516,-10.315801
16,0.16161616,-10.263652
17,0.17171717,-10.215021
18,0.18181819,-10.159851
19,0.1919192,-10.113436
20,0.2020202,-10.068945
21,0.21212122,-10.022085
22,0.22222222,-9.980215
23,0.23232323,-9.939141
24,0.24242425,-9.901998
25,0.25252524,-9.8691225
26,0.26262626,-9.837814
27,0.27272728,-9.811107
28,0.28282827,-9.791989
29,0.2929293,-9.771615
30,0.3030303,-9.757414
31,0.3131313,-9.747797
32,0.32323232,-9.736286
33,0.33333334,-9.723202
34,0.34343433,-9.715706
35,0.35353535,-9.709503
36,0.36363637,-9.703476
37,0.37373737,-9.701218
38,0.3838384,-9.706315
39,0.3939394,-9.711565
40,0.4040404,-9.716024
41,0.41414142,-9.7247505
42,0.42424244,-9.738549
43,0.43434343,-9.759123
44,0.44444445,-9.777027
45,0.45454547,-9.799415
46,0.46464646,-9.831124
47,0.47474748,-9.856731
48,0.4848485,-9.880426
49,0.4949495,-9.914161
50,0.5050505,-9.944435
51,0.5151515,-9.977827
52,0.5252525,-10.013774
53,0.53535354,-10.048089
54,0.54545456,-10.085381
55,0.5555556,-10.128433
56,0.56565654,-10.171294
57,0.57575756,-10.2173
58,0.5858586,-10.265473
59,0.5959596,-10.316351
60,0.6060606,-10.366623
61,0.61616164,-10.417018
62,0.6262626,-10.469023
63,0.6363636,-10.523779
64,0.64646465,-10.576736
65,0.65656567,-10.631034
66,0.6666667,-10.690231
67,0.6767677,-10.749872
68,0.68686867,-10.808866
69,0.6969697,-10.873372
70,0.7070707,-10.937121
71,0.7171717,-11.002225
72,0.72727275,-11.068857
73,0.7373737,-11.138319
74,0.74747473,-11.208824
75,0.75757575,-11.278196
76,0.7676768,-11.350473
77,0.7777778,-11.426405
78,0.7878788,-11.506761
79,0.7979798,-11.582927
80,0.8080808,-11.656802
81,0.8181818,-11.735146
82,0.82828283,-11.819198
83,0.83838385,-11.901904
84,0.8484849,-11.985814
85,0.85858583,-12.0707855
86,0.86868685,-12.157348
87,0.8787879,-12.241327
88,0.8888889,-12.329998
89,0.8989899,-12.415466
90,0.90909094,-12.501359
91,0.9191919,-12.590753
92,0.9292929,-12.678066
93,0.93939394,-12.77001
94,0.94949496,-12.861584
95,0.959596,-12.951681
96,0.969697,-13.039831
97,0.97979796,-13.132588
98,0.989899,-13.226996
99,1.0,-13.318791
