index,timestep,sample
0,0.0,-38.91783
1,0.01010101,-39.85746
2,0.02020202,-40.809116
3,0.030303031,-41.68886
4,0.04040404,-42.534943
5,0.05050505,-43.347794
6,0.060606062,-44.111202
7,0.07070707,-44.853638
8,0.08080808,-45.55452
9,0.09090909,-46.255222
10,0.1010101,-46.925243
11,0.11111111,-47.585155
12,0.121212125,-48.239464
13,0.13131313,-48.879562
14,0.14141414,-49.51086
15,0.15151516,-50.137527
16,0.16161616,-50.753403
17,0.17171717,-51.366684
18,0.18181819,-51.983715
19,0.1919192,-52.590763
20,0.2020202,-53.2039
21,0.21212122,-53.80555
22,0.22222222,-54.410694
23,0.23232323,-55.01022
24,0.24242425,-55.612946
25,0.25252524,-56.214993
26,0.26262626,-56.820786
27,0.27272728,-57.424484
28,0.28282827,-58.03025
29,0.2929293,-58.635204
30,0.3030303,-59.23678
31,0.3131313,-59.84837
32,0.32323232,-60.45907
33,0.33333334,-61.070187
34,0.34343433,-61.681164
35,0.35353535,-62.300587
36,0.36363637,-62.924217
37,0.37373737,-63.547333
38,0.3838384,-64.174355
39,0.3939394,-64.8035
40,0.4040404,-65.442474
41,0.41414142,-66.07773
42,0.42424244,-66.72157
43,0.43434343,-67.36627
44,0.44444445,-68.0192
45,0.45454547,-68.67049
46,0.46464646,-69.33093
47,0.47474748,-69.99322
48,0.4848485,-70.66037
49,0.4949495,-71.33056
50,0.5050505,-72.003296
51,0.5151515,-72.68422
52,0.5252525,-73.36627
53,0.53535354,-74.045784
54,0.54545456,-74.73382
55,0.5555556,-75.42932
56,0.56565654,-76.13279
57,0.57575756,-76.84259
58,0.5858586,-77.55196
59,0.5959596,-78.263985
60,0.6060606,-78.97902
61,0.61616164,-79.703896
62,0.6262626,-80.43168
63,0.6363636,-81.15875
64,0.64646465,-81.89635
65,0.65656567,-82.63756
66,0.6666667,-83.38008
67,0.6767677,-84.130104
68,0.68686867,-84.89391
69,0.6969697,-85.65822
70,0.7070707,-86.42977
71,0.7171717,-87.20894
72,0.72727275,-87.99411
73,0.7373737,-88.77574
74,0.74747473,-89.56737
75,0.75757575,-90.36785
76,0.7676768,-91.171616
77,0.7777778,-91.980576
78,0.7878788,-92.79889
79,0.7979798,-93.628296
80,0.8080808,-94.46561
81,0.8181818,-95.30942
82,0.82828283,-96.15144
83,0.83838385,-96.999466
84,0.8484849,-97.854454
85,0.85858583,-98.708824
86,0.86868685,-99.57918
87,0.8787879,-100.46305
88,0.8888889,-101.35312
89,0.8989899,-102.25007
90,0.90909094,-103.15622
91,0.9191919,-104.06739
92,0.9292929,-104.97499
93,0.93939394,-105.8938
94,0.94949496,-106.82207
95,0.959596,-107.754486
96,0.969697,-108.69257
97,0.97979796,-109.644196
98,0.989899,-110.60107
99,1.0,-111.56411
