index,timestep,sample
0,0.0,47.504215
1,0.01010101,48.056534
2,0.02020202,48.597862
3,0.030303031,49.118633
4,0.04040404,49.627457
5,0.05050505,50.11228
6,0.060606062,50.566105
7,0.07070707,50.989834
8,0.08080808,51.40786
9,0.09090909,51.827225
10,0.1010101,52.22837
11,0.11111111,52.63913
12,0.121212125,53.0413
13,0.13131313,53.44328
14,0.14141414,53.838856
15,0.15151516,54.22482
16,0.16161616,54.626266
17,0.17171717,55.022705
18,0.18181819,55.430275
19,0.1919192,55.837044
20,0.2020202,56.24528
21,0.21212122,56.650784
22,0.22222222,57.058807
23,0.23232323,57.46853
24,0.24242425,57.87437
25,0.25252524,58.29213
26,0.26262626,58.715954
27,0.27272728,59.135277
28,0.28282827,59.562695
29,0.2929293,59.99366
30,0.3030303,60.42815
31,0.3131313,60.874954
32,0.32323232,61.31128
33,0.33333334,61.75237
34,0.34343433,62.202908
35,0.35353535,62.657578
36,0.36363637,63.12247
37,0.37373737,63.585056
38,0.3838384,64.05387
39,0.3939394,64.5202
40,0.4040404,64.99949
41,0.41414142,65.48256
42,0.42424244,65.97363
43,0.43434343,66.475105
44,0.44444445,66.97796
45,0.45454547,67.487
46,0.46464646,67.99705
47,0.47474748,68.51168
48,0.4848485,69.03917
49,0.4949495,69.57221
50,0.5050505,70.10977
51,0.5151515,70.65613
52,0.5252525,71.20656
53,0.53535354,71.76247
54,0.54545456,72.32651
55,0.5555556,72.892334
56,0.56565654,73.463066
57,0.57575756,74.043335
58,0.5858586,74.62897
59,0.5959596,75.21778
60,0.6060606,75.81152
61,0.61616164,76.41281
62,0.6262626,77.01831
63,0.6363636,77.6314
64,0.64646465,78.25168
65,0.65656567,78.87023
66,0.6666667,79.50146
67,0.6767677,80.138725
68,0.68686867,80.77935
69,0.6969697,81.4301
70,0.7070707,82.08762
71,0.7171717,82.752914
72,0.72727275,83.43491
73,0.7373737,84.11456
74,0.74747473,84.79953
75,0.75757575,85.49764
76,0.7676768,86.19931
77,0.7777778,86.91043
78,0.7878788,87.63003
79,0.7979798,88.35297
80,0.8080808,89.081665
81,0.8181818,89.82107
82,0.82828283,90.56661
83,0.83838385,91.312294
84,0.8484849,92.06669
85,0.85858583,92.828636
86,0.86868685,93.60312
87,0.8787879,94.38477
88,0.8888889,95.170685
89,0.8989899,95.9673
90,0.90909094,96.77469
91,0.9191919,97.586685
92,0.9292929,98.396805
93,0.93939394,99.21729
94,0.94949496,100.04823
95,0.959596,100.886215
96,0.969697,101.72295
97,0.97979796,102.576675
98,0.989899,103.441505
99,1.0,104.30487
