index,timestep,sample
0,0.0,-5.8230915
1,0.01010101,-6.8958035
2,0.02020202,-7.8358345
3,0.030303031,-8.443984
4,0.04040404,-8.879856
5,0.05050505,-9.176734
6,0.060606062,-9.3675785
7,0.07070707,-9.458272
8,0.08080808,-9.510526
9,0.09090909,-9.536566
10,0.1010101,-9.522291
11,0.11111111,-9.488053
12,0.121212125,-9.44695
13,0.13131313,-9.394763
14,0.14141414,-9.338936
15,0.15151516,-9.285027
16,0.16161616,-9.226261
17,0.17171717,-9.17081
18,0.18181819,-9.108883
19,0.1919192,-9.055247
20,0.2020202,-9.003216
21,0.21212122,-8.948579
22,0.22222222,-8.898657
23,0.23232323,-8.849636
24,0.24242425,-8.803894
25,0.25252524,-8.762363
26,0.26262626,-8.722649
27,0.27272728,-8.687194
28,0.28282827,-8.659043
29,0.2929293,-8.629945
30,0.3030303,-8.606664
31,0.3131313,-8.588047
32,0.32323232,-8.567284
33,0.33333334,-8.5447235
34,0.34343433,-8.528027
35,0.35353535,-8.512762
36,0.36363637,-8.497816
37,0.37373737,-8.486505
38,0.3838384,-8.4816265
39,0.3939394,-8.47644
40,0.4040404,-8.471289
41,0.41414142,-8.4700775
42,0.42424244,-8.473783
43,0.43434343,-8.483707
44,0.44444445,-8.491544
45,0.45454547,-8.504198
46,0.46464646,-8.525709
47,0.47474748,-8.540737
48,0.4848485,-8.554087
49,0.4949495,-8.577222
50,0.5050505,-8.59659
51,0.5151515,-8.6188965
52,0.5252525,-8.644043
53,0.53535354,-8.667534
54,0.54545456,-8.693825
55,0.5555556,-8.725211
56,0.56565654,-8.756787
57,0.57575756,-8.7911415
58,0.5858586,-8.827717
59,0.5959596,-8.866698
60,0.6060606,-8.904846
61,0.61616164,-8.942992
62,0.6262626,-8.982328
63,0.6363636,-9.024392
64,0.64646465,-9.064538
65,0.65656567,-9.106142
66,0.6666667,-9.152579
67,0.6767677,-9.199071
68,0.68686867,-9.245094
69,0.6969697,-9.296041
70,0.7070707,-9.346238
71,0.7171717,-9.398126
72,0.72727275,-9.450801
73,0.7373737,-9.506413
74,0.74747473,-9.562732
75,0.75757575,-9.617889
76,0.7676768,-9.676113
77,0.7777778,-9.7381
78,0.7878788,-9.803962
79,0.7979798,-9.865292
80,0.8080808,-9.9247055
81,0.8181818,-9.988636
82,0.82828283,-10.057244
83,0.83838385,-10.124871
84,0.8484849,-10.194065
85,0.85858583,-10.263786
86,0.86868685,-10.334559
87,0.8787879,-10.402947
88,0.8888889,-10.476132
89,0.8989899,-10.546154
90,0.90909094,-10.616674
91,0.9191919,-10.690676
92,0.9292929,-10.762112
93,0.93939394,-10.837972
94,0.94949496,-10.91331
95,0.959596,-10.98716
96,0.969697,-11.0594
97,0.97979796,-11.135213
98,0.989899,-11.212775
99,1.0,-11.288227
