index,timestep,sample
0,0.0,-25.935654
1,0.01010101,-25.452595
2,0.02020202,-24.97
3,0.030303031,-24.581242
4,0.04040404,-24.263868
5,0.05050505,-24.023344
6,0.060606062,-23.855902
7,0.07070707,-23.757124
8,0.08080808,-23.697588
9,0.09090909,-23.651915
10,0.1010101,-23.644037
11,0.11111111,-23.645966
12,0.121212125,-23.664968
13,0.13131313,-23.695284
14,0.14141414,-23.737457
15,0.15151516,-23.793875
16,0.16161616,-23.854332
17,0.17171717,-23.925331
18,0.18181819,-23.999615
19,0.1919192,-24.083443
20,0.2020202,-24.171574
21,0.21212122,-24.260244
22,0.22222222,-24.362968
23,0.23232323,-24.467306
24,0.24242425,-24.579369
25,0.25252524,-24.695288
26,0.26262626,-24.812222
27,0.27272728,-24.935892
28,0.28282827,-25.067123
29,0.2929293,-25.194967
30,0.3030303,-25.329227
31,0.3131313,-25.471994
32,0.32323232,-25.613266
33,0.33333334,-25.755444
34,0.34343433,-25.901869
35,0.35353535,-26.049868
36,0.36363637,-26.201767
37,0.37373737,-26.354929
38,0.3838384,-26.51823
39,0.3939394,-26.684462
40,0.4040404,-26.847261
41,0.41414142,-27.014683
42,0.42424244,-27.186302
43,0.43434343,-27.36744
44,0.44444445,-27.54448
45,0.45454547,-27.723202
46,0.46464646,-27.909973
47,0.47474748,-28.098486
48,0.4848485,-28.28704
49,0.4949495,-28.48163
50,0.5050505,-28.677227
51,0.5151515,-28.877213
52,0.5252525,-29.079218
53,0.53535354,-29.279314
54,0.54545456,-29.483923
55,0.5555556,-29.698378
56,0.56565654,-29.910856
57,0.57575756,-30.130497
58,0.5858586,-30.348343
59,0.5959596,-30.56936
60,0.6060606,-30.792349
61,0.61616164,-31.01903
62,0.6262626,-31.25222
63,0.6363636,-31.490322
64,0.64646465,-31.730827
65,0.65656567,-31.971134
66,0.6666667,-32.216125
67,0.6767677,-32.46558
68,0.68686867,-32.713978
69,0.6969697,-32.97042
70,0.7070707,-33.225765
71,0.7171717,-33.48303
72,0.72727275,-33.745438
73,0.7373737,-34.005478
74,0.74747473,-34.272926
75,0.75757575,-34.542515
76,0.7676768,-34.812477
77,0.7777778,-35.088116
78,0.7878788,-35.37295
79,0.7979798,-35.660275
80,0.8080808,-35.94432
81,0.8181818,-36.23044
82,0.82828283,-36.524662
83,0.83838385,-36.82302
84,0.8484849,-37.121025
85,0.85858583,-37.424564
86,0.86868685,-37.735203
87,0.8787879,-38.042377
88,0.8888889,-38.351467
89,0.8989899,-38.66112
90,0.90909094,-38.974342
91,0.9191919,-39.292694
92,0.9292929,-39.61352
93,0.93939394,-39.938507
94,0.94949496,-40.267334
95,0.959596,-40.599068
96,0.969697,-40.92797
97,0.97979796,-41.26775
98,0.989899,-41.61208
99,1.0,-41.954388
