index,timestep,sample
0,0.0,-33.58233
1,0.01010101,-33.983948
2,0.02020202,-34.380722
3,0.030303031,-34.73553
4,0.04040404,-35.05892
5,0.05050505,-35.371304
6,0.060606062,-35.66628
7,0.07070707,-35.981236
8,0.08080808,-36.280514
9,0.09090909,-36.581333
10,0.1010101,-36.88334
11,0.11111111,-37.183846
12,0.121212125,-37.489544
13,0.13131313,-37.791924
14,0.14141414,-38.099422
15,0.15151516,-38.4187
16,0.16161616,-38.736492
17,0.17171717,-39.062344
18,0.18181819,-39.3946
19,0.1919192,-39.72356
20,0.2020202,-40.061146
21,0.21212122,-40.3908
22,0.22222222,-40.73131
23,0.23232323,-41.073902
24,0.24242425,-41.41826
25,0.25252524,-41.764305
26,0.26262626,-42.113712
27,0.27272728,-42.46546
28,0.28282827,-42.824398
29,0.2929293,-43.181404
30,0.3030303,-43.537388
31,0.3131313,-43.907204
32,0.32323232,-44.274555
33,0.33333334,-44.644207
34,0.34343433,-45.01376
35,0.35353535,-45.390526
36,0.36363637,-45.776176
37,0.37373737,-46.161964
38,0.3838384,-46.553722
39,0.3939394,-46.948338
40,0.4040404,-47.34785
41,0.41414142,-47.747833
42,0.42424244,-48.15153
43,0.43434343,-48.560116
44,0.44444445,-48.973255
45,0.45454547,-49.385468
46,0.46464646,-49.80482
47,0.47474748,-50.230133
48,0.4848485,-50.658997
49,0.4949495,-51.09018
50,0.5050505,-51.524387
51,0.5151515,-51.962616
52,0.5252525,-52.401947
53,0.53535354,-52.837852
54,0.54545456,-53.28192
55,0.5555556,-53.735245
56,0.56565654,-54.192486
57,0.57575756,-54.65728
58,0.5858586,-55.119694
59,0.5959596,-55.583767
60,0.6060606,-56.048573
61,0.61616164,-56.520298
62,0.6262626,-56.997818
63,0.6363636,-57.477463
64,0.64646465,-57.96132
65,0.65656567,-58.448647
66,0.6666667,-58.94034
67,0.6767677,-59.439045
68,0.68686867,-59.942127
69,0.6969697,-60.448597
70,0.7070707,-60.959686
71,0.7171717,-61.477364
72,0.72727275,-61.998604
73,0.7373737,-62.51702
74,0.74747473,-63.046684
75,0.75757575,-63.58367
76,0.7676768,-64.121445
77,0.7777778,-64.66529
78,0.7878788,-65.21769
79,0.7979798,-65.77771
80,0.8080808,-66.3402
81,0.8181818,-66.90805
82,0.82828283,-67.473595
83,0.83838385,-68.046555
84,0.8484849,-68.62592
85,0.85858583,-69.20501
86,0.86868685,-69.79411
87,0.8787879,-70.39118
88,0.8888889,-70.993034
89,0.8989899,-71.5975
90,0.90909094,-72.20677
91,0.9191919,-72.822716
92,0.9292929,-73.44006
93,0.93939394,-74.06702
94,0.94949496,-74.69801
95,0.959596,-75.331635
96,0.969697,-75.97142
97,0.97979796,-76.6227
98,0.989899,-77.276024
99,1.0,-77.933945
