index,timestep,sample
0,0.0,2.099043
1,0.01010101,2.7124119
2,0.02020202,3.2801113
3,0.030303031,3.7505782
4,0.04040404,4.1884656
5,0.05050505,4.57421
6,0.060606062,4.9208875
7,0.07070707,5.2193866
8,0.08080808,5.4847555
9,0.09090909,5.746608
10,0.1010101,5.9854813
11,0.11111111,6.213586
12,0.121212125,6.4183593
13,0.13131313,6.602404
14,0.14141414,6.7738023
15,0.15151516,6.935
16,0.16161616,7.093568
17,0.17171717,7.245409
18,0.18181819,7.383384
19,0.1919192,7.5258217
20,0.2020202,7.673141
21,0.21212122,7.818818
22,0.22222222,7.958275
23,0.23232323,8.088034
24,0.24242425,8.213405
25,0.25252524,8.341499
26,0.26262626,8.463516
27,0.27272728,8.582339
28,0.28282827,8.695324
29,0.2929293,8.809159
30,0.3030303,8.920941
31,0.3131313,9.030522
32,0.32323232,9.144765
33,0.33333334,9.260969
34,0.34343433,9.370687
35,0.35353535,9.479103
36,0.36363637,9.585683
37,0.37373737,9.691753
38,0.3838384,9.802941
39,0.3939394,9.917008
40,0.4040404,10.027674
41,0.41414142,10.13746
42,0.42424244,10.249063
43,0.43434343,10.358566
44,0.44444445,10.4708805
45,0.45454547,10.581176
46,0.46464646,10.690187
47,0.47474748,10.803088
48,0.4848485,10.9163
49,0.4949495,11.025603
50,0.5050505,11.140887
51,0.5151515,11.254429
52,0.5252525,11.368113
53,0.53535354,11.4851265
54,0.54545456,11.600329
55,0.5555556,11.71604
56,0.56565654,11.832353
57,0.57575756,11.948416
58,0.5858586,12.067939
59,0.5959596,12.187396
60,0.6060606,12.3067045
61,0.61616164,12.42798
62,0.6262626,12.549224
63,0.6363636,12.669583
64,0.64646465,12.795071
65,0.65656567,12.915794
66,0.6666667,13.035504
67,0.6767677,13.157917
68,0.68686867,13.27951
69,0.6969697,13.403677
70,0.7070707,13.529054
71,0.7171717,13.652821
72,0.72727275,13.784362
73,0.7373737,13.916493
74,0.74747473,14.043447
75,0.75757575,14.176954
76,0.7676768,14.311626
77,0.7777778,14.448141
78,0.7878788,14.580516
79,0.7979798,14.717033
80,0.8080808,14.856176
81,0.8181818,14.994788
82,0.82828283,15.129816
83,0.83838385,15.26558
84,0.8484849,15.402599
85,0.85858583,15.540863
86,0.86868685,15.684281
87,0.8787879,15.823331
88,0.8888889,15.964493
89,0.8989899,16.112822
90,0.90909094,16.25851
91,0.9191919,16.405954
92,0.9292929,16.5548
93,0.93939394,16.706652
94,0.94949496,16.86463
95,0.959596,17.018871
96,0.969697,17.169615
97,0.97979796,17.324123
98,0.989899,17.48218
99,1.0,17.641058
