index,timestep,sample
0,0.0,1.3537209
1,0.01010101,1.8038167
2,0.02020202,2.2021039
3,0.030303031,2.5236387
4,0.04040404,2.8253322
5,0.05050505,3.1033778
6,0.060606062,3.3703372
7,0.07070707,3.6020458
8,0.08080808,3.8218107
9,0.09090909,4.044683
10,0.1010101,4.2509327
11,0.11111111,4.456012
12,0.121212125,4.640315
13,0.13131313,4.8105874
14,0.14141414,4.971181
15,0.15151516,5.1229806
16,0.16161616,5.2752867
17,0.17171717,5.421053
18,0.18181819,5.556415
19,0.1919192,5.6943736
20,0.2020202,5.836264
21,0.21212122,5.977759
22,0.22222222,6.1128817
23,0.23232323,6.238867
24,0.24242425,6.3607607
25,0.25252524,6.48459
26,0.26262626,6.60237
27,0.27272728,6.7165575
28,0.28282827,6.824041
29,0.2929293,6.931991
30,0.3030303,7.0378075
31,0.3131313,7.1404014
32,0.32323232,7.248244
33,0.33333334,7.357979
34,0.34343433,7.460609
35,0.35353535,7.561459
36,0.36363637,7.6601224
37,0.37373737,7.75761
38,0.3838384,7.859776
39,0.3939394,7.965375
40,0.4040404,8.066386
41,0.41414142,8.166706
42,0.42424244,8.269109
43,0.43434343,8.36809
44,0.44444445,8.468964
45,0.45454547,8.567628
46,0.46464646,8.664158
47,0.47474748,8.764649
48,0.4848485,8.865401
49,0.4949495,8.961538
50,0.5050505,9.063643
51,0.5151515,9.163935
52,0.5252525,9.263166
53,0.53535354,9.365632
54,0.54545456,9.466109
55,0.5555556,9.566795
56,0.56565654,9.667689
57,0.57575756,9.768081
58,0.5858586,9.87194
59,0.5959596,9.975531
60,0.6060606,10.079114
61,0.61616164,10.184157
62,0.6262626,10.289036
63,0.6363636,10.392811
64,0.64646465,10.501179
65,0.65656567,10.605235
66,0.6666667,10.707786
67,0.6767677,10.812908
68,0.68686867,10.917427
69,0.6969697,11.02396
70,0.7070707,11.131931
71,0.7171717,11.23766
72,0.72727275,11.350498
73,0.7373737,11.46369
74,0.74747473,11.572198
75,0.75757575,11.686644
76,0.7676768,11.80188
77,0.7777778,11.918273
78,0.7878788,12.030414
79,0.7979798,12.147043
80,0.8080808,12.266216
81,0.8181818,12.383936
82,0.82828283,12.498813
83,0.83838385,12.613865
84,0.8484849,12.728968
85,0.85858583,12.846273
86,0.86868685,12.968585
87,0.8787879,13.086428
88,0.8888889,13.205658
89,0.8989899,13.331469
90,0.90909094,13.454463
91,0.9191919,13.578702
92,0.9292929,13.704655
93,0.93939394,13.832875
94,0.94949496,13.966569
95,0.959596,14.097085
96,0.969697,14.2244425
97,0.97979796,14.355654
98,0.989899,14.489348
99,1.0,14.623618
