index,timestep,sample
0,0.0,-37.868973
1,0.01010101,-38.70856
2,0.02020202,-39.557896
3,0.030303031,-40.340084
4,0.04040404,-41.087494
5,0.05050505,-41.804523
6,0.060606062,-42.47679
7,0.07070707,-43.13595
8,0.08080808,-43.757763
9,0.09090909,-44.37954
10,0.1010101,-44.97596
11,0.11111111,-45.56361
12,0.121212125,-46.147224
13,0.13131313,-46.718044
14,0.14141414,-47.282455
15,0.15151516,-47.845577
16,0.16161616,-48.399532
17,0.17171717,-48.95307
18,0.18181819,-49.51122
19,0.1919192,-50.06001
20,0.2020202,-50.61574
21,0.21212122,-51.16042
22,0.22222222,-51.71014
23,0.23232323,-52.25626
24,0.24242425,-52.80485
25,0.25252524,-53.353287
26,0.26262626,-53.905632
27,0.27272728,-54.456593
28,0.28282827,-55.010876
29,0.2929293,-55.564194
30,0.3030303,-56.11377
31,0.3131313,-56.674694
32,0.32323232,-57.234093
33,0.33333334,-57.79435
34,0.34343433,-58.354073
35,0.35353535,-58.922222
36,0.36363637,-59.496147
37,0.37373737,-60.06984
38,0.3838384,-60.64782
39,0.3939394,-61.22833
40,0.4040404,-61.817905
41,0.41414142,-62.404568
42,0.42424244,-62.998833
43,0.43434343,-63.59457
44,0.44444445,-64.19815
45,0.45454547,-64.800354
46,0.46464646,-65.411415
47,0.47474748,-66.02546
48,0.4848485,-66.64408
49,0.4949495,-67.265335
50,0.5050505,-67.88946
51,0.5151515,-68.52073
52,0.5252525,-69.15293
53,0.53535354,-69.78239
54,0.54545456,-70.42038
55,0.5555556,-71.06591
56,0.56565654,-71.71879
57,0.57575756,-72.37857
58,0.5858586,-73.03804
59,0.5959596,-73.699646
60,0.6060606,-74.36375
61,0.61616164,-75.036896
62,0.6262626,-75.71332
63,0.6363636,-76.38956
64,0.64646465,-77.074585
65,0.65656567,-77.76343
66,0.6666667,-78.45427
67,0.6767677,-79.15317
68,0.68686867,-79.86399
69,0.6969697,-80.57509
70,0.7070707,-81.293625
71,0.7171717,-82.019775
72,0.72727275,-82.75059
73,0.7373737,-83.47834
74,0.74747473,-84.216125
75,0.75757575,-84.962555
76,0.7676768,-85.71189
77,0.7777778,-86.46618
78,0.7878788,-87.229454
79,0.7979798,-88.003174
80,0.8080808,-88.78408
81,0.8181818,-89.57174
82,0.82828283,-90.35744
83,0.83838385,-91.14906
84,0.8484849,-91.947464
85,0.85858583,-92.745384
86,0.86868685,-93.55787
87,0.8787879,-94.38314
88,0.8888889,-95.21423
89,0.8989899,-96.05145
90,0.90909094,-96.89693
91,0.9191919,-97.747406
92,0.9292929,-98.59607
93,0.93939394,-99.4561
94,0.94949496,-100.32433
95,0.959596,-101.196396
96,0.969697,-102.0744
97,0.97979796,-102.965385
98,0.989899,-103.86076
99,1.0,-104.76173
