index,timestep,sample
0,0.0,52.1817
1,0.01010101,53.057343
2,0.02020202,53.92359
3,0.030303031,54.757866
4,0.04040404,55.584255
5,0.05050505,56.383293
6,0.060606062,57.146732
7,0.07070707,57.870125
8,0.08080808,58.57154
9,0.09090909,59.273006
10,0.1010101,59.94698
11,0.11111111,60.62435
12,0.121212125,61.286804
13,0.13131313,61.948353
14,0.14141414,62.593136
15,0.15151516,63.21862
16,0.16161616,63.85577
17,0.17171717,64.48192
18,0.18181819,65.11793
19,0.1919192,65.747
20,0.2020202,66.373436
21,0.21212122,66.99116
22,0.22222222,67.61066
23,0.23232323,68.23163
24,0.24242425,68.84367
25,0.25252524,69.46451
26,0.26262626,70.09022
27,0.27272728,70.70641
28,0.28282827,71.32422
29,0.2929293,71.9438
30,0.3030303,72.56386
31,0.3131313,73.194435
32,0.32323232,73.81399
33,0.33333334,74.43611
34,0.34343433,75.06735
35,0.35353535,75.69944
36,0.36363637,76.340645
37,0.37373737,76.97387
38,0.3838384,77.61708
39,0.3939394,78.25824
40,0.4040404,78.90078
41,0.41414142,79.55103
42,0.42424244,80.2112
43,0.43434343,80.877525
44,0.44444445,81.54586
45,0.45454547,82.21916
46,0.46464646,82.89262
47,0.47474748,83.56808
48,0.4848485,84.25962
49,0.4949495,84.95771
50,0.5050505,85.660164
51,0.5151515,86.37358
52,0.5252525,87.089836
53,0.53535354,87.81286
54,0.54545456,88.54408
55,0.5555556,89.26971
56,0.56565654,90.00485
57,0.57575756,90.74878
58,0.5858586,91.49659
59,0.5959596,92.24718
60,0.6060606,93.00764
61,0.61616164,93.77781
62,0.6262626,94.54704
63,0.6363636,95.32034
64,0.64646465,96.109566
65,0.65656567,96.893585
66,0.6666667,97.69288
67,0.6767677,98.49306
68,0.68686867,99.3018
69,0.6969697,100.11958
70,0.7070707,100.94449
71,0.7171717,101.77928
72,0.72727275,102.63398
73,0.7373737,103.480835
74,0.74747473,104.33645
75,0.75757575,105.20839
76,0.7676768,106.083275
77,0.7777778,106.96662
78,0.7878788,107.85867
79,0.7979798,108.75692
80,0.8080808,109.66348
81,0.8181818,110.58293
82,0.82828283,111.50774
83,0.83838385,112.43511
84,0.8484849,113.371574
85,0.85858583,114.31688
86,0.86868685,115.27844
87,0.8787879,116.25245
88,0.8888889,117.22856
89,0.8989899,118.21561
90,0.90909094,119.2159
91,0.9191919,120.221825
92,0.9292929,121.225426
93,0.93939394,122.24489
94,0.94949496,123.2777
95,0.959596,124.31476
96,0.969697,125.35093
97,0.97979796,126.40515
98,0.989899,127.47331
99,1.0,128.54431
