index,timestep,sample
0,0.0,40.380905
1,0.01010101,40.38647
2,0.02020202,40.370037
3,0.030303031,40.353794
4,0.04040404,40.324947
5,0.05050505,40.30033
6,0.060606062,40.277824
7,0.07070707,40.264484
8,0.08080808,40.28422
9,0.09090909,40.31317
10,0.1010101,40.35264
11,0.11111111,40.408104
12,0.121212125,40.474632
13,0.13131313,40.548607
14,0.14141414,40.636154
15,0.15151516,40.730732
16,0.16161616,40.843227
17,0.17171717,40.966736
18,0.18181819,41.109497
19,0.1919192,41.25794
20,0.2020202,41.41415
21,0.21212122,41.57624
22,0.22222222,41.745777
23,0.23232323,41.924267
24,0.24242425,42.110016
25,0.25252524,42.30941
26,0.26262626,42.51928
27,0.27272728,42.733654
28,0.28282827,42.968273
29,0.2929293,43.21026
30,0.3030303,43.456356
31,0.3131313,43.705116
32,0.32323232,43.954998
33,0.33333334,44.21683
34,0.34343433,44.484646
35,0.35353535,44.759853
36,0.36363637,45.042103
37,0.37373737,45.33211
38,0.3838384,45.62709
39,0.3939394,45.917004
40,0.4040404,46.224747
41,0.41414142,46.53331
42,0.42424244,46.84733
43,0.43434343,47.172287
44,0.44444445,47.498604
45,0.45454547,47.83081
46,0.46464646,48.167137
47,0.47474748,48.510494
48,0.4848485,48.859447
49,0.4949495,49.21375
50,0.5050505,49.572247
51,0.5151515,49.936195
52,0.5252525,50.306923
53,0.53535354,50.682198
54,0.54545456,51.064552
55,0.5555556,51.45333
56,0.56565654,51.8428
57,0.57575756,52.23951
58,0.5858586,52.640835
59,0.5959596,53.047306
60,0.6060606,53.454155
61,0.61616164,53.86707
62,0.6262626,54.286972
63,0.6363636,54.71536
64,0.64646465,55.143745
65,0.65656567,55.57213
66,0.6666667,56.00865
67,0.6767677,56.453106
68,0.68686867,56.895744
69,0.6969697,57.347733
70,0.7070707,57.805183
71,0.7171717,58.267662
72,0.72727275,58.743412
73,0.7373737,59.2205
74,0.74747473,59.70058
75,0.75757575,60.189175
76,0.7676768,60.680283
77,0.7777778,61.181778
78,0.7878788,61.688286
79,0.7979798,62.196613
80,0.8080808,62.70526
81,0.8181818,63.2225
82,0.82828283,63.744427
83,0.83838385,64.266624
84,0.8484849,64.79648
85,0.85858583,65.33392
86,0.86868685,65.880936
87,0.8787879,66.4284
88,0.8888889,66.98412
89,0.8989899,67.54976
90,0.90909094,68.12
91,0.9191919,68.69438
92,0.9292929,69.26556
93,0.93939394,69.84369
94,0.94949496,70.43459
95,0.959596,71.02533
96,0.969697,71.617874
97,0.97979796,72.220894
98,0.989899,72.82913
99,1.0,73.437035
