index,timestep,sample
0,0.0,-27.105156
1,0.01010101,-26.755974
2,0.02020202,-26.396334
3,0.030303031,-26.097767
4,0.04040404,-25.845171
5,0.05050505,-25.651974
6,0.060606062,-25.51683
7,0.07070707,-25.44661
8,0.08080808,-25.410013
9,0.09090909,-25.386297
10,0.1010101,-25.400345
11,0.11111111,-25.424112
12,0.121212125,-25.465275
13,0.13131313,-25.517239
14,0.14141414,-25.581713
15,0.15151516,-25.66162
16,0.16161616,-25.74576
17,0.17171717,-25.841045
18,0.18181819,-25.940535
19,0.1919192,-26.048592
20,0.2020202,-26.161734
21,0.21212122,-26.274837
22,0.22222222,-26.402199
23,0.23232323,-26.53144
24,0.24242425,-26.667759
25,0.25252524,-26.807777
26,0.26262626,-26.949055
27,0.27272728,-27.096878
28,0.28282827,-27.252367
29,0.2929293,-27.404516
30,0.3030303,-27.562452
31,0.3131313,-27.729973
32,0.32323232,-27.895844
33,0.33333334,-28.062805
34,0.34343433,-28.233706
35,0.35353535,-28.406797
36,0.36363637,-28.584673
37,0.37373737,-28.763391
38,0.3838384,-28.95179
39,0.3939394,-29.143032
40,0.4040404,-29.33169
41,0.41414142,-29.524649
42,0.42424244,-29.721333
43,0.43434343,-29.927334
44,0.44444445,-30.130198
45,0.45454547,-30.334347
46,0.46464646,-30.545992
47,0.47474748,-30.760447
48,0.4848485,-30.97555
49,0.4949495,-31.195724
50,0.5050505,-31.41732
51,0.5151515,-31.643179
52,0.5252525,-31.871128
53,0.53535354,-32.097168
54,0.54545456,-32.328156
55,0.5555556,-32.56922
56,0.56565654,-32.808556
57,0.57575756,-33.055225
58,0.5858586,-33.29961
59,0.5959596,-33.547195
60,0.6060606,-33.79654
61,0.61616164,-34.050213
62,0.6262626,-34.310802
63,0.6363636,-34.576424
64,0.64646465,-34.844868
65,0.65656567,-35.11345
66,0.6666667,-35.386673
67,0.6767677,-35.66474
68,0.68686867,-35.94192
69,0.6969697,-36.226784
70,0.7070707,-36.510815
71,0.7171717,-36.79727
72,0.72727275,-37.088802
73,0.7373737,-37.377537
74,0.74747473,-37.674286
75,0.75757575,-37.97426
76,0.7676768,-38.27448
77,0.7777778,-38.580734
78,0.7878788,-38.896004
79,0.7979798,-39.214752
80,0.8080808,-39.530605
81,0.8181818,-39.848396
82,0.82828283,-40.1724
83,0.83838385,-40.50219
84,0.8484849,-40.8327
85,0.85858583,-41.168015
86,0.86868685,-41.510376
87,0.8787879,-41.84996
88,0.8888889,-42.19184
89,0.8989899,-42.53442
90,0.90909094,-42.88074
91,0.9191919,-43.233162
92,0.9292929,-43.587788
93,0.93939394,-43.947243
94,0.94949496,-44.311302
95,0.959596,-44.678036
96,0.969697,-45.043343
97,0.97979796,-45.419712
98,0.989899,-45.800335
99,1.0,-46.17979
