index,timestep,sample
0,0.0,42.739796
1,0.01010101,42.93166
2,0.02020202,43.104824
3,0.030303031,43.268787
4,0.04040404,43.416252
5,0.05050505,43.55335
6,0.060606062,43.67702
7,0.07070707,43.794697
8,0.08080808,43.932865
9,0.09090909,44.077328
10,0.1010101,44.22296
11,0.11111111,44.38289
12,0.121212125,44.547226
13,0.13131313,44.715317
14,0.14141414,44.890114
15,0.15151516,45.065926
16,0.16161616,45.259007
17,0.17171717,45.45686
18,0.18181819,45.670994
19,0.1919192,45.88814
20,0.2020202,46.110943
21,0.21212122,46.33668
22,0.22222222,46.566917
23,0.23232323,46.80368
24,0.24242425,47.043686
25,0.25252524,47.296978
26,0.26262626,47.55936
27,0.27272728,47.823536
28,0.28282827,48.104378
29,0.2929293,48.391968
30,0.3030303,48.68328
31,0.3131313,48.9823
32,0.32323232,49.27759
33,0.33333334,49.583057
34,0.34343433,49.89585
35,0.35353535,50.215645
36,0.36363637,50.54413
37,0.37373737,50.877834
38,0.3838384,51.21606
39,0.3939394,51.549862
40,0.4040404,51.901684
41,0.41414142,52.254673
42,0.42424244,52.613808
43,0.43434343,52.984585
44,0.44444445,53.35683
45,0.45454547,53.735123
46,0.46464646,54.116703
47,0.47474748,54.5052
48,0.4848485,54.901295
49,0.4949495,55.30312
50,0.5050505,55.709393
51,0.5151515,56.122112
52,0.5252525,56.541237
53,0.53535354,56.965195
54,0.54545456,57.39688
55,0.5555556,57.83422
56,0.56565654,58.273308
57,0.57575756,58.72072
58,0.5858586,59.17344
59,0.5959596,59.63075
60,0.6060606,60.08948
61,0.61616164,60.554455
62,0.6262626,61.026062
63,0.6363636,61.506428
64,0.64646465,61.988194
65,0.65656567,62.46983
66,0.6666667,62.960926
67,0.6767677,63.46017
68,0.68686867,63.958843
69,0.6969697,64.4669
70,0.7070707,64.981255
71,0.7171717,65.50174
72,0.72727275,66.03598
73,0.7373737,66.57109
74,0.74747473,67.10924
75,0.75757575,67.656944
76,0.7676768,68.207855
77,0.7777778,68.76901
78,0.7878788,69.336945
79,0.7979798,69.906624
80,0.8080808,70.478325
81,0.8181818,71.05955
82,0.82828283,71.646225
83,0.83838385,72.23241
84,0.8484849,72.82675
85,0.85858583,73.4286
86,0.86868685,74.04078
87,0.8787879,74.65526
88,0.8888889,75.277084
89,0.8989899,75.90943
90,0.90909094,76.54855
91,0.9191919,77.19166
92,0.9292929,77.83209
93,0.93939394,78.47987
94,0.94949496,79.139496
95,0.959596,79.80231
96,0.969697,80.46584
97,0.97979796,81.14161
98,0.989899,81.82443
99,1.0,82.50618
