index,timestep,sample
0,0.0,-6.4856424
1,0.01010101,-7.609212
2,0.02020202,-8.548938
3,0.030303031,-9.143682
4,0.04040404,-9.559433
5,0.05050505,-9.8369
6,0.060606062,-10.015056
7,0.07070707,-10.091053
8,0.08080808,-10.137576
9,0.09090909,-10.159298
10,0.1010101,-10.142979
11,0.11111111,-10.109694
12,0.121212125,-10.069946
13,0.13131313,-10.020712
14,0.14141414,-9.968299
15,0.15151516,-9.917906
16,0.16161616,-9.863234
17,0.17171717,-9.811988
18,0.18181819,-9.754194
19,0.1919192,-9.704987
20,0.2020202,-9.657589
21,0.21212122,-9.607721
22,0.22222222,-9.562714
23,0.23232323,-9.518519
24,0.24242425,-9.47799
25,0.25252524,-9.441725
26,0.26262626,-9.407116
27,0.27272728,-9.37697
28,0.28282827,-9.354305
29,0.2929293,-9.330504
30,0.3030303,-9.312741
31,0.3131313,-9.299593
32,0.32323232,-9.284456
33,0.33333334,-9.267657
34,0.34343433,-9.256549
35,0.35353535,-9.246788
36,0.36363637,-9.237251
37,0.37373737,-9.231436
38,0.3838384,-9.232628
39,0.3939394,-9.233794
40,0.4040404,-9.234484
41,0.41414142,-9.239321
42,0.42424244,-9.24918
43,0.43434343,-9.265598
44,0.44444445,-9.279571
45,0.45454547,-9.298158
46,0.46464646,-9.325896
47,0.47474748,-9.347375
48,0.4848485,-9.367026
49,0.4949495,-9.39663
50,0.5050505,-9.422652
51,0.5151515,-9.451722
52,0.5252525,-9.483458
53,0.53535354,-9.513556
54,0.54545456,-9.546564
55,0.5555556,-9.585081
56,0.56565654,-9.623554
57,0.57575756,-9.665029
58,0.5858586,-9.708702
59,0.5959596,-9.754971
60,0.6060606,-9.800538
61,0.61616164,-9.846176
62,0.6262626,-9.893257
63,0.6363636,-9.943078
64,0.64646465,-9.991051
65,0.65656567,-10.040412
66,0.6666667,-10.094651
67,0.6767677,-10.149183
68,0.68686867,-10.2031355
69,0.6969697,-10.262374
70,0.7070707,-10.320863
71,0.7171717,-10.380833
72,0.72727275,-10.442049
73,0.7373737,-10.506146
74,0.74747473,-10.571143
75,0.75757575,-10.635001
76,0.7676768,-10.701834
77,0.7777778,-10.772361
78,0.7878788,-10.847095
79,0.7979798,-10.917502
80,0.8080808,-10.985763
81,0.8181818,-11.058512
82,0.82828283,-11.136573
83,0.83838385,-11.213422
84,0.8484849,-11.291618
85,0.85858583,-11.37067
86,0.86868685,-11.451101
87,0.8787879,-11.529018
88,0.8888889,-11.61168
89,0.8989899,-11.691149
90,0.90909094,-11.771061
91,0.9191919,-11.854472
92,0.9292929,-11.93561
93,0.93939394,-12.021308
94,0.94949496,-12.10658
95,0.959596,-12.190356
96,0.969697,-12.272316
97,0.97979796,-12.358491
98,0.989899,-12.446345
99,1.0,-12.531776
