index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,0.5668525,0.01897073
1,0.000100000005,0.0024000064,0.0029339117,-0.0016304388,0.5668525,0.01897073
2,0.00020000001,0.004800013,0.0058678235,-0.0032608777,0.5668525,0.01897073
3,0.0003,0.0072000194,0.008801736,-0.004891317,0.5668525,0.01897073
4,0.00040000002,0.009600026,0.011735647,-0.0065217554,0.5668525,0.01897073
5,0.0005,0.012000032,0.014669559,-0.008152194,0.5668525,0.01897073
6,0.0006,0.014400039,0.017603472,-0.009782634,0.5668525,0.01897073
7,0.00070000003,0.016800044,0.020537382,-0.011413072,0.5668525,0.01897073
8,0.00080000004,0.019200051,0.023471294,-0.013043511,0.5668525,0.01897073
9,0.00090000004,0.021600056,0.026405206,-0.014673949,0.5668525,0.01897073
10,0.001,0.024000064,0.029339118,-0.016304389,0.5668525,0.01897073
11,0.0035615386,0.02234093,0.024646942,-0.0029487293,0.35187352,0.39591005
12,0.006123077,0.020681795,0.019954767,0.010406929,0.35187352,0.39591005
13,0.008684616,0.01902266,0.015262591,0.023762591,0.35187352,0.39591005
14,0.011246154,0.017363528,0.010570417,0.037118245,0.35187352,0.39591005
15,0.013807693,0.015704392,0.005878241,0.050473906,0.35187352,0.39591005
16,0.016369231,0.014045258,0.0011860644,0.06382957,0.35187352,0.39591005
17,0.018930769,0.012386124,-0.0035061091,0.07718523,0.35187352,0.39591005
18,0.021492308,0.010726989,-0.0081982855,0.09054088,0.35187352,0.39591005
19,0.024053846,0.009067855,-0.01289046,0.103896536,0.35187352,0.39591005
20,0.026615385,0.0074087204,-0.017582636,0.1172522,0.35187352,0.39591005
21,0.029176923,0.0010148124,-0.022508733,0.10652784,0.27940395,0.9723084
22,0.03173846,-0.005379095,-0.02743483,0.09580349,0.27940395,0.9723084
23,0.0343,-0.011773004,-0.032360926,0.08507914,0.27940395,0.9723084
24,0.03686154,-0.01816691,-0.037287023,0.07435478,0.27940395,0.9723084
25,0.03942308,-0.024560818,-0.04221312,0.063630424,0.27940395,0.9723084
26,0.041984614,-0.030954728,-0.047139216,0.052906074,0.27940395,0.9723084
27,0.044546153,-0.03734863,-0.05206531,0.04218172,0.27940395,0.9723084
28,0.047107693,-0.04374254,-0.05699141,0.031457365,0.27940395,0.9723084
29,0.04966923,-0.050136447,-0.0619175,0.020733008,0.27940395,0.9723084
30,0.052230768,-0.056530356,-0.0668436,0.010008654,0.27940395,0.9723084
31,0.054792307,-0.05378949,-0.06626359,0.0030182223,0.7391581,1.9133434
32,0.057353847,-0.051048633,-0.06568358,-0.003972209,0.7391581,1.9133434
33,0.059915386,-0.04830777,-0.065103576,-0.01096264,0.7391581,1.9133434
34,0.062476926,-0.04556691,-0.06452356,-0.017953072,0.7391581,1.9133434
35,0.06503846,-0.04282604,-0.06394355,-0.0249435,0.7391581,1.9133434
36,0.0676,-0.04008518,-0.06336355,-0.031933933,0.7391581,1.9133434
37,0.07016154,-0.03734432,-0.06278354,-0.038924363,0.7391581,1.9133434
38,0.072723076,-0.034603454,-0.062203526,-0.0459148,0.7391581,1.9133434
39,0.075284615,-0.031862594,-0.061623514,-0.052905224,0.7391581,1.9133434
40,0.077846155,-0.02912173,-0.06104351,-0.059895657,0.7391581,1.9133434
41,0.08040769,-0.023657382,-0.06130786,-0.04299566,0.71564066,2.4512653
42,0.08296923,-0.018193034,-0.061572213,-0.026095666,0.71564066,2.4512653
43,0.08553077,-0.0127286855,-0.061836563,-0.009195663,0.71564066,2.4512653
44,0.08809231,-0.0072643375,-0.062100917,0.0077043287,0.71564066,2.4512653
45,0.09065385,-0.0017999895,-0.062365267,0.024604324,0.71564066,2.4512653
46,0.09321539,0.0036643595,-0.062629625,0.041504323,0.71564066,2.4512653
47,0.09577692,0.0091287065,-0.06289397,0.05840431,0.71564066,2.4512653
48,0.09833847,0.0145930555,-0.063158326,0.075304314,0.71564066,2.4512653
49,0.100899994,0.020057403,-0.06342267,0.0922043,0.71564066,2.4512653
50,0.10346154,0.025521751,-0.06368703,0.109104306,0.71564066,2.4512653
51,0.10602307,0.041599147,-0.0598105,0.11200865,2.1595469,3.3350475
52,0.10858463,0.05767654,-0.05593398,0.11491302,2.1595469,3.3350475
53,0.11114616,0.07375394,-0.052057456,0.117817365,2.1595469,3.3350475
54,0.1137077,0.08983133,-0.048180934,0.12072173,2.1595469,3.3350475
55,0.11626923,0.10590872,-0.044304408,0.123626076,2.1595469,3.3350475
56,0.118830785,0.12198612,-0.040427886,0.12653044,2.1595469,3.3350475
57,0.12139231,0.1380635,-0.036551364,0.1294348,2.1595469,3.3350475
58,0.12395386,0.1541409,-0.032674838,0.13233913,2.1595469,3.3350475
59,0.12651539,0.1702183,-0.028798312,0.13524349,2.1595469,3.3350475
60,0.12907693,0.18629569,-0.02492179,0.13814785,2.1595469,3.3350475
61,0.13163847,0.18539743,-0.012521788,0.14494176,2.5704818,3.6263285
62,0.1342,0.18449917,-0.00012178719,0.15173566,2.5704818,3.6263285
63,0.13676155,0.1836009,0.012278214,0.15852958,2.5704818,3.6263285
64,0.13932309,0.18270265,0.024678215,0.1653235,2.5704818,3.6263285
65,0.14188462,0.18180437,0.037078217,0.17211741,2.5704818,3.6263285
66,0.14444616,0.18090612,0.049478218,0.17891133,2.5704818,3.6263285
67,0.1470077,0.18000785,0.06187822,0.18570521,2.5704818,3.6263285
68,0.14956923,0.1791096,0.07427822,0.19249915,2.5704818,3.6263285
69,0.15213077,0.17821132,0.086678214,0.19929305,2.5704818,3.6263285
70,0.1546923,0.17731306,0.09907822,0.20608696,2.5704818,3.6263285
71,0.15725383,0.17355219,0.07928866,0.19247565,1.980952,4.2005053
72,0.15981539,0.16979134,0.0594991,0.17886436,1.980952,4.2005053
73,0.16237693,0.16603047,0.039709546,0.16525306,1.980952,4.2005053
74,0.16493845,0.1622696,0.019919984,0.15164176,1.980952,4.2005053
75,0.16749999,0.15850875,0.00013042241,0.13803045,1.980952,4.2005053
76,0.17006153,0.15474787,-0.01965914,0.12441915,1.980952,4.2005053
77,0.17262307,0.15098701,-0.0394487,0.11080785,1.980952,4.2005053
78,0.17518461,0.14722615,-0.059238255,0.09719655,1.980952,4.2005053
79,0.17774615,0.14346528,-0.07902782,0.08358525,1.980952,4.2005053
80,0.18030769,0.13970442,-0.09881738,0.069973946,1.980952,4.2005053
81,0.18286921,0.12609571,-0.08381913,0.064442635,1.9494276,4.8454556
82,0.18543077,0.11248703,-0.06882088,0.058911335,1.9494276,4.8454556
83,0.1879923,0.09887834,-0.053822637,0.053380024,1.9494276,4.8454556
84,0.19055384,0.08526964,-0.03882439,0.04784872,1.9494276,4.8454556
85,0.19311538,0.07166094,-0.023826143,0.042317413,1.9494276,4.8454556
86,0.19567692,0.05805225,-0.008827893,0.03678611,1.9494276,4.8454556
87,0.19823846,0.044443555,0.006170349,0.031254802,1.9494276,4.8454556
88,0.2008,0.03083486,0.021168599,0.025723496,1.9494276,4.8454556
89,0.20336153,0.017226163,0.036166843,0.02019219,1.9494276,4.8454556
90,0.20592308,0.0036174688,0.051165093,0.014660884,1.9494276,4.8454556
91,0.2084846,0.001199204,0.06404857,0.033337407,2.8484416,5.3476014
92,0.21104616,-0.0012190607,0.076932065,0.052013934,2.8484416,5.3476014
93,0.2136077,-0.0036373257,0.08981555,0.07069046,2.8484416,5.3476014
94,0.21616924,-0.00605559,0.10269904,0.08936698,2.8484416,5.3476014
95,0.21873078,-0.0084738545,0.11558252,0.10804351,2.8484416,5.3476014
96,0.22129232,-0.01089212,0.12846601,0.12672004,2.8484416,5.3476014
97,0.22385384,-0.013310384,0.14134948,0.14539656,2.8484416,5.3476014
98,0.2264154,-0.015728649,0.15423298,0.16407308,2.8484416,5.3476014
99,0.2289769,-0.018146913,0.16711646,0.18274961,2.8484416,5.3476014
100,0.23153846,-0.020565178,0.17999995,0.20142613,2.8484416,5.3476014
101,0.23409998,-0.039408654,0.1895782,0.19595395,3.6588423,5.771515
102,0.23666155,-0.058252133,0.19915648,0.19048177,3.6588423,5.771515
103,0.23922308,-0.07709561,0.20873472,0.1850096,3.6588423,5.771515
104,0.24178462,-0.095939085,0.218313,0.17953742,3.6588423,5.771515
105,0.24434614,-0.114782564,0.22789125,0.17406523,3.6588423,5.771515
106,0.24690771,-0.13362604,0.23746952,0.16859305,3.6588423,5.771515
107,0.24946922,-0.15246952,0.24704778,0.16312087,3.6588423,5.771515
108,0.25203076,-0.17131299,0.25662604,0.1576487,3.6588423,5.771515
109,0.2545923,-0.19015647,0.2662043,0.15217651,3.6588423,5.771515
110,0.25715384,-0.20899995,0.27578256,0.14670433,3.6588423,5.771515
111,0.25971538,-0.20861909,0.27826515,0.124566935,4.345476,6.3512278
112,0.26227692,-0.20823821,0.28074777,0.10242954,4.345476,6.3512278
113,0.26483846,-0.20785736,0.2832304,0.080292135,4.345476,6.3512278
114,0.26740003,-0.2074765,0.285713,0.058154754,4.345476,6.3512278
115,0.26996154,-0.20709562,0.2881956,0.03601735,4.345476,6.3512278
116,0.2725231,-0.20671476,0.2906782,0.013879955,4.345476,6.3512278
117,0.2750846,-0.20633389,0.29316083,-0.0082574375,4.345476,6.3512278
118,0.27764615,-0.20595303,0.29564342,-0.030394837,4.345476,6.3512278
119,0.2802077,-0.20557216,0.29812604,-0.052532233,4.345476,6.3512278
120,0.28276923,-0.2051913,0.30060863,-0.07466963,4.345476,6.3512278
121,0.28533077,-0.19119911,0.24788517,-0.06267919,4.239299,7.0973682
122,0.2878923,-0.17720693,0.19516167,-0.05068875,4.239299,7.0973682
123,0.29045385,-0.16321474,0.1424382,-0.038698312,4.239299,7.0973682
124,0.29301542,-0.14922258,0.089714736,-0.026707876,4.239299,7.0973682
125,0.29557693,-0.13523039,0.036991253,-0.014717437,4.239299,7.0973682
126,0.2981385,-0.12123821,-0.015732236,-0.0027269982,4.239299,7.0973682
127,0.3007,-0.10724603,-0.06845569,0.009263437,4.239299,7.0973682
128,0.30326155,-0.09325384,-0.12117918,0.02125388,4.239299,7.0973682
129,0.3058231,-0.07926166,-0.17390265,0.033244316,4.239299,7.0973682
130,0.30838463,-0.06526948,-0.22662613,0.045234755,4.239299,7.0973682
131,0.31094617,-0.044771213,-0.1975035,0.05467476,5.961311,9.109282
132,0.3135077,-0.024272958,-0.16838092,0.064114764,5.961311,9.109282
133,0.31606925,-0.003774695,-0.1392583,0.07355476,5.961311,9.109282
134,0.31863078,0.016723562,-0.11013572,0.08299477,5.961311,9.109282
135,0.32119232,0.037221823,-0.0810131,0.092434764,5.961311,9.109282
136,0.32375386,0.057720084,-0.051890492,0.10187477,5.961311,9.109282
137,0.3263154,0.07821834,-0.022767894,0.111314766,5.961311,9.109282
138,0.3288769,0.09871661,0.0063547194,0.12075477,5.961311,9.109282
139,0.33143845,0.11921486,0.03547732,0.13019477,5.961311,9.109282
140,0.334,0.13971312,0.06459993,0.13963477,5.961311,9.109282
141,0.33656153,0.16109747,0.078140795,0.16993217,7.040656,9.793282
142,0.33912307,0.18248181,0.091681674,0.20022956,7.040656,9.793282
143,0.3416846,0.20386615,0.10522254,0.23052695,7.040656,9.793282
144,0.34424615,0.22525048,0.11876342,0.26082435,7.040656,9.793282
145,0.3468077,0.24663484,0.13230428,0.29112172,7.040656,9.793282
