index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,0.5936677,0.0018504943
1,0.000100000005,-0.0037815366,-0.00193692,0.000360001,0.5936677,0.0018504943
2,0.00020000001,-0.007563073,-0.00387384,0.000720002,0.5936677,0.0018504943
3,0.0003,-0.01134461,-0.00581076,0.001080003,0.5936677,0.0018504943
4,0.00040000002,-0.015126146,-0.00774768,0.001440004,0.5936677,0.0018504943
5,0.0005,-0.018907683,-0.0096846,0.001800005,0.5936677,0.0018504943
6,0.0006,-0.02268922,-0.01162152,0.002160006,0.5936677,0.0018504943
7,0.00070000003,-0.026470756,-0.01355844,0.0025200068,0.5936677,0.0018504943
8,0.00080000004,-0.030252293,-0.01549536,0.002880008,0.5936677,0.0018504943
9,0.00090000004,-0.034033827,-0.01743228,0.0032400088,0.5936677,0.0018504943
10,0.001,-0.037815366,-0.0193692,0.00360001,0.5936677,0.0018504943
11,0.0035615386,-0.040878434,-0.019359969,0.0015400104,0.779535,0.058033414
12,0.006123077,-0.043941505,-0.019350737,-0.0005199888,0.779535,0.058033414
13,0.008684616,-0.047004573,-0.019341508,-0.0025799887,0.779535,0.058033414
14,0.011246154,-0.050067645,-0.019332277,-0.004639988,0.779535,0.058033414
15,0.013807693,-0.053130716,-0.019323045,-0.006699987,0.779535,0.058033414
16,0.016369231,-0.056193784,-0.019313816,-0.008759987,0.779535,0.058033414
17,0.018930769,-0.05925685,-0.019304585,-0.010819986,0.779535,0.058033414
18,0.021492308,-0.062319923,-0.019295353,-0.012879985,0.779535,0.058033414
19,0.024053846,-0.065382995,-0.019286122,-0.014939984,0.779535,0.058033414
20,0.026615385,-0.06844606,-0.01927689,-0.016999984,0.779535,0.058033414
21,0.029176923,-0.0678953,-0.012549199,-0.027887676,1.4623909,0.10481579
22,0.03173846,-0.06734455,-0.0058215056,-0.03877537,1.4623909,0.10481579
23,0.0343,-0.066793784,0.0009061871,-0.049663067,1.4623909,0.10481579
24,0.03686154,-0.06624303,0.007633879,-0.060550757,1.4623909,0.10481579
25,0.03942308,-0.06569227,0.0143615715,-0.071438454,1.4623909,0.10481579
26,0.041984614,-0.065141514,0.021089265,-0.08232615,1.4623909,0.10481579
27,0.044546153,-0.06459075,0.027816957,-0.09321384,1.4623909,0.10481579
28,0.047107693,-0.06403999,0.03454465,-0.10410153,1.4623909,0.10481579
29,0.04966923,-0.06348923,0.041272342,-0.11498922,1.4623909,0.10481579
30,0.052230768,-0.062938474,0.048000034,-0.12587692,1.4623909,0.10481579
