index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,0.580251,0.0034036231
1,0.000100000005,0.00074475695,0.001818099,-0.0037619073,0.580251,0.0034036231
2,0.00020000001,0.0014895139,0.003636198,-0.0075238147,0.580251,0.0034036231
3,0.0003,0.002234271,0.0054542967,-0.011285722,0.580251,0.0034036231
4,0.00040000002,0.0029790278,0.007272396,-0.015047629,0.580251,0.0034036231
5,0.0005,0.0037237848,0.009090494,-0.018809536,0.580251,0.0034036231
6,0.0006,0.004468542,0.010908593,-0.022571445,0.580251,0.0034036231
7,0.00070000003,0.005213299,0.012726692,-0.02633335,0.580251,0.0034036231
8,0.00080000004,0.0059580556,0.014544792,-0.030095259,0.580251,0.0034036231
9,0.00090000004,0.0067028124,0.016362889,-0.033857163,0.580251,0.0034036231
10,0.001,0.0074475696,0.018180989,-0.037619073,0.580251,0.0034036231
11,0.0035615386,0.004386635,0.023417179,-0.035166692,0.44121283,0.1013945
12,0.006123077,0.0013257009,0.028653368,-0.03271432,0.44121283,0.1013945
13,0.008684616,-0.0017352332,0.03388956,-0.030261941,0.44121283,0.1013945
14,0.011246154,-0.0047961674,0.039125748,-0.027809564,0.44121283,0.1013945
15,0.013807693,-0.007857101,0.044361938,-0.025357187,0.44121283,0.1013945
16,0.016369231,-0.010918036,0.04959813,-0.02290481,0.44121283,0.1013945
17,0.018930769,-0.013978969,0.054834317,-0.020452432,0.44121283,0.1013945
18,0.021492308,-0.017039904,0.060070507,-0.018000055,0.44121283,0.1013945
19,0.024053846,-0.02010084,0.06530669,-0.015547677,0.44121283,0.1013945
20,0.026615385,-0.023161773,0.07054289,-0.0130953,0.44121283,0.1013945
21,0.029176923,-0.021929387,0.0737086,-0.0066324417,0.67363924,0.35687405
22,0.03173846,-0.020697001,0.07687432,-0.0001695836,0.67363924,0.35687405
23,0.0343,-0.019464616,0.08004004,0.0062932754,0.67363924,0.35687405
24,0.03686154,-0.01823223,0.08320576,0.0127561325,0.67363924,0.35687405
25,0.03942308,-0.016999844,0.086371474,0.01921899,0.67363924,0.35687405
26,0.041984614,-0.015767459,0.089537196,0.025681851,0.67363924,0.35687405
27,0.044546153,-0.014535073,0.09270291,0.032144707,0.67363924,0.35687405
28,0.047107693,-0.013302688,0.095868625,0.038607564,0.67363924,0.35687405
29,0.04966923,-0.012070302,0.09903435,0.045070425,0.67363924,0.35687405
30,0.052230768,-0.010837916,0.10220006,0.05153328,0.67363924,0.35687405
31,0.054792307,-0.022704585,0.096165776,0.050610427,0.66346586,0.6606263
32,0.057353847,-0.034571253,0.090131484,0.04968757,0.66346586,0.6606263
33,0.059915386,-0.046437927,0.0840972,0.04876472,0.66346586,0.6606263
34,0.062476926,-0.058304593,0.078062914,0.047841866,0.66346586,0.6606263
35,0.06503846,-0.07017126,0.07202862,0.04691901,0.66346586,0.6606263
36,0.0676,-0.08203793,0.06599434,0.045996156,0.66346586,0.6606263
37,0.07016154,-0.0939046,0.059960052,0.0450733,0.66346586,0.6606263
38,0.072723076,-0.105771266,0.053925764,0.044150446,0.66346586,0.6606263
39,0.075284615,-0.11763793,0.04789147,0.04322759,0.66346586,0.6606263
40,0.077846155,-0.1295046,0.041857187,0.042304736,0.66346586,0.6606263
41,0.08040769,-0.123256035,0.029220037,0.03455712,0.74775755,0.8223586
42,0.08296923,-0.117007464,0.016582895,0.026809502,0.74775755,0.8223586
43,0.08553077,-0.1107589,0.0039457437,0.019061884,0.74775755,0.8223586
44,0.08809231,-0.10451034,-0.0086914,0.011314269,0.74775755,0.8223586
45,0.09065385,-0.09826176,-0.021328548,0.0035666507,0.74775755,0.8223586
46,0.09321539,-0.092013195,-0.0339657,-0.004180966,0.74775755,0.8223586
47,0.09577692,-0.08576462,-0.04660284,-0.011928583,0.74775755,0.8223586
48,0.09833847,-0.07951605,-0.059239987,-0.019676201,0.74775755,0.8223586
49,0.100899994,-0.073267475,-0.07187713,-0.027423818,0.74775755,0.8223586
50,0.10346154,-0.06701891,-0.08451428,-0.035171434,0.74775755,0.8223586
51,0.10602307,-0.07197511,-0.08067713,-0.020417154,0.33816576,1.1403362
52,0.10858463,-0.07693133,-0.07683998,-0.0056628752,0.33816576,1.1403362
53,0.11114616,-0.08188753,-0.07300284,0.009091403,0.33816576,1.1403362
54,0.1137077,-0.086843744,-0.06916569,0.023845684,0.33816576,1.1403362
55,0.11626923,-0.091799945,-0.065328546,0.03859996,0.33816576,1.1403362
56,0.118830785,-0.096756145,-0.0614914,0.05335424,0.33816576,1.1403362
57,0.12139231,-0.10171235,-0.057654247,0.068108514,0.33816576,1.1403362
58,0.12395386,-0.10666856,-0.0538171,0.0828628,0.33816576,1.1403362
59,0.12651539,-0.11162476,-0.04997995,0.097617075,0.33816576,1.1403362
60,0.12907693,-0.11658097,-0.046142805,0.112371355,0.33816576,1.1403362
61,0.13163847,-0.12478952,-0.056622803,0.103458025,0.65972257,1.4097745
62,0.1342,-0.13299808,-0.067102805,0.0945447,0.65972257,1.4097745
63,0.13676155,-0.14120662,-0.07758281,0.08563136,0.65972257,1.4097745
64,0.13932309,-0.1494152,-0.088062815,0.07671804,0.65972257,1.4097745
65,0.14188462,-0.15762374,-0.09854281,0.06780471,0.65972257,1.4097745
66,0.14444616,-0.1658323,-0.10902282,0.058891386,0.65972257,1.4097745
67,0.1470077,-0.17404084,-0.11950281,0.049978055,0.65972257,1.4097745
68,0.14956923,-0.1822494,-0.12998281,0.041064728,0.65972257,1.4097745
69,0.15213077,-0.19045794,-0.14046282,0.032151397,0.65972257,1.4097745
70,0.1546923,-0.1986665,-0.15094282,0.023238068,0.65972257,1.4097745
71,0.15725383,-0.1999846,-0.15550376,0.028693303,0.5009016,1.5931526
72,0.15981539,-0.20130272,-0.16006471,0.03414854,0.5009016,1.5931526
73,0.16237693,-0.2026208,-0.16462566,0.039603777,0.5009016,1.5931526
74,0.16493845,-0.20393893,-0.16918662,0.04505901,0.5009016,1.5931526
75,0.16749999,-0.20525703,-0.17374755,0.050514247,0.5009016,1.5931526
76,0.17006153,-0.20657513,-0.17830852,0.055969484,0.5009016,1.5931526
77,0.17262307,-0.20789322,-0.18286946,0.061424717,0.5009016,1.5931526
78,0.17518461,-0.20921135,-0.1874304,0.06687996,0.5009016,1.5931526
79,0.17774615,-0.21052943,-0.19199134,0.07233518,0.5009016,1.5931526
80,0.18030769,-0.21184754,-0.19655229,0.077790424,0.5009016,1.5931526
81,0.18286921,-0.20048563,-0.19622469,0.086875185,0.3589799,1.9208411
82,0.18543077,-0.18912373,-0.19589707,0.095959954,0.3589799,1.9208411
83,0.1879923,-0.17776181,-0.19556947,0.10504471,0.3589799,1.9208411
84,0.19055384,-0.16639993,-0.19524185,0.11412948,0.3589799,1.9208411
85,0.19311538,-0.155038,-0.19491424,0.12321424,0.3589799,1.9208411
86,0.19567692,-0.1436761,-0.19458663,0.132299,0.3589799,1.9208411
87,0.19823846,-0.13231419,-0.19425902,0.14138377,0.3589799,1.9208411
88,0.2008,-0.12095229,-0.1939314,0.15046853,0.3589799,1.9208411
89,0.20336153,-0.109590374,-0.19360378,0.15955329,0.3589799,1.9208411
90,0.20592308,-0.09822847,-0.19327618,0.16863805,0.3589799,1.9208411
91,0.2084846,-0.09368369,-0.18835902,0.17588186,0.51523274,2.0975928
92,0.21104616,-0.08913893,-0.18344189,0.18312569,0.51523274,2.0975928
93,0.2136077,-0.08459416,-0.17852473,0.19036949,0.51523274,2.0975928
94,0.21616924,-0.080049396,-0.1736076,0.1976133,0.51523274,2.0975928
95,0.21873078,-0.075504616,-0.16869044,0.20485711,0.51523274,2.0975928
96,0.22129232,-0.07095985,-0.1637733,0.21210092,0.51523274,2.0975928
97,0.22385384,-0.06641508,-0.15885615,0.21934474,0.51523274,2.0975928
98,0.2264154,-0.06187031,-0.15393901,0.22658856,0.51523274,2.0975928
99,0.2289769,-0.057325542,-0.14902186,0.23383236,0.51523274,2.0975928
100,0.23153846,-0.05278077,-0.14410472,0.24107617,0.51523274,2.0975928
101,0.23409998,-0.041687436,-0.1687809,0.23244569,0.48759994,2.298384
102,0.23666155,-0.030594107,-0.1934571,0.22381522,0.48759994,2.298384
103,0.23922308,-0.019500773,-0.21813329,0.21518472,0.48759994,2.298384
104,0.24178462,-0.008407442,-0.24280947,0.20655426,0.48759994,2.298384
105,0.24434614,0.0026858896,-0.26748568,0.19792378,0.48759994,2.298384
106,0.24690771,0.013779223,-0.29216185,0.1892933,0.48759994,2.298384
107,0.24946922,0.024872553,-0.31683806,0.18066281,0.48759994,2.298384
108,0.25203076,0.035965886,-0.34151423,0.17203234,0.48759994,2.298384
