index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,0.6038103,0.007854251
1,0.000100000005,-0.0032203135,0.0020812482,-0.001926565,0.6038103,0.007854251
2,0.00020000001,-0.006440627,0.0041624964,-0.00385313,0.6038103,0.007854251
3,0.0003,-0.009660941,0.006243745,-0.005779695,0.6038103,0.007854251
4,0.00040000002,-0.012881254,0.008324993,-0.00770626,0.6038103,0.007854251
5,0.0005,-0.016101567,0.010406241,-0.009632825,0.6038103,0.007854251
6,0.0006,-0.019321881,0.01248749,-0.01155939,0.6038103,0.007854251
7,0.00070000003,-0.022542194,0.014568737,-0.013485955,0.6038103,0.007854251
8,0.00080000004,-0.025762508,0.016649986,-0.01541252,0.6038103,0.007854251
9,0.00090000004,-0.02898282,0.018731233,-0.017339084,0.6038103,0.007854251
10,0.001,-0.032203134,0.020812482,-0.01926565,0.6038103,0.007854251
11,0.0035615386,-0.035539065,0.017734349,-0.021137523,0.7739731,0.15869932
12,0.006123077,-0.038875,0.014656216,-0.023009397,0.7739731,0.15869932
13,0.008684616,-0.04221093,0.011578083,-0.024881274,0.7739731,0.15869932
14,0.011246154,-0.045546867,0.00849995,-0.026753146,0.7739731,0.15869932
15,0.013807693,-0.048882797,0.0054218173,-0.028625019,0.7739731,0.15869932
16,0.016369231,-0.052218728,0.0023436844,-0.030496895,0.7739731,0.15869932
17,0.018930769,-0.05555466,-0.00073444797,-0.032368768,0.7739731,0.15869932
18,0.021492308,-0.058890596,-0.0038125818,-0.03424064,0.7739731,0.15869932
19,0.024053846,-0.062226523,-0.006890714,-0.036112513,0.7739731,0.15869932
20,0.026615385,-0.06556246,-0.009968847,-0.03798439,0.7739731,0.15869932
21,0.029176923,-0.07146246,-0.0028000916,-0.03332033,1.7924227,0.39499944
22,0.03173846,-0.07736246,0.004368663,-0.028656268,1.7924227,0.39499944
23,0.0343,-0.08326246,0.011537418,-0.023992209,1.7924227,0.39499944
24,0.03686154,-0.08916247,0.018706173,-0.019328149,1.7924227,0.39499944
25,0.03942308,-0.095062464,0.025874928,-0.014664087,1.7924227,0.39499944
26,0.041984614,-0.100962475,0.033043683,-0.010000028,1.7924227,0.39499944
27,0.044546153,-0.10686246,0.040212434,-0.005335968,1.7924227,0.39499944
28,0.047107693,-0.11276247,0.047381196,-0.0006719064,1.7924227,0.39499944
29,0.04966923,-0.11866246,0.054549947,0.0039921533,1.7924227,0.39499944
30,0.052230768,-0.12456247,0.061718702,0.008656214,1.7924227,0.39499944
31,0.054792307,-0.12285466,0.057060905,0.007937467,1.2521937,0.6862145
32,0.057353847,-0.12114686,0.052403107,0.0072187204,1.2521937,0.6862145
33,0.059915386,-0.11943905,0.047745306,0.006499973,1.2521937,0.6862145
34,0.062476926,-0.11773125,0.04308751,0.0057812263,1.2521937,0.6862145
35,0.06503846,-0.116023436,0.03842971,0.0050624795,1.2521937,0.6862145
36,0.0676,-0.11431564,0.033771913,0.0043437327,1.2521937,0.6862145
37,0.07016154,-0.11260782,0.029114116,0.0036249855,1.2521937,0.6862145
38,0.072723076,-0.110900015,0.024456317,0.0029062387,1.2521937,0.6862145
39,0.075284615,-0.1091922,0.019798517,0.0021874916,1.2521937,0.6862145
40,0.077846155,-0.1074844,0.01514072,0.0014687446,1.2521937,0.6862145
41,0.08040769,-0.103006266,0.01611102,0.014626557,1.6659048,0.9975058
42,0.08296923,-0.09852815,0.017081322,0.02778437,1.6659048,0.9975058
43,0.08553077,-0.09405002,0.018051624,0.04094218,1.6659048,0.9975058
44,0.08809231,-0.0895719,0.019021925,0.054099996,1.6659048,0.9975058
45,0.09065385,-0.08509377,0.019992225,0.06725781,1.6659048,0.9975058
46,0.09321539,-0.08061564,0.020962527,0.08041562,1.6659048,0.9975058
47,0.09577692,-0.07613751,0.021932827,0.09357342,1.6659048,0.9975058
48,0.09833847,-0.071659386,0.022903128,0.10673124,1.6659048,0.9975058
49,0.100899994,-0.06718126,0.023873428,0.11988905,1.6659048,0.9975058
50,0.10346154,-0.06270313,0.02484373,0.13304687,1.6659048,0.9975058
51,0.10602307,-0.073806256,0.031324986,0.13637811,2.526689,1.3120422
52,0.10858463,-0.084909394,0.037806243,0.13970937,2.526689,1.3120422
53,0.11114616,-0.096012525,0.0442875,0.14304061,2.526689,1.3120422
54,0.1137077,-0.107115656,0.050768755,0.14637187,2.526689,1.3120422
55,0.11626923,-0.11821878,0.05725001,0.14970312,2.526689,1.3120422
56,0.118830785,-0.12932192,0.06373127,0.15303437,2.526689,1.3120422
57,0.12139231,-0.14042504,0.07021253,0.15636562,2.526689,1.3120422
58,0.12395386,-0.15152816,0.07669378,0.15969688,2.526689,1.3120422
59,0.12651539,-0.1626313,0.08317503,0.1630281,2.526689,1.3120422
60,0.12907693,-0.17373443,0.08965629,0.16635936,2.526689,1.3120422
61,0.13163847,-0.16175005,0.102267236,0.17274687,3.1931763,1.495619
62,0.1342,-0.14976567,0.11487818,0.17913437,3.1931763,1.495619
63,0.13676155,-0.1377813,0.12748912,0.18552186,3.1931763,1.495619
64,0.13932309,-0.12579693,0.14010006,0.19190936,3.1931763,1.495619
65,0.14188462,-0.11381255,0.152711,0.19829684,3.1931763,1.495619
66,0.14444616,-0.10182818,0.16532196,0.20468435,3.1931763,1.495619
67,0.1470077,-0.08984381,0.17793289,0.21107185,3.1931763,1.495619
68,0.14956923,-0.07785943,0.19054383,0.21745935,3.1931763,1.495619
69,0.15213077,-0.06587505,0.20315476,0.22384684,3.1931763,1.495619
70,0.1546923,-0.05389068,0.21576571,0.23023434,3.1931763,1.495619
71,0.15725383,-0.07032037,0.22196569,0.22713122,2.9930642,1.6551077
72,0.15981539,-0.08675006,0.22816569,0.2240281,2.9930642,1.6551077
73,0.16237693,-0.103179745,0.23436567,0.22092497,2.9930642,1.6551077
74,0.16493845,-0.11960944,0.24056567,0.21782185,2.9930642,1.6551077
75,0.16749999,-0.13603912,0.24676564,0.21471873,2.9930642,1.6551077
76,0.17006153,-0.15246882,0.25296563,0.21161562,2.9930642,1.6551077
77,0.17262307,-0.16889851,0.2591656,0.20851249,2.9930642,1.6551077
78,0.17518461,-0.18532819,0.2653656,0.20540936,2.9930642,1.6551077
79,0.17774615,-0.20175788,0.2715656,0.20230624,2.9930642,1.6551077
80,0.18030769,-0.21818757,0.27776557,0.19920312,2.9930642,1.6551077
81,0.18286921,-0.22239538,0.27710307,0.18455155,3.1921964,1.9495643
82,0.18543077,-0.22660318,0.2764406,0.1699,3.1921964,1.9495643
83,0.1879923,-0.230811,0.27577806,0.15524843,3.1921964,1.9495643
84,0.19055384,-0.2350188,0.27511558,0.14059688,3.1921964,1.9495643
85,0.19311538,-0.23922661,0.27445307,0.12594531,3.1921964,1.9495643
86,0.19567692,-0.24343443,0.2737906,0.11129375,3.1921964,1.9495643
87,0.19823846,-0.24764222,0.2731281,0.096642196,3.1921964,1.9495643
88,0.2008,-0.25185004,0.2724656,0.08199063,3.1921964,1.9495643
89,0.20336153,-0.25605783,0.27180308,0.06733906,3.1921964,1.9495643
90,0.20592308,-0.26026565,0.27114058,0.052687503,3.1921964,1.9495643
91,0.2084846,-0.28502345,0.25757337,0.07124688,3.6607182,2.4549947
92,0.21104616,-0.30978128,0.2440062,0.08980625,3.6607182,2.4549947
93,0.2136077,-0.33453906,0.230439,0.10836563,3.6607182,2.4549947
94,0.21616924,-0.35929692,0.21687181,0.126925,3.6607182,2.4549947
95,0.21873078,-0.3840547,0.20330462,0.14548437,3.6607182,2.4549947
96,0.22129232,-0.40881252,0.18973744,0.16404375,3.6607182,2.4549947
97,0.22385384,-0.4335703,0.17617023,0.18260314,3.6607182,2.4549947
98,0.2264154,-0.45832813,0.16260305,0.2011625,3.6607182,2.4549947
99,0.2289769,-0.48308593,0.14903586,0.21972187,3.6607182,2.4549947
100,0.23153846,-0.50784373,0.13546866,0.23828125,3.6607182,2.4549947
101,0.23409998,-0.49502966,0.13986553,0.26133904,4.3252983,3.1076522
102,0.23666155,-0.48221564,0.14426242,0.28439686,4.3252983,3.1076522
103,0.23922308,-0.46940154,0.14865929,0.30745468,4.3252983,3.1076522
104,0.24178462,-0.4565875,0.15305617,0.3305125,4.3252983,3.1076522
105,0.24434614,-0.44377345,0.15745303,0.35357028,4.3252983,3.1076522
106,0.24690771,-0.4309594,0.16184992,0.3766281,4.3252983,3.1076522
107,0.24946922,-0.41814536,0.1662468,0.3996859,4.3252983,3.1076522
108,0.25203076,-0.40533128,0.17064367,0.4227437,4.3252983,3.1076522
109,0.2545923,-0.3925172,0.17504054,0.4458015,4.3252983,3.1076522
110,0.25715384,-0.37970316,0.17943741,0.46885931,4.3252983,3.1076522
111,0.25971538,-0.37578908,0.19229366,0.44287494,4.10466,3.739758
112,0.26227692,-0.37187505,0.20514992,0.4168906,4.10466,3.739758
113,0.26483846,-0.367961,0.21800616,0.39090618,4.10466,3.739758
114,0.26740003,-0.36404693,0.23086241,0.36492184,4.10466,3.739758
115,0.26996154,-0.36013284,0.24371865,0.33893746,4.10466,3.739758
116,0.2725231,-0.35621879,0.25657493,0.3129531,4.10466,3.739758
117,0.2750846,-0.35230473,0.26943117,0.2869687,4.10466,3.739758
118,0.27764615,-0.34839067,0.28228742,0.26098436,4.10466,3.739758
119,0.2802077,-0.34447658,0.29514366,0.23499998,4.10466,3.739758
120,0.28276923,-0.34056252,0.3079999,0.20901561,4.10466,3.739758
121,0.28533077,-0.36113286,0.3375124,0.20280936,5.4623404,4.4567404
122,0.2878923,-0.38170317,0.3670249,0.1966031,5.4623404,4.4567404
123,0.29045385,-0.40227348,0.39653742,0.19039686,5.4623404,4.4567404
124,0.29301542,-0.4228438,0.42604992,0.1841906,5.4623404,4.4567404
125,0.29557693,-0.44341412,0.4555624,0.17798436,5.4623404,4.4567404
126,0.2981385,-0.46398446,0.48507494,0.17177811,5.4623404,4.4567404
127,0.3007,-0.48455477,0.5145874,0.16557185,5.4623404,4.4567404
128,0.30326155,-0.5051251,0.5440999,0.15936561,5.4623404,4.4567404
129,0.3058231,-0.5256954,0.5736124,0.15315935,5.4623404,4.4567404
130,0.30838463,-0.5462657,0.6031249,0.1469531,5.4623404,4.4567404
131,0.31094617,-0.5566188,0.614164,0.15262185,5.8882537,4.8868093
132,0.3135077,-0.56697196,0.6252031,0.15829061,5.8882537,4.8868093
133,0.31606925,-0.57732505,0.63624215,0.16395935,5.8882537,4.8868093
134,0.31863078,-0.5876782,0.6472812,0.16962811,5.8882537,4.8868093
135,0.32119232,-0.5980313,0.6583203,0.17529687,5.8882537,4.8868093
136,0.32375386,-0.60838443,0.6693594,0.18096563,5.8882537,4.8868093
137,0.3263154,-0.6187375,0.6803984,0.18663438,5.8882537,4.8868093
138,0.3288769,-0.62909067,0.6914375,0.19230312,5.8882537,4.8868093
139,0.33143845,-0.63944376,0.70247656,0.19797188,5.8882537,4.8868093
140,0.334,-0.64979684,0.71351564,0.20364062,5.8882537,4.8868093
141,0.33656153,-0.6512641,0.67191404,0.188875,5.7900662,5.257908
142,0.33912307,-0.65273124,0.6303125,0.17410937,5.7900662,5.257908
143,0.3416846,-0.6541984,0.5887109,0.15934375,5.7900662,5.257908
144,0.34424615,-0.65566564,0.5471094,0.14457813,5.7900662,5.257908
145,0.3468077,-0.6571328,0.5055078,0.1298125,5.7900662,5.257908
146,0.34936923,-0.65860003,0.46390626,0.11504686,5.7900662,5.257908
