index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,0.55950564,0.0029182483
1,0.000100000005,0.0008144923,-0.0041115913,0.00066715095,0.55950564,0.0029182483
2,0.00020000001,0.0016289846,-0.0082231825,0.0013343019,0.55950564,0.0029182483
3,0.0003,0.0024434768,-0.012334774,0.002001453,0.55950564,0.0029182483
4,0.00040000002,0.0032579692,-0.016446365,0.0026686038,0.55950564,0.0029182483
5,0.0005,0.0040724613,-0.020557957,0.0033357546,0.55950564,0.0029182483
6,0.0006,0.0048869536,-0.024669548,0.004002906,0.55950564,0.0029182483
7,0.00070000003,0.0057014455,-0.028781138,0.0046700565,0.55950564,0.0029182483
8,0.00080000004,0.0065159383,-0.03289273,0.0053372076,0.55950564,0.0029182483
9,0.00090000004,0.00733043,-0.03700432,0.006004358,0.55950564,0.0029182483
10,0.001,0.008144923,-0.041115914,0.0066715092,0.55950564,0.0029182483
11,0.0035615386,0.0017835717,-0.041143935,0.0061516985,0.20322657,0.06924335
12,0.006123077,-0.0045777787,-0.041171953,0.0056318883,0.20322657,0.06924335
13,0.008684616,-0.010939131,-0.041199975,0.0051120776,0.20322657,0.06924335
14,0.011246154,-0.017300481,-0.041227996,0.0045922673,0.20322657,0.06924335
15,0.013807693,-0.023661831,-0.041256018,0.004072456,0.20322657,0.06924335
16,0.016369231,-0.030023182,-0.04128404,0.0035526457,0.20322657,0.06924335
17,0.018930769,-0.03638453,-0.041312058,0.0030328352,0.20322657,0.06924335
18,0.021492308,-0.042745885,-0.04134008,0.0025130245,0.20322657,0.06924335
19,0.024053846,-0.04910723,-0.041368097,0.0019932138,0.20322657,0.06924335
20,0.026615385,-0.055468585,-0.04139612,0.0014734032,0.20322657,0.06924335
21,0.029176923,-0.052861825,-0.04904539,-0.0074792504,1.3113828,0.42076707
22,0.03173846,-0.050255068,-0.056694668,-0.016431903,1.3113828,0.42076707
23,0.0343,-0.047648307,-0.064343944,-0.025384558,1.3113828,0.42076707
24,0.03686154,-0.04504155,-0.07199322,-0.03433721,1.3113828,0.42076707
25,0.03942308,-0.04243479,-0.07964249,-0.043289863,1.3113828,0.42076707
26,0.041984614,-0.039828032,-0.08729176,-0.05224252,1.3113828,0.42076707
27,0.044546153,-0.037221275,-0.094941035,-0.06119517,1.3113828,0.42076707
28,0.047107693,-0.034614515,-0.102590315,-0.07014783,1.3113828,0.42076707
29,0.04966923,-0.032007754,-0.11023958,-0.079100475,1.3113828,0.42076707
30,0.052230768,-0.029400997,-0.11788886,-0.08805313,1.3113828,0.42076707
31,0.054792307,-0.023450755,-0.12102993,-0.08515072,1.6772566,0.7708639
32,0.057353847,-0.017500512,-0.12417101,-0.0822483,1.6772566,0.7708639
33,0.059915386,-0.011550271,-0.12731208,-0.07934588,1.6772566,0.7708639
34,0.062476926,-0.0056000287,-0.13045315,-0.07644347,1.6772566,0.7708639
35,0.06503846,0.00035021268,-0.13359423,-0.07354105,1.6772566,0.7708639
36,0.0676,0.006300455,-0.13673532,-0.07063864,1.6772566,0.7708639
37,0.07016154,0.012250695,-0.13987638,-0.06773622,1.6772566,0.7708639
38,0.072723076,0.01820094,-0.14301746,-0.064833805,1.6772566,0.7708639
39,0.075284615,0.02415118,-0.14615853,-0.06193139,1.6772566,0.7708639
40,0.077846155,0.030101422,-0.1492996,-0.059028976,1.6772566,0.7708639
41,0.08040769,0.04118693,-0.15829186,-0.06543188,2.979751,0.9865152
42,0.08296923,0.05227244,-0.16728413,-0.07183477,2.979751,0.9865152
43,0.08553077,0.06335795,-0.1762764,-0.078237675,2.979751,0.9865152
44,0.08809231,0.07444346,-0.18526867,-0.08464058,2.979751,0.9865152
45,0.09065385,0.08552896,-0.19426093,-0.09104347,2.979751,0.9865152
46,0.09321539,0.09661448,-0.2032532,-0.097446375,2.979751,0.9865152
47,0.09577692,0.107699975,-0.21224545,-0.10384928,2.979751,0.9865152
48,0.09833847,0.11878549,-0.22123772,-0.11025217,2.979751,0.9865152
49,0.100899994,0.129871,-0.23022997,-0.11665507,2.979751,0.9865152
50,0.10346154,0.1409565,-0.23922224,-0.12305797,2.979751,0.9865152
51,0.10602307,0.13481979,-0.2507377,-0.13572463,3.9734974,1.2479354
52,0.10858463,0.12868309,-0.26225317,-0.1483913,3.9734974,1.2479354
