index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,0.6100127,9.924031e-08
1,0.000100000005,-0.000112074544,0.0022230672,-0.0036648426,0.6100127,9.924031e-08
2,0.00020000001,-0.00022414909,0.0044461344,-0.007329685,0.6100127,9.924031e-08
3,0.0003,-0.00033622363,0.006669202,-0.010994528,0.6100127,9.924031e-08
4,0.00040000002,-0.00044829817,0.008892269,-0.01465937,0.6100127,9.924031e-08
5,0.0005,-0.0005603727,0.011115336,-0.018324213,0.6100127,9.924031e-08
6,0.0006,-0.00067244726,0.013338404,-0.021989057,0.6100127,9.924031e-08
7,0.00070000003,-0.0007845218,0.01556147,-0.025653899,0.6100127,9.924031e-08
8,0.00080000004,-0.00089659635,0.017784538,-0.02931874,0.6100127,9.924031e-08
9,0.00090000004,-0.0010086709,0.020007605,-0.032983582,0.6100127,9.924031e-08
10,0.001,-0.0011207454,0.022230672,-0.036648426,0.6100127,9.924031e-08
11,0.0035615386,0.0011792468,0.024664737,-0.044875883,1.4349473,4.1066983e-06
12,0.006123077,0.003479239,0.027098805,-0.053103335,1.4349473,4.1066983e-06
13,0.008684616,0.005779231,0.02953287,-0.061330795,1.4349473,4.1066983e-06
14,0.011246154,0.008079223,0.03196694,-0.06955825,1.4349473,4.1066983e-06
15,0.013807693,0.010379215,0.034401003,-0.0777857,1.4349473,4.1066983e-06
16,0.016369231,0.012679208,0.03683507,-0.08601316,1.4349473,4.1066983e-06
17,0.018930769,0.0149791995,0.039269134,-0.09424061,1.4349473,4.1066983e-06
18,0.021492308,0.017279193,0.0417032,-0.10246807,1.4349473,4.1066983e-06
19,0.024053846,0.019579181,0.044137266,-0.11069552,1.4349473,4.1066983e-06
20,0.026615385,0.021879176,0.046571333,-0.11892298,1.4349473,4.1066983e-06
21,0.029176923,0.032364894,0.048554838,-0.12607242,1.9429524,6.3475914e-06
22,0.03173846,0.042850617,0.050538342,-0.13322188,1.9429524,6.3475914e-06
23,0.0343,0.053336337,0.052521847,-0.14037132,1.9429524,6.3475914e-06
24,0.03686154,0.06382206,0.054505352,-0.14752078,1.9429524,6.3475914e-06
25,0.03942308,0.07430778,0.056488857,-0.15467021,1.9429524,6.3475914e-06
26,0.041984614,0.08479349,0.05847236,-0.16181967,1.9429524,6.3475914e-06
27,0.044546153,0.09527921,0.060455862,-0.16896911,1.9429524,6.3475914e-06
28,0.047107693,0.10576494,0.062439367,-0.17611855,1.9429524,6.3475914e-06
29,0.04966923,0.11625065,0.06442287,-0.18326801,1.9429524,6.3475914e-06
30,0.052230768,0.12673637,0.06640638,-0.19041745,1.9429524,6.3475914e-06
31,0.054792307,0.12566935,0.0718833,-0.19523835,2.3407729,1.3570227e-05
32,0.057353847,0.12460233,0.07736023,-0.20005925,2.3407729,1.3570227e-05
33,0.059915386,0.123535305,0.08283715,-0.20488015,2.3407729,1.3570227e-05
34,0.062476926,0.122468285,0.08831407,-0.20970105,2.3407729,1.3570227e-05
35,0.06503846,0.121401265,0.09379099,-0.21452194,2.3407729,1.3570227e-05
36,0.0676,0.12033424,0.09926792,-0.21934283,2.3407729,1.3570227e-05
37,0.07016154,0.11926721,0.104744844,-0.22416373,2.3407729,1.3570227e-05
38,0.072723076,0.1182002,0.11022177,-0.22898464,2.3407729,1.3570227e-05
39,0.075284615,0.11713317,0.11569869,-0.23380552,2.3407729,1.3570227e-05
40,0.077846155,0.11606615,0.12117562,-0.23862642,2.3407729,1.3570227e-05
41,0.08040769,0.119454056,0.12908553,-0.24324949,2.7280293,1.7348499e-05
42,0.08296923,0.12284198,0.13699543,-0.24787258,2.7280293,1.7348499e-05
43,0.08553077,0.12622988,0.14490534,-0.25249562,2.7280293,1.7348499e-05
44,0.08809231,0.1296178,0.15281525,-0.2571187,2.7280293,1.7348499e-05
45,0.09065385,0.13300571,0.16072516,-0.26174176,2.7280293,1.7348499e-05
46,0.09321539,0.13639364,0.16863507,-0.26636484,2.7280293,1.7348499e-05
47,0.09577692,0.13978153,0.17654496,-0.2709879,2.7280293,1.7348499e-05
48,0.09833847,0.14316945,0.1844549,-0.27561098,2.7280293,1.7348499e-05
49,0.100899994,0.14655736,0.1923648,-0.28023404,2.7280293,1.7348499e-05
50,0.10346154,0.14994527,0.2002747,-0.28485712,2.7280293,1.7348499e-05
51,0.10602307,0.15792546,0.19944942,-0.29340217,2.9078622,2.204704e-05
52,0.10858463,0.16590565,0.19862415,-0.30194724,2.9078622,2.204704e-05
53,0.11114616,0.17388585,0.19779885,-0.31049228,2.9078622,2.204704e-05
54,0.1137077,0.18186605,0.19697358,-0.31903732,2.9078622,2.204704e-05
55,0.11626923,0.18984623,0.19614829,-0.32758236,2.9078622,2.204704e-05
56,0.118830785,0.19782643,0.19532302,-0.33612743,2.9078622,2.204704e-05
57,0.12139231,0.20580661,0.19449773,-0.34467247,2.9078622,2.204704e-05
58,0.12395386,0.21378681,0.19367245,-0.3532175,2.9078622,2.204704e-05
59,0.12651539,0.221767,0.19284716,-0.36176255,2.9078622,2.204704e-05
60,0.12907693,0.22974719,0.19202188,-0.3703076,2.9078622,2.204704e-05
61,0.13163847,0.21932632,0.19996913,-0.3754911,3.163,3.112198e-05
62,0.1342,0.20890546,0.20791638,-0.38067463,3.163,3.112198e-05
63,0.13676155,0.19848458,0.21586363,-0.38585815,3.163,3.112198e-05
64,0.13932309,0.18806371,0.22381088,-0.39104164,3.163,3.112198e-05
65,0.14188462,0.17764285,0.23175813,-0.39622515,3.163,3.112198e-05
66,0.14444616,0.167222,0.23970538,-0.40140867,3.163,3.112198e-05
67,0.1470077,0.1568011,0.24765263,-0.4065922,3.163,3.112198e-05
68,0.14956923,0.14638025,0.2555999,-0.41177568,3.163,3.112198e-05
69,0.15213077,0.13595936,0.26354712,-0.4169592,3.163,3.112198e-05
70,0.1546923,0.1255385,0.2714944,-0.4221427,3.163,3.112198e-05
71,0.15725383,0.11827257,0.29461196,-0.43697459,4.2929716,3.8496117e-05
72,0.15981539,0.11100666,0.31772956,-0.4518065,4.2929716,3.8496117e-05
73,0.16237693,0.10374074,0.34084713,-0.4666384,4.2929716,3.8496117e-05
74,0.16493845,0.09647483,0.36396474,-0.4814703,4.2929716,3.8496117e-05
75,0.16749999,0.08920889,0.3870823,-0.49630213,4.2929716,3.8496117e-05
76,0.17006153,0.081942976,0.4101999,-0.511134,4.2929716,3.8496117e-05
77,0.17262307,0.07467706,0.43331748,-0.5259659,4.2929716,3.8496117e-05
78,0.17518461,0.06741114,0.45643505,-0.54079777,4.2929716,3.8496117e-05
79,0.17774615,0.060145214,0.47955263,-0.5556297,4.2929716,3.8496117e-05
80,0.18030769,0.052879293,0.5026702,-0.5704616,4.2929716,3.8496117e-05
81,0.18286921,0.0511419,0.5052625,-0.6000132,5.308748,4.3187087e-05
82,0.18543077,0.049404513,0.5078548,-0.6295648,5.308748,4.3187087e-05
83,0.1879923,0.04766712,0.51044714,-0.6591165,5.308748,4.3187087e-05
84,0.19055384,0.04592973,0.51303947,-0.68866813,5.308748,4.3187087e-05
85,0.19311538,0.044192336,0.5156318,-0.71821976,5.308748,4.3187087e-05
86,0.19567692,0.042454947,0.51822406,-0.74777144,5.308748,4.3187087e-05
87,0.19823846,0.040717557,0.5208164,-0.777323,5.308748,4.3187087e-05
88,0.2008,0.038980164,0.5234087,-0.80687463,5.308748,4.3187087e-05
89,0.20336153,0.03724277,0.526001,-0.8364263,5.308748,4.3187087e-05
90,0.20592308,0.03550538,0.5285933,-0.86597794,5.308748,4.3187087e-05
91,0.2084846,0.031328466,0.5478625,-0.8710911,5.6025734,5.1944982e-05
92,0.21104616,0.027151559,0.5671318,-0.8762044,5.6025734,5.1944982e-05
93,0.2136077,0.022974646,0.586401,-0.88131756,5.6025734,5.1944982e-05
94,0.21616924,0.018797737,0.6056703,-0.8864308,5.6025734,5.1944982e-05
95,0.21873078,0.014620824,0.6249395,-0.891544,5.6025734,5.1944982e-05
96,0.22129232,0.010443913,0.6442088,-0.8966572,5.6025734,5.1944982e-05
97,0.22385384,0.0062670014,0.66347796,-0.90177035,5.6025734,5.1944982e-05
98,0.2264154,0.00209009,0.68274724,-0.9068836,5.6025734,5.1944982e-05
99,0.2289769,-0.0020868212,0.7020164,-0.9119967,5.6025734,5.1944982e-05
100,0.23153846,-0.006263733,0.7212857,-0.91710997,5.6025734,5.1944982e-05
101,0.23409998,0.006480236,0.72599995,-0.9223022,5.5101457,5.5517372e-05
102,0.23666155,0.019224204,0.73071426,-0.9274945,5.5101457,5.5517372e-05
103,0.23922308,0.031968173,0.7354285,-0.93268675,5.5101457,5.5517372e-05
104,0.24178462,0.04471214,0.7401428,-0.9378791,5.5101457,5.5517372e-05
105,0.24434614,0.05745611,0.7448571,-0.9430713,5.5101457,5.5517372e-05
106,0.24690771,0.07020008,0.7495714,-0.9482636,5.5101457,5.5517372e-05
107,0.24946922,0.08294405,0.75428563,-0.95345587,5.5101457,5.5517372e-05
108,0.25203076,0.095688015,0.7589999,-0.9586481,5.5101457,5.5517372e-05
109,0.2545923,0.10843199,0.7637142,-0.96384037,5.5101457,5.5517372e-05
110,0.25715384,0.12117595,0.76842844,-0.96903265,5.5101457,5.5517372e-05
111,0.25971538,0.11028036,0.7647405,-0.97637665,5.3166256,6.800188e-05
112,0.26227692,0.09938476,0.7610526,-0.98372066,5.3166256,6.800188e-05
113,0.26483846,0.08848917,0.75736475,-0.99106467,5.3166256,6.800188e-05
114,0.26740003,0.077593565,0.7536769,-0.9984087,5.3166256,6.800188e-05
115,0.26996154,0.06669797,0.7499889,-1.0057527,5.3166256,6.800188e-05
116,0.2725231,0.05580237,0.74630105,-1.0130967,5.3166256,6.800188e-05
117,0.2750846,0.044906776,0.7426131,-1.0204407,5.3166256,6.800188e-05
118,0.27764615,0.034011178,0.7389252,-1.0277847,5.3166256,6.800188e-05
119,0.2802077,0.02311558,0.7352373,-1.0351287,5.3166256,6.800188e-05
120,0.28276923,0.012219984,0.7315494,-1.0424727,5.3166256,6.800188e-05
121,0.28533077,0.055602394,0.7467175,-1.063286,5.6740575,8.1510865e-05
122,0.2878923,0.09898481,0.76188564,-1.084099,5.6740575,8.1510865e-05
123,0.29045385,0.14236721,0.7770538,-1.1049123,5.6740575,8.1510865e-05
124,0.29301542,0.18574964,0.7922219,-1.1257255,5.6740575,8.1510865e-05
125,0.29557693,0.22913204,0.80739003,-1.1465386,5.6740575,8.1510865e-05
126,0.2981385,0.27251446,0.8225582,-1.1673518,5.6740575,8.1510865e-05
127,0.3007,0.31589684,0.8377263,-1.188165,5.6740575,8.1510865e-05
128,0.30326155,0.35927927,0.8528944,-1.2089782,5.6740575,8.1510865e-05
129,0.3058231,0.40266165,0.8680625,-1.2297914,5.6740575,8.1510865e-05
130,0.30838463,0.4460441,0.8832307,-1.2506045,5.6740575,8.1510865e-05
131,0.31094617,0.4528891,0.89541745,-1.2650056,5.7839074,0.00010174094
132,0.3135077,0.45973417,0.90760434,-1.2794067,5.7839074,0.00010174094
133,0.31606925,0.4665792,0.9197911,-1.2938076,5.7839074,0.00010174094
134,0.31863078,0.47342426,0.931978,-1.3082087,5.7839074,0.00010174094
135,0.32119232,0.48026928,0.94416475,-1.3226098,5.7839074,0.00010174094
136,0.32375386,0.4871143,0.9563516,-1.3370109,5.7839074,0.00010174094
137,0.3263154,0.49395937,0.9685384,-1.3514118,5.7839074,0.00010174094
138,0.3288769,0.5008044,0.98072517,-1.3658129,5.7839074,0.00010174094
139,0.33143845,0.5076494,0.992912,-1.380214,5.7839074,0.00010174094
140,0.334,0.5144945,1.0050988,-1.394615,5.7839074,0.00010174094
141,0.33656153,0.49194944,1.0612867,-1.4079151,6.309508,0.00010714432
142,0.33912307,0.46940443,1.1174747,-1.4212152,6.309508,0.00010714432
143,0.3416846,0.4468594,1.1736625,-1.4345152,6.309508,0.00010714432
144,0.34424615,0.42431438,1.2298505,-1.4478153,6.309508,0.00010714432
145,0.3468077,0.40176934,1.2860384,-1.4611154,6.309508,0.00010714432
146,0.34936923,0.3792243,1.3422263,-1.4744154,6.309508,0.00010714432
147,0.35193077,0.35667926,1.3984141,-1.4877155,6.309508,0.00010714432
148,0.3544923,0.33413428,1.4546021,-1.5010155,6.309508,0.00010714432
149,0.35705385,0.3115892,1.5107899,-1.5143156,6.309508,0.00010714432
150,0.3596154,0.2890442,1.5669779,-1.5276157,6.309508,0.00010714432
151,0.36217692,0.23172988,1.6280448,-1.5976893,7.6492224,0.00013829232
152,0.36473846,0.1744156,1.6891121,-1.6677628,7.6492224,0.00013829232
153,0.3673,0.11710128,1.750179,-1.7378364,7.6492224,0.00013829232
154,0.36986154,0.05978699,1.8112462,-1.80791,7.6492224,0.00013829232
155,0.37242308,0.0024726838,1.872313,-1.8779836,7.6492224,0.00013829232
156,0.37498462,-0.054841615,1.9333801,-1.9480572,7.6492224,0.00013829232
157,0.37754616,-0.11215592,1.9944471,-2.0181305,7.6492224,0.00013829232
158,0.3801077,-0.16947022,2.0555143,-2.0882041,7.6492224,0.00013829232
159,0.38266924,-0.22678451,2.1165812,-2.1582775,7.6492224,0.00013829232
160,0.38523078,-0.28409883,2.1776483,-2.2283514,7.6492224,0.00013829232
161,0.38779232,-0.30774716,2.1679823,-2.2866764,8.024322,0.00016689516
162,0.39035386,-0.33139554,2.1583166,-2.345002,8.024322,0.00016689516
163,0.3929154,-0.3550439,2.1486504,-2.4033272,8.024322,0.00016689516
164,0.39547694,-0.3786922,2.1389847,-2.4616525,8.024322,0.00016689516
165,0.39803845,-0.4023406,2.1293187,-2.5199776,8.024322,0.00016689516
166,0.40060002,-0.42598894,2.1196527,-2.578303,8.024322,0.00016689516
167,0.40316153,-0.4496373,2.1099868,-2.6366282,8.024322,0.00016689516
168,0.40572307,-0.47328562,2.1003208,-2.6949537,8.024322,0.00016689516
169,0.4082846,-0.49693394,2.0906549,-2.7532787,8.024322,0.00016689516
170,0.41084614,-0.5205823,2.080989,-2.811604,8.024322,0.00016689516
171,0.41340768,-0.5858845,2.1499548,-2.8759909,8.930614,0.00017347613
172,0.41596922,-0.6511867,2.2189207,-2.9403777,8.930614,0.00017347613
173,0.41853076,-0.71648896,2.2878866,-3.0047646,8.930614,0.00017347613
174,0.4210923,-0.7817911,2.3568525,-3.0691512,8.930614,0.00017347613
175,0.42365384,-0.8470933,2.4258184,-3.1335378,8.930614,0.00017347613
176,0.4262154,-0.91239554,2.4947846,-3.1979249,8.930614,0.00017347613
177,0.42877692,-0.9776977,2.5637503,-3.2623115,8.930614,0.00017347613
178,0.43133846,-1.0429999,2.6327164,-3.3266983,8.930614,0.00017347613
179,0.4339,-1.108302,2.7016823,-3.391085,8.930614,0.00017347613
180,0.43646154,-1.1736042,2.7706482,-3.4554718,8.930614,0.00017347613
181,0.43902308,-1.1556504,2.7596483,-3.5202289,9.171949,0.00019717822
182,0.44158462,-1.1376966,2.7486484,-3.5849862,9.171949,0.00019717822
183,0.44414616,-1.1197426,2.7376482,-3.6497436,9.171949,0.00019717822
184,0.44670773,-1.1017889,2.7266483,-3.714501,9.171949,0.00019717822
185,0.44926924,-1.083835,2.7156482,-3.7792578,9.171949,0.00019717822
186,0.4518308,-1.0658813,2.7046485,-3.8440151,9.171949,0.00019717822
187,0.4543923,-1.0479274,2.6936483,-3.9087725,9.171949,0.00019717822
188,0.45695385,-1.0299735,2.6826484,-3.9735296,9.171949,0.00019717822
189,0.4595154,-1.0120196,2.6716483,-4.0382867,9.171949,0.00019717822
190,0.46207693,-0.99406576,2.6606483,-4.103044,9.171949,0.00019717822
191,0.46463847,-0.9970141,2.6569657,-4.2084427,9.72705,0.00022941874
192,0.4672,-0.99996245,2.6532836,-4.313842,9.72705,0.00022941874
193,0.46976155,-1.0029109,2.649601,-4.419241,9.72705,0.00022941874
