index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.13419515,0.011923571
1,0.000100000005,-0.0027551411,-0.001743926,0.0027570082,-0.13419515,0.011923571
2,0.00020000001,-0.0055102822,-0.003487852,0.0055140164,-0.13419515,0.011923571
3,0.0003,-0.008265424,-0.005231778,0.008271025,-0.13419515,0.011923571
4,0.00040000002,-0.0110205645,-0.006975704,0.011028033,-0.13419515,0.011923571
5,0.0005,-0.013775705,-0.00871963,0.013785041,-0.13419515,0.011923571
6,0.0006,-0.016530847,-0.010463556,0.01654205,-0.13419515,0.011923571
7,0.00070000003,-0.019285988,-0.012207481,0.019299056,-0.13419515,0.011923571
8,0.00080000004,-0.022041129,-0.013951408,0.022056065,-0.13419515,0.011923571
9,0.00090000004,-0.02479627,-0.015695333,0.024813073,-0.13419515,0.011923571
10,0.001,-0.02755141,-0.01743926,0.027570082,-0.13419515,0.011923571
11,0.0035615386,-0.02609627,-0.017152345,0.024210267,-0.05566837,0.4599596
12,0.006123077,-0.024641128,-0.016865429,0.020850454,-0.05566837,0.4599596
13,0.008684616,-0.023185987,-0.016578514,0.01749064,-0.05566837,0.4599596
14,0.011246154,-0.021730844,-0.0162916,0.014130827,-0.05566837,0.4599596
15,0.013807693,-0.020275703,-0.016004682,0.010771014,-0.05566837,0.4599596
16,0.016369231,-0.018820561,-0.015717767,0.0074111996,-0.05566837,0.4599596
17,0.018930769,-0.017365418,-0.015430852,0.004051386,-0.05566837,0.4599596
18,0.021492308,-0.015910277,-0.0151439365,0.0006915722,-0.05566837,0.4599596
19,0.024053846,-0.014455135,-0.01485702,-0.0026682415,-0.05566837,0.4599596
20,0.026615385,-0.012999994,-0.014570106,-0.006028055,-0.05566837,0.4599596
21,0.029176923,-0.005328967,-0.016654221,-0.006457024,0.6964927,0.7521616
22,0.03173846,0.0023420593,-0.018738337,-0.0068859924,0.6964927,0.7521616
23,0.0343,0.010013087,-0.020822452,-0.0073149605,0.6964927,0.7521616
24,0.03686154,0.017684113,-0.022906568,-0.0077439295,0.6964927,0.7521616
25,0.03942308,0.02535514,-0.024990683,-0.008172898,0.6964927,0.7521616
26,0.041984614,0.033026166,-0.027074799,-0.008601867,0.6964927,0.7521616
27,0.044546153,0.04069719,-0.029158914,-0.009030835,0.6964927,0.7521616
28,0.047107693,0.04836822,-0.03124303,-0.009459803,0.6964927,0.7521616
29,0.04966923,0.056039244,-0.033327144,-0.009888772,0.6964927,0.7521616
30,0.052230768,0.06371027,-0.03541126,-0.01031774,0.6964927,0.7521616
31,0.054792307,0.06891494,-0.035884153,-0.0035186769,1.0842445,0.97752523
32,0.057353847,0.07411961,-0.036357045,0.0032803863,1.0842445,0.97752523
33,0.059915386,0.07932429,-0.03682994,0.010079449,1.0842445,0.97752523
34,0.062476926,0.08452896,-0.037302833,0.016878512,1.0842445,0.97752523
35,0.06503846,0.08973363,-0.037775725,0.023677574,1.0842445,0.97752523
36,0.0676,0.0949383,-0.03824862,0.030476637,1.0842445,0.97752523
37,0.07016154,0.10014297,-0.03872151,0.037275698,1.0842445,0.97752523
38,0.072723076,0.10534765,-0.039194405,0.044074766,1.0842445,0.97752523
39,0.075284615,0.11055232,-0.039667297,0.050873823,1.0842445,0.97752523
40,0.077846155,0.11575699,-0.04014019,0.057672888,1.0842445,0.97752523
41,0.08040769,0.09892989,-0.043700002,0.06683831,1.1747799,1.1532702
42,0.08296923,0.08210278,-0.047259815,0.07600373,1.1747799,1.1532702
43,0.08553077,0.065275684,-0.050819628,0.08516914,1.1747799,1.1532702
44,0.08809231,0.04844858,-0.05437944,0.09433456,1.1747799,1.1532702
45,0.09065385,0.03162148,-0.057939254,0.10349998,1.1747799,1.1532702
46,0.09321539,0.014794376,-0.061499067,0.1126654,1.1747799,1.1532702
47,0.09577692,-0.0020327233,-0.06505888,0.12183081,1.1747799,1.1532702
48,0.09833847,-0.018859826,-0.06861869,0.13099623,1.1747799,1.1532702
49,0.100899994,-0.035686925,-0.0721785,0.14016165,1.1747799,1.1532702
50,0.10346154,-0.052514028,-0.07573832,0.14932707,1.1747799,1.1532702
51,0.10602307,-0.058366366,-0.078237385,0.1498093,1.2831192,1.2733737
52,0.10858463,-0.064218715,-0.08073646,0.15029155,1.2831192,1.2733737
53,0.11114616,-0.07007106,-0.083235525,0.15077378,1.2831192,1.2733737
54,0.1137077,-0.0759234,-0.08573459,0.15125601,1.2831192,1.2733737
55,0.11626923,-0.08177573,-0.088233665,0.15173826,1.2831192,1.2733737
