index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,0.5994724,0.0018515168
1,0.000100000005,0.00013255473,0.0020503849,-0.0037418583,0.5994724,0.0018515168
2,0.00020000001,0.00026510947,0.0041007698,-0.0074837166,0.5994724,0.0018515168
3,0.0003,0.00039766423,0.006151155,-0.011225575,0.5994724,0.0018515168
4,0.00040000002,0.00053021894,0.0082015395,-0.014967433,0.5994724,0.0018515168
5,0.0005,0.0006627737,0.010251924,-0.01870929,0.5994724,0.0018515168
6,0.0006,0.00079532847,0.01230231,-0.02245115,0.5994724,0.0018515168
7,0.00070000003,0.00092788314,0.014352694,-0.026193006,0.5994724,0.0018515168
8,0.00080000004,0.0010604379,0.016403079,-0.029934866,0.5994724,0.0018515168
9,0.00090000004,0.0011929926,0.018453464,-0.03367672,0.5994724,0.0018515168
10,0.001,0.0013255473,0.020503849,-0.03741858,0.5994724,0.0018515168
11,0.0035615386,0.00026430428,0.02252168,-0.041034084,0.8978868,0.055611473
12,0.006123077,-0.00079693866,0.024539512,-0.044649594,0.8978868,0.055611473
13,0.008684616,-0.0018581816,0.026557345,-0.048265092,0.8978868,0.055611473
14,0.011246154,-0.0029194246,0.028575175,-0.051880598,0.8978868,0.055611473
15,0.013807693,-0.0039806673,0.030593006,-0.055496104,0.8978868,0.055611473
16,0.016369231,-0.0050419103,0.03261084,-0.05911161,0.8978868,0.055611473
17,0.018930769,-0.0061031533,0.03462867,-0.062727116,0.8978868,0.055611473
18,0.021492308,-0.007164397,0.0366465,-0.066342615,0.8978868,0.055611473
19,0.024053846,-0.008225638,0.03866433,-0.06995812,0.8978868,0.055611473
20,0.026615385,-0.009286882,0.040682163,-0.07357363,0.8978868,0.055611473
21,0.029176923,-0.0078039295,0.04142557,-0.07498835,0.7970705,0.1268164
22,0.03173846,-0.006320978,0.042168986,-0.07640308,0.7970705,0.1268164
23,0.0343,-0.004838025,0.042912398,-0.07781781,0.7970705,0.1268164
24,0.03686154,-0.0033550733,0.04365581,-0.07923254,0.7970705,0.1268164
25,0.03942308,-0.0018721209,0.044399217,-0.080647275,0.7970705,0.1268164
26,0.041984614,-0.0003891685,0.04514263,-0.082062006,0.7970705,0.1268164
27,0.044546153,0.0010937836,0.045886043,-0.08347673,0.7970705,0.1268164
28,0.047107693,0.0025767358,0.04662945,-0.08489146,0.7970705,0.1268164
29,0.04966923,0.004059688,0.047372863,-0.086306185,0.7970705,0.1268164
30,0.052230768,0.0055426406,0.048116274,-0.087720916,0.7970705,0.1268164
31,0.054792307,0.013894577,0.05791627,-0.09423874,1.9662089,0.21735239
32,0.057353847,0.022246512,0.06771627,-0.10075658,1.9662089,0.21735239
33,0.059915386,0.030598447,0.077516265,-0.107274406,1.9662089,0.21735239
34,0.062476926,0.038950384,0.08731626,-0.11379223,1.9662089,0.21735239
35,0.06503846,0.047302317,0.09711626,-0.12031006,1.9662089,0.21735239
36,0.0676,0.05565425,0.106916256,-0.1268279,1.9662089,0.21735239
37,0.07016154,0.06400619,0.11671625,-0.13334572,1.9662089,0.21735239
38,0.072723076,0.072358124,0.12651625,-0.13986355,1.9662089,0.21735239
39,0.075284615,0.08071005,0.13631624,-0.14638138,1.9662089,0.21735239
40,0.077846155,0.08906199,0.14611624,-0.1528992,1.9662089,0.21735239
41,0.08040769,0.087200746,0.1562294,-0.15859921,2.5956628,0.36028615
42,0.08296923,0.08533952,0.1663426,-0.1642992,2.5956628,0.36028615
43,0.08553077,0.08347827,0.17645578,-0.16999921,2.5956628,0.36028615
44,0.08809231,0.081617035,0.18656895,-0.17569922,2.5956628,0.36028615
45,0.09065385,0.07975579,0.19668213,-0.18139921,2.5956628,0.36028615
46,0.09321539,0.07789455,0.20679532,-0.18709922,2.5956628,0.36028615
47,0.09577692,0.07603331,0.21690848,-0.19279921,2.5956628,0.36028615
48,0.09833847,0.07417207,0.22702166,-0.19849922,2.5956628,0.36028615
49,0.100899994,0.07231083,0.23713484,-0.20419921,2.5956628,0.36028615
50,0.10346154,0.07044959,0.24724802,-0.20989922,2.5956628,0.36028615
51,0.10602307,0.07111858,0.24872708,-0.21417286,2.7419062,0.52992773
52,0.10858463,0.07178758,0.25020617,-0.21844651,2.7419062,0.52992773
53,0.11114616,0.07245657,0.25168526,-0.22272013,2.7419062,0.52992773
54,0.1137077,0.07312557,0.25316432,-0.22699378,2.7419062,0.52992773
55,0.11626923,0.07379456,0.25464338,-0.23126742,2.7419062,0.52992773
56,0.118830785,0.07446356,0.25612247,-0.23554108,2.7419062,0.52992773
57,0.12139231,0.07513255,0.25760153,-0.2398147,2.7419062,0.52992773
58,0.12395386,0.075801544,0.2590806,-0.24408835,2.7419062,0.52992773
59,0.12651539,0.07647053,0.26055965,-0.24836199,2.7419062,0.52992773
60,0.12907693,0.077139534,0.26203874,-0.25263563,2.7419062,0.52992773
61,0.13163847,0.074586816,0.28103718,-0.2583054,3.6938806,0.6884073
62,0.1342,0.072034106,0.30003566,-0.26397517,3.6938806,0.6884073
63,0.13676155,0.06948139,0.3190341,-0.26964495,3.6938806,0.6884073
64,0.13932309,0.06692867,0.33803254,-0.27531472,3.6938806,0.6884073
65,0.14188462,0.06437595,0.357031,-0.28098446,3.6938806,0.6884073
66,0.14444616,0.06182324,0.37602943,-0.28665423,3.6938806,0.6884073
67,0.1470077,0.059270523,0.39502788,-0.292324,3.6938806,0.6884073
68,0.14956923,0.05671781,0.41402635,-0.29799378,3.6938806,0.6884073
69,0.15213077,0.05416509,0.43302476,-0.30366355,3.6938806,0.6884073
70,0.1546923,0.051612377,0.45202324,-0.30933332,3.6938806,0.6884073
71,0.15725383,0.053541053,0.46159375,-0.3343744,4.805315,0.78357315
72,0.15981539,0.055469736,0.47116435,-0.3594155,4.805315,0.78357315
73,0.16237693,0.057398412,0.48073488,-0.38445657,4.805315,0.78357315
74,0.16493845,0.059327096,0.49030542,-0.40949768,4.805315,0.78357315
