index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,0.58148503,0.008610482
1,0.000100000005,0.0005430326,0.00010930494,-0.0041430197,0.58148503,0.008610482
2,0.00020000001,0.0010860652,0.00021860989,-0.008286039,0.58148503,0.008610482
3,0.0003,0.0016290979,0.00032791484,-0.0124290595,0.58148503,0.008610482
4,0.00040000002,0.0021721304,0.00043721977,-0.016572079,0.58148503,0.008610482
5,0.0005,0.002715163,0.0005465247,-0.020715099,0.58148503,0.008610482
6,0.0006,0.0032581957,0.0006558297,-0.024858119,0.58148503,0.008610482
7,0.00070000003,0.003801228,0.0007651346,-0.029001137,0.58148503,0.008610482
8,0.00080000004,0.004344261,0.00087443955,-0.033144157,0.58148503,0.008610482
9,0.00090000004,0.004887293,0.0009837444,-0.037287176,0.58148503,0.008610482
10,0.001,0.005430326,0.0010930494,-0.041430198,0.58148503,0.008610482
11,0.0035615386,0.004739628,0.0018459554,-0.03323776,-0.2592405,0.27773246
12,0.006123077,0.0040489314,0.0025988615,-0.025045322,-0.2592405,0.27773246
13,0.008684616,0.0033582337,0.0033517673,-0.016852885,-0.2592405,0.27773246
14,0.011246154,0.0026675367,0.0041046734,-0.008660449,-0.2592405,0.27773246
15,0.013807693,0.0019768393,0.0048575792,-0.00046801195,-0.2592405,0.27773246
16,0.016369231,0.001286142,0.005610485,0.0077244267,-0.2592405,0.27773246
17,0.018930769,0.0005954448,0.006363391,0.015916862,-0.2592405,0.27773246
18,0.021492308,-9.5252646e-05,0.0071162973,0.0241093,-0.2592405,0.27773246
19,0.024053846,-0.0007859498,0.007869203,0.03230174,-0.2592405,0.27773246
20,0.026615385,-0.0014766472,0.008622109,0.040494174,-0.2592405,0.27773246
21,0.029176923,0.005034393,0.01395176,0.039466273,0.037167907,0.44701594
22,0.03173846,0.011545434,0.019281412,0.03843837,0.037167907,0.44701594
23,0.0343,0.018056475,0.024611063,0.037410468,0.037167907,0.44701594
24,0.03686154,0.024567515,0.029940715,0.036382563,0.037167907,0.44701594
25,0.03942308,0.031078555,0.035270367,0.03535466,0.037167907,0.44701594
26,0.041984614,0.037589595,0.04060002,0.03432676,0.037167907,0.44701594
27,0.044546153,0.044100635,0.04592967,0.033298854,0.037167907,0.44701594
28,0.047107693,0.050611675,0.05125932,0.032270953,0.037167907,0.44701594
29,0.04966923,0.057122715,0.05658897,0.031243049,0.037167907,0.44701594
30,0.052230768,0.063633755,0.061918624,0.030215146,0.037167907,0.44701594
31,0.054792307,0.054254103,0.058243614,0.024461076,-0.2930052,0.6688311
