index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,0.61019474,-2.8919937e-08
1,0.000100000005,0.0018822132,0.0018712884,-0.0033663344,0.61019474,-2.8919937e-08
2,0.00020000001,0.0037644263,0.0037425768,-0.0067326687,0.61019474,-2.8919937e-08
3,0.0003,0.0056466395,0.0056138653,-0.010099003,0.61019474,-2.8919937e-08
4,0.00040000002,0.0075288527,0.0074851536,-0.013465337,0.61019474,-2.8919937e-08
5,0.0005,0.009411066,0.009356442,-0.016831672,0.61019474,-2.8919937e-08
6,0.0006,0.011293279,0.011227731,-0.020198006,0.61019474,-2.8919937e-08
7,0.00070000003,0.013175492,0.0130990185,-0.02356434,0.61019474,-2.8919937e-08
8,0.00080000004,0.015057705,0.014970307,-0.026930675,0.61019474,-2.8919937e-08
9,0.00090000004,0.016939918,0.016841594,-0.03029701,0.61019474,-2.8919937e-08
10,0.001,0.018822132,0.018712884,-0.033663344,0.61019474,-2.8919937e-08
11,0.0035615386,0.02600231,0.023872303,-0.043636616,2.1452174,-2.0272587e-07
12,0.006123077,0.033182487,0.029031726,-0.053609885,2.1452174,-2.0272587e-07
13,0.008684616,0.040362667,0.034191146,-0.06358316,2.1452174,-2.0272587e-07
14,0.011246154,0.047542848,0.03935057,-0.07355643,2.1452174,-2.0272587e-07
15,0.013807693,0.054723024,0.04450999,-0.0835297,2.1452174,-2.0272587e-07
16,0.016369231,0.061903205,0.04966941,-0.093502976,2.1452174,-2.0272587e-07
17,0.018930769,0.06908338,0.05482883,-0.10347624,2.1452174,-2.0272587e-07
18,0.021492308,0.07626356,0.05998825,-0.113449514,2.1452174,-2.0272587e-07
19,0.024053846,0.08344373,0.06514767,-0.12342279,2.1452174,-2.0272587e-07
20,0.026615385,0.090623915,0.07030709,-0.13339606,2.1452174,-2.0272587e-07
21,0.029176923,0.09002289,0.072715,-0.14279605,2.8154566,-2.149071e-06
22,0.03173846,0.08942188,0.07512291,-0.15219605,2.8154566,-2.149071e-06
23,0.0343,0.08882086,0.077530816,-0.16159604,2.8154566,-2.149071e-06
24,0.03686154,0.088219844,0.079938725,-0.17099604,2.8154566,-2.149071e-06
25,0.03942308,0.08761882,0.08234663,-0.18039604,2.8154566,-2.149071e-06
26,0.041984614,0.087017804,0.08475455,-0.18979603,2.8154566,-2.149071e-06
27,0.044546153,0.08641678,0.08716245,-0.19919601,2.8154566,-2.149071e-06
28,0.047107693,0.085815765,0.089570366,-0.20859604,2.8154566,-2.149071e-06
29,0.04966923,0.08521475,0.091978274,-0.21799602,2.8154566,-2.149071e-06
30,0.052230768,0.084613726,0.09438618,-0.22739601,2.8154566,-2.149071e-06
31,0.054792307,0.083651416,0.09723469,-0.2323376,2.9614341,-3.715913e-06
32,0.057353847,0.082689114,0.1000832,-0.23727918,2.9614341,-3.715913e-06
33,0.059915386,0.081726804,0.10293171,-0.24222074,2.9614341,-3.715913e-06
34,0.062476926,0.080764495,0.105780214,-0.24716234,2.9614341,-3.715913e-06
35,0.06503846,0.079802185,0.10862872,-0.25210392,2.9614341,-3.715913e-06
36,0.0676,0.078839876,0.11147724,-0.2570455,2.9614341,-3.715913e-06
37,0.07016154,0.077877566,0.11432574,-0.26198706,2.9614341,-3.715913e-06
