index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,9.795305,14.634677
1,0.001,0.02376805,0.022632007,0.026551962,9.795305,14.634677
2,0.026615385,-0.049743835,-0.0028959713,0.024959968,9.795305,14.634677
3,0.052230768,-0.07840793,-0.07264792,0.07672798,9.795305,14.634677
4,0.077846155,0.052792054,0.004120044,0.11694397,9.795305,14.634677
5,0.10346154,0.028895935,-0.13118403,0.10022401,9.795305,14.634677
6,0.12907693,0.02350406,-0.16394396,0.20136797,9.795305,14.634677
7,0.1546923,0.034871947,-0.080447964,0.36153597,9.795305,14.634677
8,0.18030769,0.1122242,-0.120159835,0.46832797,9.795305,14.634677
9,0.20592308,0.13219202,-0.267448,0.540576,9.795305,14.634677
10,0.23153846,-0.17046408,-0.27767998,0.39459997,9.795305,14.634677
11,0.25715384,-0.13638395,-0.16189583,0.15685597,9.795305,14.634677
12,0.28276923,-0.20074396,-0.18944788,0.199408,9.795305,14.634677
13,0.30838463,-0.00023197937,0.03792004,0.59623194,9.795305,14.634677
14,0.334,0.14596802,-0.21247998,0.57944804,9.795305,14.634677
15,0.3596154,0.018367996,0.128176,0.541928,9.795305,14.634677
16,0.38523078,0.1933602,-0.39295995,0.39585596,9.795305,14.634677
17,0.41084614,-0.13267188,-0.5922238,0.09795997,9.795305,14.634677
18,0.43646154,-0.6661999,-0.625072,0.41788,9.795305,14.634677
19,0.46207693,-0.64067173,-0.67482394,0.41036,9.795305,14.634677
20,0.4876923,-0.30220008,0.19755206,0.99052,9.795305,14.634677
21,0.5133077,0.27750403,-1.068968,0.26914394,9.795305,14.634677
22,0.5389231,1.3639201,0.16164798,-0.0061120186,9.795305,14.634677
23,0.5645385,0.710328,-0.48931995,0.77195203,9.795305,14.634677
24,0.5901538,1.289608,1.056632,1.197472,9.795305,14.634677
25,0.6157692,1.019088,-1.362008,0.30061603,9.795305,14.634677
26,0.6413846,2.2340322,-0.4180879,0.81949604,9.795305,14.634677
27,0.667,-1.0002879,0.19460003,1.4768639,9.795305,14.634677
28,0.6926154,0.8525522,1.001056,1.7984961,9.795305,14.634677
29,0.7182308,1.718416,2.262752,2.3078558,9.795305,14.634677
30,0.7438462,4.085432,-0.40348798,5.81352,9.795305,14.634677
31,0.7694615,5.87648,-0.52816796,8.597919,9.795305,14.634677
32,0.7950769,9.27884,5.3436327,5.3262324,9.795305,14.634677
33,0.8206923,1.9322242,-0.76627976,-1.7081441,9.795305,14.634677
34,0.8463077,8.089504,-3.550456,-0.51323205,9.795305,14.634677
35,0.8719231,12.072959,-10.335145,-2.6,9.795305,14.634677
36,0.8975385,18.442144,-7.2900724,-3.7438798,9.795305,14.634677
37,0.9231538,25.20078,-11.150159,-7.002271,9.795305,14.634677
38,0.9487692,18.194729,-1.5626961,1.5208,9.795305,14.634677
39,0.9743846,16.165993,7.2760005,-10.681825,9.795305,14.634677
40,1.0,32.000683,6.246297,-3.3182724,9.795305,14.634677
