index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,3.481125,8.939781
1,0.001,0.032862995,0.021978984,0.015873643,3.481125,8.939781
2,0.026615385,0.044126168,0.066915855,0.04696845,3.481125,8.939781
3,0.052230768,-0.002494822,0.07749475,0.0334842,3.481125,8.939781
4,0.077846155,0.0982631,0.099557914,0.0649684,3.481125,8.939781
5,0.10346154,-0.055715892,0.035863187,-0.04450523,3.481125,8.939781
6,0.12907693,0.01818938,0.04286317,-0.034442082,3.481125,8.939781
7,0.1546923,-0.060652845,0.11704216,-0.076410554,3.481125,8.939781
8,0.18030769,-0.21801063,0.07255794,-0.071263164,3.481125,8.939781
9,0.20592308,-0.20403165,0.34909475,0.20608422,3.481125,8.939781
10,0.23153846,-0.23594745,0.21166316,0.043599986,3.481125,8.939781
11,0.25715384,-0.14875804,0.35770524,-0.27974737,3.481125,8.939781
12,0.28276923,-0.22237904,0.061484225,-0.18074739,3.481125,8.939781
13,0.30838463,0.017473532,0.020421112,0.14055789,3.481125,8.939781
14,0.334,0.22836836,0.32070526,-0.0052842246,3.481125,8.939781
15,0.3596154,0.11275778,0.19355793,-0.43246314,3.481125,8.939781
16,0.38523078,0.047652457,0.38955784,-0.2058632,3.481125,8.939781
17,0.41084614,-0.21003173,0.23188424,0.18608421,3.481125,8.939781
18,0.43646154,0.093484044,-0.5396105,-0.098463155,3.481125,8.939781
19,0.46207693,0.47011566,-0.049136836,0.6922947,3.481125,8.939781
20,0.4876923,0.88751566,0.26949474,0.8204842,3.481125,8.939781
21,0.5133077,1.2888736,-0.56694734,-0.17907366,3.481125,8.939781
22,0.5389231,1.4309262,0.3748421,0.96798956,3.481125,8.939781
23,0.5645385,0.82071567,-0.1464421,-0.68650526,3.481125,8.939781
24,0.5901538,0.65474725,0.26774737,1.1106,3.481125,8.939781
25,0.6157692,-0.34034738,-0.70596844,-0.0050315727,3.481125,8.939781
26,0.6413846,0.0074736746,1.0050422,1.5508949,3.481125,8.939781
27,0.667,-0.75029474,3.994484,0.5312948,3.481125,8.939781
28,0.6926154,-2.4861052,2.9259791,-1.4721369,3.481125,8.939781
29,0.7182308,-0.010526487,1.5618632,3.0013788,3.481125,8.939781
30,0.7438462,-0.66556853,1.4975684,7.5765896,3.481125,8.939781
31,0.7694615,-0.75450534,3.9984844,2.9594839,3.481125,8.939781
32,0.7950769,2.5619786,1.5958737,-2.7694213,3.481125,8.939781
33,0.8206923,5.3208523,-3.8781366,0.7057474,3.481125,8.939781
34,0.8463077,3.7345054,-6.0128636,0.85987365,3.481125,8.939781
35,0.8719231,7.2142425,-1.9590839,6.081011,3.481125,8.939781
36,0.8975385,9.538305,-6.533673,8.391179,3.481125,8.939781
37,0.9231538,5.9976845,-0.81433684,-6.6210117,3.481125,8.939781
38,0.9487692,11.074021,-3.2676735,-13.4005785,3.481125,8.939781
39,0.9743846,4.951126,0.4435369,-30.514603,3.481125,8.939781
40,1.0,20.239023,-10.5013685,-10.051579,3.481125,8.939781
