index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,6.9830446,5.025569
1,0.001,-0.040188417,-0.0061594876,-0.013391299,6.9830446,5.025569
2,0.026615385,-0.07175361,-0.012367272,-0.015275349,6.9830446,5.025569
3,0.052230768,-0.12918358,-0.02559908,0.020980673,6.9830446,5.025569
4,0.077846155,-0.17204347,0.0010192475,-0.00036230678,6.9830446,5.025569
5,0.10346154,-0.26431403,-0.06732857,-0.047748823,6.9830446,5.025569
6,0.12907693,-0.24955554,-0.096430056,-0.10426569,6.9830446,5.025569
7,0.1546923,-0.2792609,-0.26669574,-0.21370532,6.9830446,5.025569
8,0.18030769,-0.38426086,-0.20915458,-0.26491305,6.9830446,5.025569
9,0.20592308,-0.50831884,-0.14303382,-0.24172463,6.9830446,5.025569
10,0.23153846,-0.63168603,-0.16126083,-0.2322995,6.9830446,5.025569
11,0.25715384,-0.9194927,-0.042550668,-0.5484106,6.9830446,5.025569
12,0.28276923,-1.1033527,-0.26119325,-0.8066329,6.9830446,5.025569
13,0.30838463,-1.243261,-0.011463755,-0.9732753,6.9830446,5.025569
14,0.334,-1.2414396,0.1781352,-0.9105216,6.9830446,5.025569
15,0.3596154,-1.520169,0.3669082,-1.2686812,6.9830446,5.025569
16,0.38523078,-1.5654445,0.40633813,-1.4375603,6.9830446,5.025569
17,0.41084614,-1.7677729,0.5173236,-1.6442995,6.9830446,5.025569
18,0.43646154,-2.1899805,-0.010236745,-1.8570098,6.9830446,5.025569
19,0.46207693,-2.5912702,0.7605265,-2.157164,6.9830446,5.025569
20,0.4876923,-1.4154059,2.1298454,-2.820705,6.9830446,5.025569
21,0.5133077,-1.1888068,2.4036326,-2.7159708,6.9830446,5.025569
22,0.5389231,-0.8103382,2.2064009,-2.2614446,6.9830446,5.025569
23,0.5645385,0.52674395,0.49084532,-2.9956326,6.9830446,5.025569
24,0.5901538,-0.35881644,1.5977246,-2.464633,6.9830446,5.025569
25,0.6157692,0.7123817,1.0611256,-2.6385167,6.9830446,5.025569
26,0.6413846,-2.023401,0.7320338,-3.1372995,6.9830446,5.025569
27,0.667,-3.193261,-0.19158936,-2.985937,6.9830446,5.025569
28,0.6926154,-5.8965845,-0.87903386,-4.303846,6.9830446,5.025569
29,0.7182308,-4.246276,-3.291005,-1.9945073,6.9830446,5.025569
30,0.7438462,-3.0521693,-2.3053672,-3.089773,6.9830446,5.025569
31,0.7694615,-5.034043,-3.062367,-0.8205604,6.9830446,5.025569
32,0.7950769,-2.4984736,2.2509902,-2.2102993,6.9830446,5.025569
33,0.8206923,-2.304493,-0.8901788,-1.502802,6.9830446,5.025569
34,0.8463077,-5.833725,-4.5425987,1.960227,6.9830446,5.025569
35,0.8719231,-6.812309,5.154265,-3.24456,6.9830446,5.025569
36,0.8975385,-10.691091,-3.10301,-5.4467382,6.9830446,5.025569
37,0.9231538,-12.593434,5.298188,-12.120696,6.9830446,5.025569
38,0.9487692,-17.587873,-8.472941,-19.853655,6.9830446,5.025569
39,0.9743846,-22.329182,-12.596353,-22.365232,6.9830446,5.025569
40,1.0,-37.9366,-13.857351,-16.556612,6.9830446,5.025569
