index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,7.883971,13.2683
1,0.001,0.009241607,0.016307697,0.03742855,7.883971,13.2683
2,0.026615385,-0.024571728,0.038065948,0.064714275,7.883971,13.2683
3,0.052230768,-0.030329872,-0.0075054695,0.012285712,7.883971,13.2683
4,0.077846155,0.03175797,-0.03740646,-0.0010110086,7.883971,13.2683
5,0.10346154,-0.0020111261,-0.110824116,-0.044494525,7.883971,13.2683
6,0.12907693,-0.022011107,-0.16187905,0.036054917,7.883971,13.2683
7,0.1546923,-0.09987938,-0.14734066,0.03969231,7.883971,13.2683
8,0.18030769,-0.2275715,-0.0001208756,0.047164842,7.883971,13.2683
9,0.20592308,-0.026725281,0.10553852,-0.063758254,7.883971,13.2683
10,0.23153846,0.099977784,-0.048329573,-0.10878021,7.883971,13.2683
11,0.25715384,0.2996592,0.045571517,0.23343952,7.883971,13.2683
12,0.28276923,0.24470319,-0.22654946,0.11614286,7.883971,13.2683
13,0.30838463,0.13167037,-0.07943947,0.391,7.883971,13.2683
14,0.334,0.27487895,-0.120516434,0.010999973,7.883971,13.2683
15,0.3596154,-0.19887929,0.062494565,0.022285702,7.883971,13.2683
16,0.38523078,-0.40291205,-0.18392307,0.070252724,7.883971,13.2683
17,0.41084614,0.1602198,0.27373624,-0.026307698,7.883971,13.2683
18,0.43646154,-0.50623095,0.8191759,-0.45001096,7.883971,13.2683
19,0.46207693,-0.1560003,-0.12631868,-0.9585714,7.883971,13.2683
20,0.4876923,-0.624044,0.125,0.09229668,7.883971,13.2683
21,0.5133077,-0.82176954,-0.1215494,0.24572521,7.883971,13.2683
22,0.5389231,-0.5736486,0.37914288,0.295,7.883971,13.2683
23,0.5645385,0.062999964,-0.4138241,-0.36858243,7.883971,13.2683
24,0.5901538,0.086439334,-1.1744285,-0.54558235,7.883971,13.2683
25,0.6157692,-0.43883526,-0.115780205,1.1314834,7.883971,13.2683
26,0.6413846,-0.2960222,-1.4270219,-1.2283627,7.883971,13.2683
27,0.667,-0.75837374,-1.5289778,-2.6759892,7.883971,13.2683
28,0.6926154,-1.0674726,-3.2197256,-5.190374,7.883971,13.2683
29,0.7182308,0.22198905,1.6190879,-5.3437037,7.883971,13.2683
30,0.7438462,0.90975815,0.73474735,-7.342858,7.883971,13.2683
31,0.7694615,-0.009176029,-0.92843956,-7.6575713,7.883971,13.2683
32,0.7950769,-6.234835,-1.7225493,-9.337571,7.883971,13.2683
33,0.8206923,1.0100656,-5.9719563,-10.160418,7.883971,13.2683
34,0.8463077,5.6743846,-5.1970215,-15.978419,7.883971,13.2683
35,0.8719231,1.697923,-10.560296,-20.439009,7.883971,13.2683
36,0.8975385,8.871276,-14.967011,-24.88976,7.883971,13.2683
37,0.9231538,7.6969557,-13.177823,-30.295933,7.883971,13.2683
38,0.9487692,10.023991,-16.44021,-23.110998,7.883971,13.2683
39,0.9743846,18.246988,-23.323406,-23.30678,7.883971,13.2683
40,1.0,14.88345,-17.87446,-33.10815,7.883971,13.2683
