index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,42.078033,29.255928
1,0.001,0.011452549,0.040790148,-0.006941591,42.078033,29.255928
2,0.026615385,0.029600335,0.053176984,-0.046651464,42.078033,29.255928
3,0.052230768,0.07449632,0.082248144,-0.022374071,42.078033,29.255928
4,0.077846155,0.07331019,0.08817335,-0.056655124,42.078033,29.255928
5,0.10346154,0.13757117,0.22063321,-0.083045594,42.078033,29.255928
6,0.12907693,0.18458393,0.37593246,-0.043286484,42.078033,29.255928
7,0.1546923,0.14054011,0.523781,-0.053791963,42.078033,29.255928
8,0.18030769,0.030717144,0.54880655,-0.096571125,42.078033,29.255928
9,0.20592308,0.17630474,0.8160292,-0.1803175,42.078033,29.255928
10,0.23153846,0.19906384,0.89945066,-0.20409851,42.078033,29.255928
11,0.25715384,0.3065839,1.0414125,-0.2690675,42.078033,29.255928
12,0.28276923,0.39897263,1.248916,-0.2459544,42.078033,29.255928
13,0.30838463,0.35129926,1.5048558,-0.30179194,42.078033,29.255928
14,0.334,0.78222996,1.6152992,-0.38087043,42.078033,29.255928
15,0.3596154,0.79615515,1.7367115,-0.060602173,42.078033,29.255928
16,0.38523078,0.76759666,2.1049032,-0.13956754,42.078033,29.255928
17,0.41084614,0.8966806,2.535808,0.119583964,42.078033,29.255928
18,0.43646154,0.7022792,2.9097645,-0.6580785,42.078033,29.255928
19,0.46207693,1.0004106,3.2321093,-0.3548321,42.078033,29.255928
20,0.4876923,1.2877918,3.8519893,-0.33419526,42.078033,29.255928
21,0.5133077,0.51741064,4.6980557,-0.2606825,42.078033,29.255928
22,0.5389231,0.17846715,5.039942,-0.49921167,42.078033,29.255928
23,0.5645385,-0.3696223,6.8388224,-2.3824449,42.078033,29.255928
24,0.5901538,-1.3170364,8.34186,-3.6391842,42.078033,29.255928
25,0.6157692,-1.3401514,9.870951,-3.25162,42.078033,29.255928
26,0.6413846,-3.9514453,11.2190275,-3.6695542,42.078033,29.255928
27,0.667,-5.504319,11.647974,-4.0452657,42.078033,29.255928
28,0.6926154,-8.253357,10.499886,-4.849441,42.078033,29.255928
29,0.7182308,-11.894145,14.179814,-5.234154,42.078033,29.255928
30,0.7438462,-15.031679,19.56776,-10.452028,42.078033,29.255928
31,0.7694615,-19.295694,16.014423,-10.232705,42.078033,29.255928
32,0.7950769,-19.96067,19.152971,-13.408215,42.078033,29.255928
33,0.8206923,-22.53967,30.159258,-14.741701,42.078033,29.255928
34,0.8463077,-24.584867,35.711754,-19.112986,42.078033,29.255928
35,0.8719231,-22.722324,43.145557,-21.908686,42.078033,29.255928
36,0.8975385,-17.787203,48.163555,-17.554262,42.078033,29.255928
37,0.9231538,-9.53126,54.46385,-6.249812,42.078033,29.255928
38,0.9487692,-2.169467,53.77175,-8.795033,42.078033,29.255928
39,0.9743846,1.470281,60.42765,-21.468832,42.078033,29.255928
40,1.0,13.729797,62.99506,-26.751911,42.078033,29.255928
