index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,2.2283144,8.089636
1,0.001,-0.018009547,0.017009508,0.034761928,2.2283144,8.089636
2,0.026615385,0.05611432,0.00061909243,-0.080933325,2.2283144,8.089636
3,0.052230768,0.09593334,-0.0055333083,-0.13421896,2.2283144,8.089636
4,0.077846155,-0.011990487,0.001371443,-0.059047714,2.2283144,8.089636
5,0.10346154,0.0817809,-0.00016189813,-0.061018907,2.2283144,8.089636
6,0.12907693,0.04360952,-0.1101714,-0.15144745,2.2283144,8.089636
7,0.1546923,0.023838103,-0.025380963,-0.013171324,2.2283144,8.089636
8,0.18030769,0.13710475,-0.017676223,0.08703804,2.2283144,8.089636
9,0.20592308,-0.104990445,0.12365714,-0.030771438,2.2283144,8.089636
10,0.23153846,-0.23362859,-0.055495255,0.023476174,2.2283144,8.089636
11,0.25715384,0.099304765,-0.12862857,0.025723938,2.2283144,8.089636
12,0.28276923,-0.27320954,-0.21313338,0.06918108,2.2283144,8.089636
13,0.30838463,-0.17252375,0.06879994,0.4230668,2.2283144,8.089636
14,0.334,-0.8831809,0.013552356,0.8316857,2.2283144,8.089636
15,0.3596154,-0.50317144,0.2023905,0.9705905,2.2283144,8.089636
16,0.38523078,-0.25289524,0.48989525,0.6590381,2.2283144,8.089636
17,0.41084614,-0.70843804,0.5008286,0.15004773,2.2283144,8.089636
18,0.43646154,-0.32943812,0.5513904,0.01650476,2.2283144,8.089636
19,0.46207693,0.19166662,-0.3242667,0.086799905,2.2283144,8.089636
20,0.4876923,0.73557144,-1.2956003,-0.5503427,2.2283144,8.089636
21,0.5133077,0.67400956,-2.0391428,0.26334286,2.2283144,8.089636
22,0.5389231,0.39346677,-2.8507807,-1.1235427,2.2283144,8.089636
23,0.5645385,1.4703143,-2.9891422,-0.18870479,2.2283144,8.089636
24,0.5901538,1.6451049,-3.43761,-0.9210287,2.2283144,8.089636
25,0.6157692,2.0414,-2.320857,-1.6489714,2.2283144,8.089636
26,0.6413846,1.3818476,-2.4953334,-3.5009713,2.2283144,8.089636
27,0.667,1.5961047,-2.1593428,-3.4313807,2.2283144,8.089636
28,0.6926154,2.8585906,-2.9864187,-3.678524,2.2283144,8.089636
29,0.7182308,-0.084438145,-5.279104,-6.396676,2.2283144,8.089636
30,0.7438462,1.4515333,-4.2181907,-1.4650571,2.2283144,8.089636
31,0.7694615,-1.3004476,-4.173124,-2.8065903,2.2283144,8.089636
32,0.7950769,0.084923774,1.2225906,-1.8452572,2.2283144,8.089636
33,0.8206923,-1.7085239,4.9542284,2.2346,2.2283144,8.089636
34,0.8463077,-7.4978952,2.4702573,0.91422874,2.2283144,8.089636
35,0.8719231,-2.0070477,7.7878294,3.0104287,2.2283144,8.089636
36,0.8975385,-4.180086,8.892599,-7.087285,2.2283144,8.089636
37,0.9231538,-18.56456,6.6663237,1.2479717,2.2283144,8.089636
38,0.9487692,-12.2952385,10.182372,-5.374448,2.2283144,8.089636
39,0.9743846,-14.20819,10.805485,-6.708952,2.2283144,8.089636
40,1.0,-21.951864,16.661407,6.408066,2.2283144,8.089636
