index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,2.933653,7.9351926
1,0.025641026,0.03256732,0.073316604,-0.017071716,2.933653,7.9351926
2,0.051282052,0.025493952,0.039404668,-0.051342398,2.933653,7.9351926
3,0.07692308,0.10392852,0.029900365,-0.09107996,2.933653,7.9351926
4,0.102564104,0.21932127,0.10234629,0.040178083,2.933653,7.9351926
5,0.12820514,0.14669822,0.06513622,0.05430692,2.933653,7.9351926
6,0.15384616,0.048438556,0.04974722,0.08253988,2.933653,7.9351926
7,0.17948718,0.13651416,-0.044678316,0.07556881,2.933653,7.9351926
8,0.20512821,0.3233249,-0.19904266,0.1224892,2.933653,7.9351926
9,0.23076923,0.31557864,-0.38963675,0.49265093,2.933653,7.9351926
10,0.25641027,0.4613267,-0.34409088,0.44179258,2.933653,7.9351926
11,0.2820513,0.5384802,-0.5308501,0.56479454,2.933653,7.9351926
12,0.30769232,0.7591769,-0.6564004,0.73041326,2.933653,7.9351926
13,0.33333334,0.69423664,-0.92145455,0.8914783,2.933653,7.9351926
14,0.35897437,0.7359884,-0.7632374,1.5179588,2.933653,7.9351926
15,0.3846154,0.58825684,-0.64893305,1.6756741,2.933653,7.9351926
16,0.41025642,-0.12743479,-0.9468502,2.5612237,2.933653,7.9351926
17,0.43589744,-0.09491439,-0.5023951,3.1717646,2.933653,7.9351926
18,0.46153846,0.7976638,0.40238768,2.6211517,2.933653,7.9351926
19,0.4871795,0.7410876,0.6651311,3.3862846,2.933653,7.9351926
20,0.5128205,0.35724556,2.648568,3.8666656,2.933653,7.9351926
21,0.5384615,3.178154,4.1030703,5.1965914,2.933653,7.9351926
22,0.56410253,2.1594152,5.2380533,4.3609834,2.933653,7.9351926
23,0.5897436,-1.0538094,4.601279,6.270995,2.933653,7.9351926
24,0.61538464,0.7517792,5.9648757,6.0851126,2.933653,7.9351926
25,0.64102566,-0.26682973,2.544562,3.33545,2.933653,7.9351926
26,0.6666667,0.71531445,3.4206617,3.6066172,2.933653,7.9351926
27,0.6923077,-0.01939261,-0.6714041,1.6972991,2.933653,7.9351926
28,0.71794873,-2.0223155,-3.183851,2.5411148,2.933653,7.9351926
29,0.74358976,0.86726975,-4.934061,5.689736,2.933653,7.9351926
30,0.7692308,-6.559617,-1.2690685,7.584407,2.933653,7.9351926
31,0.7948718,1.0910358,0.879055,10.151849,2.933653,7.9351926
32,0.82051283,7.1188245,0.42539778,13.0131645,2.933653,7.9351926
33,0.84615386,4.495285,-9.895993,9.910629,2.933653,7.9351926
34,0.8717949,2.5426722,1.7392693,6.615914,2.933653,7.9351926
35,0.8974359,-7.311598,-8.366125,6.5151496,2.933653,7.9351926
36,0.9230769,-16.87467,11.613642,-1.039608,2.933653,7.9351926
37,0.94871795,-12.702721,2.9545965,3.4080892,2.933653,7.9351926
38,0.974359,-12.866796,-11.14535,10.692387,2.933653,7.9351926
39,1.0,-0.874259,16.05106,-1.0811024,2.933653,7.9351926
